UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
167598,4,1,"R",2,"R",126579,"R",63290,"R",6,"R",352030,"R",58672,"R",8,"R",478609,"R",59826
167598,4,2,"R",6,"R",321179,"R",53530,"R",27,"R",1303574,"R",48281,"R",33,"R",1624753,"R",49235
167598,4,3,"R",1,"R",34000,"R",34000,"R",9,"R",327230,"R",36359,"R",10,"R",361230,"R",36123
167598,4,4,"R",1,"R",33660,"R",33660,"R",5,"R",167552,"R",33510,"R",6,"R",201212,"R",33535
167598,4,7,"R",10,"R",515418,"R",51542,"R",47,"R",2150386,"R",45753,"R",57,"R",2665804,"R",46768
167631,1,1,"R",13,"R",783419,"R",60263,"R",14,"R",792428,"R",56602,"R",27,"R",1575847,"R",58365
167631,1,2,"R",7,"R",376712,"R",53816,"R",5,"R",243131,"R",48626,"R",12,"R",619843,"R",51654
167631,1,3,"R",1,"R",43402,"R",43402,"R",3,"R",137033,"R",45678,"R",4,"R",180435,"R",45109
167631,1,4,"R",1,"R",42766,"R",42766,"R",1,"R",42000,"R",42000,"R",2,"R",84766,"R",42383
167631,1,7,"R",22,"R",1246299,"R",56650,"R",23,"R",1214592,"R",52808,"R",45,"R",2460891,"R",54686
167631,4,1,"R",13,"R",783419,"R",60263,"R",14,"R",792428,"R",56602,"R",27,"R",1575847,"R",58365
167631,4,2,"R",7,"R",376712,"R",53816,"R",5,"R",243131,"R",48626,"R",12,"R",619843,"R",51654
167631,4,3,"R",1,"R",43402,"R",43402,"R",3,"R",137033,"R",45678,"R",4,"R",180435,"R",45109
167631,4,4,"R",1,"R",42766,"R",42766,"R",1,"R",42000,"R",42000,"R",2,"R",84766,"R",42383
167631,4,7,"R",22,"R",1246299,"R",56650,"R",23,"R",1214592,"R",52808,"R",45,"R",2460891,"R",54686
167677,2,1,"R",16,"R",320000,"R",20000,"Z",0,"Z",0,"Z",0,"R",16,"R",320000,"R",20000
167677,2,7,"R",16,"R",320000,"R",20000,"Z",0,"Z",0,"Z",0,"R",16,"R",320000,"R",20000
167677,4,1,"R",16,"R",261824,"R",16364,"Z",0,"Z",0,"Z",0,"R",16,"R",261824,"R",16364
167677,4,7,"R",16,"R",261824,"R",16364,"Z",0,"Z",0,"Z",0,"R",16,"R",261824,"R",16364
167729,1,1,"R",47,"R",3096605,"R",65885,"R",50,"R",3193185,"R",63864,"R",97,"R",6289790,"R",64843
167729,1,2,"R",44,"R",2490712,"R",56607,"R",38,"R",2104760,"R",55388,"R",82,"R",4595472,"R",56042
167729,1,3,"R",54,"R",2653751,"R",49144,"R",48,"R",2357068,"R",49106,"R",102,"R",5010819,"R",49126
167729,1,4,"R",1,"R",42000,"R",42000,"R",4,"R",163224,"R",40806,"R",5,"R",205224,"R",41045
167729,1,7,"R",146,"R",8283068,"R",56733,"R",140,"R",7818237,"R",55845,"R",286,"R",16101305,"R",56298
167729,4,1,"R",47,"R",3096605,"R",65885,"R",50,"R",3193185,"R",63864,"R",97,"R",6289790,"R",64843
167729,4,2,"R",44,"R",2490712,"R",56607,"R",38,"R",2104760,"R",55388,"R",82,"R",4595472,"R",56042
167729,4,3,"R",54,"R",2653751,"R",49144,"R",48,"R",2357068,"R",49106,"R",102,"R",5010819,"R",49126
167729,4,4,"R",1,"R",42000,"R",42000,"R",4,"R",163224,"R",40806,"R",5,"R",205224,"R",41045
167729,4,7,"R",146,"R",8283068,"R",56733,"R",140,"R",7818237,"R",55845,"R",286,"R",16101305,"R",56298
167783,1,1,"R",15,"R",1317349,"R",87823,"R",29,"R",2563317,"R",88390,"R",44,"R",3880666,"R",88197
167783,1,2,"R",16,"R",1128058,"R",70504,"R",39,"R",2729451,"R",69986,"R",55,"R",3857509,"R",70137
167783,1,3,"R",18,"R",990302,"R",55017,"R",66,"R",3782433,"R",57310,"R",84,"R",4772735,"R",56818
167783,1,4,"R",1,"R",50237,"R",50237,"R",6,"R",301062,"R",50177,"R",7,"R",351299,"R",50186
167783,1,7,"R",50,"R",3485946,"R",69719,"R",140,"R",9376263,"R",66973,"R",190,"R",12862209,"R",67696
167783,4,1,"R",15,"R",1317349,"R",87823,"R",29,"R",2563317,"R",88390,"R",44,"R",3880666,"R",88197
167783,4,2,"R",16,"R",1128058,"R",70504,"R",39,"R",2729451,"R",69986,"R",55,"R",3857509,"R",70137
167783,4,3,"R",18,"R",990302,"R",55017,"R",66,"R",3782433,"R",57310,"R",84,"R",4772735,"R",56818
167783,4,4,"R",1,"R",50237,"R",50237,"R",6,"R",301062,"R",50177,"R",7,"R",351299,"R",50186
167783,4,7,"R",50,"R",3485946,"R",69719,"R",140,"R",9376263,"R",66973,"R",190,"R",12862209,"R",67696
167792,1,6,"R",33,"R",1927712,"R",58416,"R",9,"R",496176,"R",55131,"R",42,"R",2423888,"R",57712
167792,1,7,"R",33,"R",1927712,"R",58416,"R",9,"R",496176,"R",55131,"R",42,"R",2423888,"R",57712
167792,4,6,"R",33,"R",1927712,"R",58416,"R",9,"R",496176,"R",55131,"R",42,"R",2423888,"R",57712
167792,4,7,"R",33,"R",1927712,"R",58416,"R",9,"R",496176,"R",55131,"R",42,"R",2423888,"R",57712
167835,1,1,"R",75,"R",8055000,"R",107400,"R",55,"R",5566050,"R",101201,"R",130,"R",13621050,"R",104777
167835,1,2,"R",31,"R",2254130,"R",72714,"R",42,"R",3059180,"R",72838,"R",73,"R",5313310,"R",72785
167835,1,3,"R",32,"R",1914610,"R",59832,"R",52,"R",3141360,"R",60411,"R",84,"R",5055970,"R",60190
167835,1,4,"R",1,"R",52000,"R",52000,"R",7,"R",340755,"R",48679,"R",8,"R",392755,"R",49094
167835,1,7,"R",139,"R",12275740,"R",88315,"R",156,"R",12107345,"R",77611,"R",295,"R",24383085,"R",82655
167835,2,1,"R",2,"R",162416,"R",81208,"R",4,"R",396059,"R",99015,"R",6,"R",558475,"R",93079
167835,2,2,"R",1,"R",70246,"R",70246,"R",4,"R",302596,"R",75649,"R",5,"R",372842,"R",74568
167835,2,3,"R",1,"R",70000,"R",70000,"Z",0,"Z",0,"Z",0,"R",1,"R",70000,"R",70000
167835,2,7,"R",4,"R",302662,"R",75666,"R",8,"R",698655,"R",87332,"R",12,"R",1001317,"R",83443
167835,3,1,"R",1,"R",50000,"R",50000,"R",1,"R",60000,"R",60000,"R",2,"R",110000,"R",55000
167835,3,7,"R",1,"R",50000,"R",50000,"R",1,"R",60000,"R",60000,"R",2,"R",110000,"R",55000
167835,4,1,"R",77,"R",8187889,"R",106336,"R",59,"R",5890105,"R",99832,"R",136,"R",14077994,"R",103515
167835,4,2,"R",32,"R",2311605,"R",72238,"R",46,"R",3306764,"R",71886,"R",78,"R",5618369,"R",72030
167835,4,3,"R",33,"R",1971884,"R",59754,"R",52,"R",3141360,"R",60411,"R",85,"R",5113244,"R",60156
167835,4,4,"R",1,"R",52000,"R",52000,"R",7,"R",340755,"R",48679,"R",8,"R",392755,"R",49094
167835,4,7,"R",143,"R",12523378,"R",87576,"R",164,"R",12678984,"R",77311,"R",307,"R",25202362,"R",82092
167899,1,1,"R",30,"R",2172668,"R",72422,"R",17,"R",1134463,"R",66733,"R",47,"R",3307131,"R",70364
167899,1,2,"R",32,"R",1863824,"R",58245,"R",22,"R",1188848,"R",54039,"R",54,"R",3052672,"R",56531
167899,1,3,"R",30,"R",1416448,"R",47215,"R",26,"R",1247589,"R",47984,"R",56,"R",2664037,"R",47572
167899,1,4,"R",2,"R",73655,"R",36828,"R",6,"R",243412,"R",40569,"R",8,"R",317067,"R",39633
167899,1,7,"R",94,"R",5526595,"R",58794,"R",71,"R",3814312,"R",53723,"R",165,"R",9340907,"R",56612
167899,2,1,"R",7,"R",642976,"R",91854,"R",3,"R",287934,"R",95978,"R",10,"R",930910,"R",93091
167899,2,2,"R",4,"R",295044,"R",73761,"R",6,"R",421941,"R",70324,"R",10,"R",716985,"R",71699
167899,2,3,"R",7,"R",401966,"R",57424,"R",16,"R",947762,"R",59235,"R",23,"R",1349728,"R",58684
167899,2,7,"R",18,"R",1339986,"R",74444,"R",25,"R",1657637,"R",66305,"R",43,"R",2997623,"R",69712
167899,4,1,"R",37,"R",2698751,"R",72939,"R",20,"R",1370051,"R",68503,"R",57,"R",4068802,"R",71382
167899,4,2,"R",36,"R",2105229,"R",58479,"R",28,"R",1534080,"R",54789,"R",64,"R",3639309,"R",56864
167899,4,3,"R",37,"R",1745337,"R",47171,"R",42,"R",2023048,"R",48168,"R",79,"R",3768385,"R",47701
167899,4,4,"R",2,"R",73655,"R",36828,"R",6,"R",243412,"R",40569,"R",8,"R",317067,"R",39633
167899,4,7,"R",112,"R",6622972,"R",59134,"R",96,"R",5170591,"R",53860,"R",208,"R",11793563,"R",56700
167905,1,1,"R",47,"R",2965746,"R",63101,"R",61,"R",3491759,"R",57242,"R",108,"R",6457505,"R",59792
167905,1,2,"R",9,"R",420420,"R",46713,"R",12,"R",529298,"R",44108,"R",21,"R",949718,"R",45225
167905,1,3,"R",9,"R",445901,"R",49545,"R",9,"R",406359,"R",45151,"R",18,"R",852260,"R",47348
167905,1,4,"Z",0,"Z",0,"Z",0,"R",6,"R",241403,"R",40234,"R",6,"R",241403,"R",40234
167905,1,5,"Z",0,"Z",0,"Z",0,"R",1,"R",35232,"R",35232,"R",1,"R",35232,"R",35232
167905,1,7,"R",65,"R",3832067,"R",58955,"R",89,"R",4704051,"R",52855,"R",154,"R",8536118,"R",55429
167905,4,1,"R",47,"R",2965746,"R",63101,"R",61,"R",3491759,"R",57242,"R",108,"R",6457505,"R",59792
167905,4,2,"R",9,"R",420420,"R",46713,"R",12,"R",529298,"R",44108,"R",21,"R",949718,"R",45225
167905,4,3,"R",9,"R",445901,"R",49545,"R",9,"R",406359,"R",45151,"R",18,"R",852260,"R",47348
167905,4,4,"Z",0,"Z",0,"Z",0,"R",6,"R",241403,"R",40234,"R",6,"R",241403,"R",40234
167905,4,5,"Z",0,"Z",0,"Z",0,"R",1,"R",35232,"R",35232,"R",1,"R",35232,"R",35232
167905,4,7,"R",65,"R",3832067,"R",58955,"R",89,"R",4704051,"R",52855,"R",154,"R",8536118,"R",55429
167987,1,1,"R",105,"R",10032724,"R",95550,"R",28,"R",2501709,"R",89347,"R",133,"R",12534433,"R",94244
167987,1,2,"R",55,"R",4114727,"R",74813,"R",25,"R",1726943,"R",69078,"R",80,"R",5841670,"R",73021
167987,1,3,"R",44,"R",2675781,"R",60813,"R",41,"R",2532990,"R",61780,"R",85,"R",5208771,"R",61280
167987,1,5,"R",18,"R",955943,"R",53108,"R",24,"R",1340523,"R",55855,"R",42,"R",2296466,"R",54678
167987,1,7,"R",222,"R",17779175,"R",80086,"R",118,"R",8102165,"R",68662,"R",340,"R",25881340,"R",76122
167987,4,1,"R",105,"R",10032724,"R",95550,"R",28,"R",2501709,"R",89347,"R",133,"R",12534433,"R",94244
167987,4,2,"R",55,"R",4114727,"R",74813,"R",25,"R",1726943,"R",69078,"R",80,"R",5841670,"R",73021
167987,4,3,"R",44,"R",2675781,"R",60813,"R",41,"R",2532990,"R",61780,"R",85,"R",5208771,"R",61280
167987,4,5,"R",18,"R",955943,"R",53108,"R",24,"R",1340523,"R",55855,"R",42,"R",2296466,"R",54678
167987,4,7,"R",222,"R",17779175,"R",80086,"R",118,"R",8102165,"R",68662,"R",340,"R",25881340,"R",76122
167996,1,1,"R",25,"R",1936052,"R",77442,"R",6,"R",440500,"R",73417,"R",31,"R",2376552,"R",76663
167996,1,2,"R",38,"R",2419543,"R",63672,"R",17,"R",1057919,"R",62231,"R",55,"R",3477462,"R",63227
167996,1,3,"R",20,"R",983499,"R",49175,"R",20,"R",1000840,"R",50042,"R",40,"R",1984339,"R",49608
167996,1,4,"R",6,"R",224948,"R",37491,"R",1,"R",31000,"R",31000,"R",7,"R",255948,"R",36564
167996,1,7,"R",89,"R",5564042,"R",62517,"R",44,"R",2530259,"R",57506,"R",133,"R",8094301,"R",60859
167996,4,1,"R",25,"R",1936052,"R",77442,"R",6,"R",440500,"R",73417,"R",31,"R",2376552,"R",76663
167996,4,2,"R",38,"R",2419543,"R",63672,"R",17,"R",1057919,"R",62231,"R",55,"R",3477462,"R",63227
167996,4,3,"R",20,"R",983499,"R",49175,"R",20,"R",1000840,"R",50042,"R",40,"R",1984339,"R",49608
167996,4,4,"R",6,"R",224948,"R",37491,"R",1,"R",31000,"R",31000,"R",7,"R",255948,"R",36564
167996,4,7,"R",89,"R",5564042,"R",62517,"R",44,"R",2530259,"R",57506,"R",133,"R",8094301,"R",60859
168005,1,1,"R",82,"R",9066791,"R",110571,"R",27,"R",2616647,"R",96913,"R",109,"R",11683438,"R",107188
168005,1,2,"R",57,"R",4297882,"R",75401,"R",48,"R",3374449,"R",70301,"R",105,"R",7672331,"R",73070
168005,1,3,"R",49,"R",3505109,"R",71533,"R",31,"R",2038204,"R",65749,"R",80,"R",5543313,"R",69291
168005,1,4,"R",16,"R",720354,"R",45022,"R",11,"R",540100,"R",49100,"R",27,"R",1260454,"R",46683
168005,1,7,"R",204,"R",17590136,"R",86226,"R",117,"R",8569400,"R",73243,"R",321,"R",26159536,"R",81494
168005,4,1,"R",82,"R",9066791,"R",110571,"R",27,"R",2616647,"R",96913,"R",109,"R",11683438,"R",107188
168005,4,2,"R",57,"R",4297882,"R",75401,"R",48,"R",3374449,"R",70301,"R",105,"R",7672331,"R",73070
168005,4,3,"R",49,"R",3505109,"R",71533,"R",31,"R",2038204,"R",65749,"R",80,"R",5543313,"R",69291
168005,4,4,"R",16,"R",720354,"R",45022,"R",11,"R",540100,"R",49100,"R",27,"R",1260454,"R",46683
168005,4,7,"R",204,"R",17590136,"R",86226,"R",117,"R",8569400,"R",73243,"R",321,"R",26159536,"R",81494
168148,1,1,"R",114,"R",12737607,"R",111733,"R",36,"R",3796464,"R",105457,"R",150,"R",16534071,"R",110227
168148,1,2,"R",81,"R",6890066,"R",85063,"R",50,"R",3857849,"R",77157,"R",131,"R",10747915,"R",82045
168148,1,3,"R",34,"R",2192864,"R",64496,"R",45,"R",2832204,"R",62938,"R",79,"R",5025068,"R",63608
168148,1,4,"R",1,"R",44279,"R",44279,"R",1,"R",45061,"R",45061,"R",2,"R",89340,"R",44670
168148,1,5,"R",30,"R",1576371,"R",52546,"R",46,"R",2430160,"R",52830,"R",76,"R",4006531,"R",52718
168148,1,7,"R",260,"R",23441187,"R",90158,"R",178,"R",12961738,"R",72819,"R",438,"R",36402925,"R",83112
168148,2,1,"R",23,"R",2935597,"R",127635,"R",7,"R",792863,"R",113266,"R",30,"R",3728460,"R",124282
168148,2,2,"R",21,"R",2195703,"R",104557,"R",10,"R",985110,"R",98511,"R",31,"R",3180813,"R",102607
168148,2,3,"R",47,"R",3966827,"R",84401,"R",37,"R",2859014,"R",77271,"R",84,"R",6825841,"R",81260
168148,2,4,"Z",0,"Z",0,"Z",0,"R",1,"R",70040,"R",70040,"R",1,"R",70040,"R",70040
168148,2,7,"R",91,"R",9098127,"R",99979,"R",55,"R",4707027,"R",85582,"R",146,"R",13805154,"R",94556
168148,4,1,"R",137,"R",15139512,"R",110507,"R",43,"R",4445185,"R",103376,"R",180,"R",19584697,"R",108804
168148,4,2,"R",102,"R",8686590,"R",85163,"R",60,"R",4663866,"R",77731,"R",162,"R",13350456,"R",82410
168148,4,3,"R",81,"R",5438522,"R",67142,"R",82,"R",5171449,"R",63066,"R",163,"R",10609971,"R",65092
168148,4,4,"R",1,"R",44279,"R",44279,"R",2,"R",102368,"R",51184,"R",3,"R",146647,"R",48882
168148,4,5,"R",30,"R",1576371,"R",52546,"R",46,"R",2430160,"R",52830,"R",76,"R",4006531,"R",52718
168148,4,7,"R",351,"R",30885274,"R",87992,"R",233,"R",16813028,"R",72159,"R",584,"R",47698302,"R",81675
168218,1,1,"R",54,"R",6462270,"R",119672,"R",50,"R",5969868,"R",119397,"R",104,"R",12432138,"R",119540
168218,1,2,"R",19,"R",1627572,"R",85662,"R",32,"R",2740241,"R",85633,"R",51,"R",4367813,"R",85643
168218,1,3,"R",22,"R",1498375,"R",68108,"R",34,"R",2250115,"R",66180,"R",56,"R",3748490,"R",66937
168218,1,4,"Z",0,"Z",0,"Z",0,"R",2,"R",95896,"R",47948,"R",2,"R",95896,"R",47948
168218,1,5,"R",1,"R",84647,"R",84647,"R",7,"R",575948,"R",82278,"R",8,"R",660595,"R",82574
168218,1,6,"R",10,"R",600154,"R",60015,"R",28,"R",1658261,"R",59224,"R",38,"R",2258415,"R",59432
168218,1,7,"R",106,"R",10273018,"R",96915,"R",153,"R",13290329,"R",86865,"R",259,"R",23563347,"R",90978
168218,4,1,"R",54,"R",6462270,"R",119672,"R",50,"R",5969868,"R",119397,"R",104,"R",12432138,"R",119540
168218,4,2,"R",19,"R",1627572,"R",85662,"R",32,"R",2740241,"R",85633,"R",51,"R",4367813,"R",85643
168218,4,3,"R",22,"R",1498375,"R",68108,"R",34,"R",2250115,"R",66180,"R",56,"R",3748490,"R",66937
168218,4,4,"Z",0,"Z",0,"Z",0,"R",2,"R",95896,"R",47948,"R",2,"R",95896,"R",47948
168218,4,5,"R",1,"R",84647,"R",84647,"R",7,"R",575948,"R",82278,"R",8,"R",660595,"R",82574
168218,4,6,"R",10,"R",600154,"R",60015,"R",28,"R",1658261,"R",59224,"R",38,"R",2258415,"R",59432
168218,4,7,"R",106,"R",10273018,"R",96915,"R",153,"R",13290329,"R",86865,"R",259,"R",23563347,"R",90978
168227,1,1,"R",21,"R",1488460,"R",70879,"R",6,"R",417130,"R",69522,"R",27,"R",1905590,"R",70577
168227,1,2,"R",37,"R",2216690,"R",59911,"R",8,"R",481720,"R",60215,"R",45,"R",2698410,"R",59965
168227,1,3,"R",37,"R",2104130,"R",56868,"R",16,"R",895830,"R",55989,"R",53,"R",2999960,"R",56603
168227,1,4,"R",1,"R",52335,"R",52335,"R",2,"R",92000,"R",46000,"R",3,"R",144335,"R",48112
168227,1,7,"R",96,"R",5861615,"R",61058,"R",32,"R",1886680,"R",58959,"R",128,"R",7748295,"R",60534
168227,4,1,"R",21,"R",1488460,"R",70879,"R",6,"R",417130,"R",69522,"R",27,"R",1905590,"R",70577
168227,4,2,"R",37,"R",2216690,"R",59911,"R",8,"R",481720,"R",60215,"R",45,"R",2698410,"R",59965
168227,4,3,"R",37,"R",2104130,"R",56868,"R",16,"R",895830,"R",55989,"R",53,"R",2999960,"R",56603
168227,4,4,"R",1,"R",52335,"R",52335,"R",2,"R",92000,"R",46000,"R",3,"R",144335,"R",48112
168227,4,7,"R",96,"R",5861615,"R",61058,"R",32,"R",1886680,"R",58959,"R",128,"R",7748295,"R",60534
168254,1,1,"R",48,"R",4544470,"R",94676,"R",11,"R",1035404,"R",94128,"R",59,"R",5579874,"R",94574
168254,1,2,"R",29,"R",1952764,"R",67337,"R",17,"R",1141832,"R",67167,"R",46,"R",3094596,"R",67274
168254,1,3,"R",24,"R",1429481,"R",59562,"R",15,"R",933778,"R",62252,"R",39,"R",2363259,"R",60596
168254,1,4,"R",7,"R",354377,"R",50625,"R",8,"R",365239,"R",45655,"R",15,"R",719616,"R",47974
168254,1,7,"R",108,"R",8281092,"R",76677,"R",51,"R",3476253,"R",68162,"R",159,"R",11757345,"R",73946
168254,4,1,"R",48,"R",4544470,"R",94676,"R",11,"R",1035404,"R",94128,"R",59,"R",5579874,"R",94574
168254,4,2,"R",29,"R",1952764,"R",67337,"R",17,"R",1141832,"R",67167,"R",46,"R",3094596,"R",67274
168254,4,3,"R",24,"R",1429481,"R",59562,"R",15,"R",933778,"R",62252,"R",39,"R",2363259,"R",60596
168254,4,4,"R",7,"R",354377,"R",50625,"R",8,"R",365239,"R",45655,"R",15,"R",719616,"R",47974
168254,4,7,"R",108,"R",8281092,"R",76677,"R",51,"R",3476253,"R",68162,"R",159,"R",11757345,"R",73946
168263,1,1,"R",42,"R",2817982,"R",67095,"R",22,"R",1406901,"R",63950,"R",64,"R",4224883,"R",66014
168263,1,2,"R",19,"R",1004941,"R",52892,"R",17,"R",924470,"R",54381,"R",36,"R",1929411,"R",53595
168263,1,3,"R",34,"R",1646673,"R",48432,"R",35,"R",1621528,"R",46329,"R",69,"R",3268201,"R",47365
168263,1,7,"R",95,"R",5469596,"R",57575,"R",74,"R",3952899,"R",53418,"R",169,"R",9422495,"R",55754
168263,4,1,"R",42,"R",2817982,"R",67095,"R",22,"R",1406901,"R",63950,"R",64,"R",4224883,"R",66014
168263,4,2,"R",19,"R",1004941,"R",52892,"R",17,"R",924470,"R",54381,"R",36,"R",1929411,"R",53595
168263,4,3,"R",34,"R",1646673,"R",48432,"R",35,"R",1621528,"R",46329,"R",69,"R",3268201,"R",47365
168263,4,7,"R",95,"R",5469596,"R",57575,"R",74,"R",3952899,"R",53418,"R",169,"R",9422495,"R",55754
168272,1,1,"R",6,"R",433150,"R",72192,"Z",0,"Z",0,"Z",0,"R",6,"R",433150,"R",72192
168272,1,2,"R",4,"R",211690,"R",52923,"R",3,"R",177388,"R",59129,"R",7,"R",389078,"R",55583
168272,1,3,"R",1,"R",43260,"R",43260,"R",1,"R",50350,"R",50350,"R",2,"R",93610,"R",46805
168272,1,7,"R",11,"R",688100,"R",62555,"R",4,"R",227738,"R",56935,"R",15,"R",915838,"R",61056
168272,4,1,"R",6,"R",433150,"R",72192,"Z",0,"Z",0,"Z",0,"R",6,"R",433150,"R",72192
168272,4,2,"R",4,"R",211690,"R",52923,"R",3,"R",177388,"R",59129,"R",7,"R",389078,"R",55583
168272,4,3,"R",1,"R",43260,"R",43260,"R",1,"R",50350,"R",50350,"R",2,"R",93610,"R",46805
168272,4,7,"R",11,"R",688100,"R",62555,"R",4,"R",227738,"R",56935,"R",15,"R",915838,"R",61056
168281,1,1,"R",25,"R",2538513,"R",101541,"R",17,"R",1521383,"R",89493,"R",42,"R",4059896,"R",96664
168281,1,2,"R",17,"R",1146462,"R",67439,"R",18,"R",1195908,"R",66439,"R",35,"R",2342370,"R",66925
168281,1,3,"R",23,"R",1239608,"R",53896,"R",18,"R",979231,"R",54402,"R",41,"R",2218839,"R",54118
168281,1,4,"R",2,"R",93880,"R",46940,"R",6,"R",294917,"R",49153,"R",8,"R",388797,"R",48600
168281,1,7,"R",67,"R",5018463,"R",74902,"R",59,"R",3991439,"R",67652,"R",126,"R",9009902,"R",71507
168281,4,1,"R",25,"R",2538513,"R",101541,"R",17,"R",1521383,"R",89493,"R",42,"R",4059896,"R",96664
168281,4,2,"R",17,"R",1146462,"R",67439,"R",18,"R",1195908,"R",66439,"R",35,"R",2342370,"R",66925
168281,4,3,"R",23,"R",1239608,"R",53896,"R",18,"R",979231,"R",54402,"R",41,"R",2218839,"R",54118
168281,4,4,"R",2,"R",93880,"R",46940,"R",6,"R",294917,"R",49153,"R",8,"R",388797,"R",48600
168281,4,7,"R",67,"R",5018463,"R",74902,"R",59,"R",3991439,"R",67652,"R",126,"R",9009902,"R",71507
168290,1,1,"R",2,"R",140550,"R",70275,"R",7,"R",551600,"R",78800,"R",9,"R",692150,"R",76906
168290,1,2,"R",5,"R",319450,"R",63890,"R",20,"R",1220850,"R",61043,"R",25,"R",1540300,"R",61612
168290,1,3,"R",2,"R",98000,"R",49000,"R",14,"R",699050,"R",49932,"R",16,"R",797050,"R",49816
168290,1,4,"R",1,"R",44700,"R",44700,"R",4,"R",179000,"R",44750,"R",5,"R",223700,"R",44740
168290,1,5,"Z",0,"Z",0,"Z",0,"R",2,"R",96700,"R",48350,"R",2,"R",96700,"R",48350
168290,1,7,"R",10,"R",602700,"R",60270,"R",47,"R",2747200,"R",58451,"R",57,"R",3349900,"R",58770
168290,4,1,"R",2,"R",140550,"R",70275,"R",7,"R",551600,"R",78800,"R",9,"R",692150,"R",76906
168290,4,2,"R",5,"R",319450,"R",63890,"R",20,"R",1220850,"R",61043,"R",25,"R",1540300,"R",61612
168290,4,3,"R",2,"R",98000,"R",49000,"R",14,"R",699050,"R",49932,"R",16,"R",797050,"R",49816
168290,4,4,"R",1,"R",44700,"R",44700,"R",4,"R",179000,"R",44750,"R",5,"R",223700,"R",44740
168290,4,5,"Z",0,"Z",0,"Z",0,"R",2,"R",96700,"R",48350,"R",2,"R",96700,"R",48350
168290,4,7,"R",10,"R",602700,"R",60270,"R",47,"R",2747200,"R",58451,"R",57,"R",3349900,"R",58770
168342,1,1,"R",88,"R",9988700,"R",113508,"R",32,"R",3388400,"R",105888,"R",120,"R",13377100,"R",111476
168342,1,2,"R",19,"R",1483100,"R",78058,"R",21,"R",1678800,"R",79943,"R",40,"R",3161900,"R",79048
168342,1,3,"R",39,"R",2557100,"R",65567,"R",39,"R",2441900,"R",62613,"R",78,"R",4999000,"R",64090
168342,1,5,"R",3,"R",287900,"R",95967,"R",6,"R",500800,"R",83467,"R",9,"R",788700,"R",87633
168342,1,7,"R",149,"R",14316800,"R",96086,"R",98,"R",8009900,"R",81734,"R",247,"R",22326700,"R",90391
168342,4,1,"R",88,"R",9988700,"R",113508,"R",32,"R",3388400,"R",105888,"R",120,"R",13377100,"R",111476
168342,4,2,"R",19,"R",1483100,"R",78058,"R",21,"R",1678800,"R",79943,"R",40,"R",3161900,"R",79048
168342,4,3,"R",39,"R",2557100,"R",65567,"R",39,"R",2441900,"R",62613,"R",78,"R",4999000,"R",64090
168342,4,5,"R",3,"R",287900,"R",95967,"R",6,"R",500800,"R",83467,"R",9,"R",788700,"R",87633
168342,4,7,"R",149,"R",14316800,"R",96086,"R",98,"R",8009900,"R",81734,"R",247,"R",22326700,"R",90391
168421,1,1,"R",71,"R",6894021,"R",97099,"R",8,"R",666742,"R",83343,"R",79,"R",7560763,"R",95706
168421,1,2,"R",56,"R",4290489,"R",76616,"R",16,"R",1295401,"R",80963,"R",72,"R",5585890,"R",77582
168421,1,3,"R",32,"R",2175438,"R",67982,"R",17,"R",1207146,"R",71009,"R",49,"R",3382584,"R",69032
168421,1,4,"R",19,"R",1010522,"R",53185,"R",3,"R",133000,"R",44333,"R",22,"R",1143522,"R",51978
168421,1,7,"R",178,"R",14370470,"R",80733,"R",44,"R",3302289,"R",75052,"R",222,"R",17672759,"R",79607
168421,2,1,"R",13,"R",1413693,"R",108746,"Z",0,"Z",0,"Z",0,"R",13,"R",1413693,"R",108746
168421,2,2,"R",1,"R",80401,"R",80401,"Z",0,"Z",0,"Z",0,"R",1,"R",80401,"R",80401
168421,2,7,"R",14,"R",1494094,"R",106721,"Z",0,"Z",0,"Z",0,"R",14,"R",1494094,"R",106721
168421,4,1,"R",84,"R",8050705,"R",95842,"R",8,"R",666742,"R",83343,"R",92,"R",8717447,"R",94755
168421,4,2,"R",57,"R",4356273,"R",76426,"R",16,"R",1295401,"R",80963,"R",73,"R",5651674,"R",77420
168421,4,3,"R",32,"R",2175438,"R",67982,"R",17,"R",1207146,"R",71009,"R",49,"R",3382584,"R",69032
168421,4,4,"R",19,"R",1010522,"R",53185,"R",3,"R",133000,"R",44333,"R",22,"R",1143522,"R",51978
168421,4,7,"R",192,"R",15592938,"R",81213,"R",44,"R",3302289,"R",75052,"R",236,"R",18895227,"R",80065
168430,1,1,"R",24,"R",1688510,"R",70355,"R",19,"R",1282847,"R",67518,"R",43,"R",2971357,"R",69101
168430,1,2,"R",37,"R",2241914,"R",60592,"R",25,"R",1394680,"R",55787,"R",62,"R",3636594,"R",58655
168430,1,3,"R",18,"R",901451,"R",50081,"R",34,"R",1690186,"R",49711,"R",52,"R",2591637,"R",49839
