UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
218414,4,4,"Z",0,"Z",0,"A",,"R",1,"R",31212,"R",31212,"R",1,"R",31212,"R",31212
218414,4,7,"R",29,"R",1183296,"R",40803,"R",21,"R",867384,"R",41304,"R",50,"R",2050680,"R",41014
218441,1,1,"R",10,"R",555611,"R",55561,"R",9,"R",447263,"R",49696,"R",19,"R",1002874,"R",52783
218441,1,2,"R",25,"R",1207892,"R",48316,"R",7,"R",302033,"R",43148,"R",32,"R",1509925,"R",47185
218441,1,3,"R",8,"R",335240,"R",41905,"R",6,"R",224117,"R",37353,"R",14,"R",559357,"R",39954
218441,1,4,"R",10,"R",356147,"R",35615,"R",12,"R",372393,"R",31033,"R",22,"R",728540,"R",33115
218441,1,7,"R",53,"R",2454890,"R",46319,"R",34,"R",1345806,"R",39583,"R",87,"R",3800696,"R",43686
218441,4,1,"R",10,"R",555611,"R",55561,"R",9,"R",447263,"R",49696,"R",19,"R",1002874,"R",52783
218441,4,2,"R",25,"R",1207892,"R",48316,"R",7,"R",302033,"R",43148,"R",32,"R",1509925,"R",47185
218441,4,3,"R",8,"R",335240,"R",41905,"R",6,"R",224117,"R",37353,"R",14,"R",559357,"R",39954
218441,4,4,"R",10,"R",356147,"R",35615,"R",12,"R",372393,"R",31033,"R",22,"R",728540,"R",33115
218441,4,7,"R",53,"R",2454890,"R",46319,"R",34,"R",1345806,"R",39583,"R",87,"R",3800696,"R",43686
218487,1,6,"R",29,"R",1190258,"R",41043,"R",55,"R",2319404,"R",42171,"R",84,"R",3509662,"R",41782
218487,1,7,"R",29,"R",1190258,"R",41043,"R",55,"R",2319404,"R",42171,"R",84,"R",3509662,"R",41782
218487,4,6,"R",29,"R",1190258,"R",41043,"R",55,"R",2319404,"R",42171,"R",84,"R",3509662,"R",41782
218487,4,7,"R",29,"R",1190258,"R",41043,"R",55,"R",2319404,"R",42171,"R",84,"R",3509662,"R",41782
218520,1,6,"R",46,"R",1961149,"R",42634,"R",61,"R",2548097,"R",41772,"R",107,"R",4509246,"R",42142
218520,1,7,"R",46,"R",1961149,"R",42634,"R",61,"R",2548097,"R",41772,"R",107,"R",4509246,"R",42142
218520,4,6,"R",46,"R",1961149,"R",42634,"R",61,"R",2548097,"R",41772,"R",107,"R",4509246,"R",42142
218520,4,7,"R",46,"R",1961149,"R",42634,"R",61,"R",2548097,"R",41772,"R",107,"R",4509246,"R",42142
218539,1,1,"R",29,"R",1830711,"R",63128,"R",5,"R",330911,"R",66182,"R",34,"R",2161622,"R",63577
218539,1,2,"R",15,"R",826983,"R",55132,"R",9,"R",479410,"R",53268,"R",24,"R",1306393,"R",54433
218539,1,3,"R",9,"R",396319,"R",44035,"R",9,"R",399542,"R",44394,"R",18,"R",795861,"R",44215
218539,1,4,"R",3,"R",114712,"R",38237,"R",4,"R",146000,"R",36500,"R",7,"R",260712,"R",37245
218539,1,7,"R",56,"R",3168725,"R",56584,"R",27,"R",1355863,"R",50217,"R",83,"R",4524588,"R",54513
218539,4,1,"R",29,"R",1830711,"R",63128,"R",5,"R",330911,"R",66182,"R",34,"R",2161622,"R",63577
218539,4,2,"R",15,"R",826983,"R",55132,"R",9,"R",479410,"R",53268,"R",24,"R",1306393,"R",54433
218539,4,3,"R",9,"R",396319,"R",44035,"R",9,"R",399542,"R",44394,"R",18,"R",795861,"R",44215
218539,4,4,"R",3,"R",114712,"R",38237,"R",4,"R",146000,"R",36500,"R",7,"R",260712,"R",37245
218539,4,7,"R",56,"R",3168725,"R",56584,"R",27,"R",1355863,"R",50217,"R",83,"R",4524588,"R",54513
218645,1,1,"R",16,"R",1168889,"R",73056,"R",9,"R",614517,"R",68280,"R",25,"R",1783406,"R",71336
218645,1,2,"R",19,"R",1139670,"R",59983,"R",12,"R",717803,"R",59817,"R",31,"R",1857473,"R",59918
218645,1,3,"R",19,"R",952441,"R",50128,"R",25,"R",1207826,"R",48313,"R",44,"R",2160267,"R",49097
218645,1,4,"R",8,"R",353092,"R",44137,"R",22,"R",967661,"R",43985,"R",30,"R",1320753,"R",44025
218645,1,7,"R",62,"R",3614092,"R",58292,"R",68,"R",3507807,"R",51585,"R",130,"R",7121899,"R",54784
218645,2,1,"R",6,"R",491972,"R",81995,"Z",0,"Z",0,"A",,"R",6,"R",491972,"R",81995
218645,2,2,"R",4,"R",271206,"R",67802,"R",1,"R",75140,"R",75140,"R",5,"R",346346,"R",69269
218645,2,3,"R",2,"R",125138,"R",62569,"R",1,"R",41200,"R",41200,"R",3,"R",166338,"R",55446
218645,2,4,"R",2,"R",73065,"R",36533,"R",2,"R",140301,"R",70151,"R",4,"R",213366,"R",53342
218645,2,7,"R",14,"R",961381,"R",68670,"R",4,"R",256641,"R",64160,"R",18,"R",1218022,"R",67668
218645,4,1,"R",22,"R",1571420,"R",71428,"R",9,"R",614517,"R",68280,"R",31,"R",2185937,"R",70514
218645,4,2,"R",23,"R",1361571,"R",59199,"R",13,"R",779283,"R",59945,"R",36,"R",2140854,"R",59468
218645,4,3,"R",21,"R",1054829,"R",50230,"R",26,"R",1241536,"R",47751,"R",47,"R",2296365,"R",48859
218645,4,4,"R",10,"R",412874,"R",41287,"R",24,"R",1082455,"R",45102,"R",34,"R",1495329,"R",43980
218645,4,7,"R",76,"R",4400694,"R",57904,"R",72,"R",3717791,"R",51636,"R",148,"R",8118485,"R",54855
218654,1,1,"R",5,"R",330289,"R",66058,"R",3,"R",200473,"R",66824,"R",8,"R",530762,"R",66345
218654,1,2,"R",10,"R",565803,"R",56580,"R",3,"R",162114,"R",54038,"R",13,"R",727917,"R",55994
218654,1,3,"R",5,"R",252222,"R",50444,"R",3,"R",132240,"R",44080,"R",8,"R",384462,"R",48058
218654,1,4,"R",7,"R",288083,"R",41155,"R",9,"R",366171,"R",40686,"R",16,"R",654254,"R",40891
218654,1,7,"R",27,"R",1436397,"R",53200,"R",18,"R",860998,"R",47833,"R",45,"R",2297395,"R",51053
218654,2,4,"Z",0,"Z",0,"A",,"R",1,"R",51516,"R",51516,"R",1,"R",51516,"R",51516
218654,2,7,"Z",0,"Z",0,"A",,"R",1,"R",51516,"R",51516,"R",1,"R",51516,"R",51516
218654,4,1,"R",5,"R",330289,"R",66058,"R",3,"R",200473,"R",66824,"R",8,"R",530762,"R",66345
218654,4,2,"R",10,"R",565803,"R",56580,"R",3,"R",162114,"R",54038,"R",13,"R",727917,"R",55994
218654,4,3,"R",5,"R",252222,"R",50444,"R",3,"R",132240,"R",44080,"R",8,"R",384462,"R",48058
218654,4,4,"R",7,"R",288083,"R",41155,"R",10,"R",408321,"R",40832,"R",17,"R",696404,"R",40965
218654,4,7,"R",27,"R",1436397,"R",53200,"R",19,"R",903148,"R",47534,"R",46,"R",2339545,"R",50860
218663,1,1,"R",247,"R",25679356,"R",103965,"R",47,"R",4449394,"R",94668,"R",294,"R",30128750,"R",102479
218663,1,2,"R",173,"R",12748200,"R",73689,"R",116,"R",8036549,"R",69281,"R",289,"R",20784749,"R",71920
218663,1,3,"R",169,"R",11964146,"R",70794,"R",148,"R",8582095,"R",57987,"R",317,"R",20546241,"R",64815
218663,1,4,"R",36,"R",1523102,"R",42308,"R",68,"R",2671196,"R",39282,"R",104,"R",4194298,"R",40330
218663,1,5,"R",13,"R",817584,"R",62891,"R",11,"R",597747,"R",54341,"R",24,"R",1415331,"R",58972
218663,1,7,"R",638,"R",52732388,"R",82653,"R",390,"R",24336981,"R",62403,"R",1028,"R",77069369,"R",74970
218663,2,1,"R",42,"R",5440845,"R",129544,"R",7,"R",850907,"R",121558,"R",49,"R",6291752,"R",128403
218663,2,2,"R",12,"R",1114426,"R",92869,"R",9,"R",758229,"R",84248,"R",21,"R",1872655,"R",89174
218663,2,3,"R",6,"R",426161,"R",71027,"R",15,"R",1133610,"R",75574,"R",21,"R",1559771,"R",74275
218663,2,4,"R",11,"R",585882,"R",53262,"R",11,"R",545062,"R",49551,"R",22,"R",1130944,"R",51407
218663,2,5,"R",12,"R",927635,"R",77303,"R",10,"R",670383,"R",67038,"R",22,"R",1598018,"R",72637
218663,2,7,"R",83,"R",8494949,"R",102349,"R",52,"R",3958191,"R",76119,"R",135,"R",12453140,"R",92245
218663,4,1,"R",289,"R",30131055,"R",104260,"R",54,"R",5145606,"R",95289,"R",343,"R",35276661,"R",102847
218663,4,2,"R",185,"R",13660023,"R",73838,"R",125,"R",8656932,"R",69255,"R",310,"R",22316955,"R",71990
218663,4,3,"R",175,"R",12312831,"R",70359,"R",163,"R",9509615,"R",58341,"R",338,"R",21822446,"R",64563
218663,4,4,"R",47,"R",2002471,"R",42606,"R",79,"R",3117166,"R",39458,"R",126,"R",5119637,"R",40632
218663,4,5,"R",25,"R",1576575,"R",63063,"R",21,"R",1146254,"R",54584,"R",46,"R",2722829,"R",59192
218663,4,7,"R",721,"R",59682955,"R",82778,"R",442,"R",27575573,"R",62388,"R",1163,"R",87258528,"R",75029
218672,1,1,"R",3,"R",182053,"R",60684,"Z",0,"Z",0,"A",,"R",3,"R",182053,"R",60684
218672,1,2,"R",1,"R",52467,"R",52467,"R",4,"R",233679,"R",58420,"R",5,"R",286146,"R",57229
218672,1,3,"R",5,"R",227764,"R",45553,"R",5,"R",221500,"R",44300,"R",10,"R",449264,"R",44926
218672,1,4,"R",6,"R",244037,"R",40673,"R",3,"R",112255,"R",37418,"R",9,"R",356292,"R",39588
218672,1,7,"R",15,"R",706321,"R",47088,"R",12,"R",567434,"R",47286,"R",27,"R",1273755,"R",47176
218672,2,2,"R",1,"R",77451,"R",77451,"R",1,"R",74475,"R",74475,"R",2,"R",151926,"R",75963
218672,2,7,"R",1,"R",77451,"R",77451,"R",1,"R",74475,"R",74475,"R",2,"R",151926,"R",75963
218672,4,1,"R",3,"R",182053,"R",60684,"Z",0,"Z",0,"A",,"R",3,"R",182053,"R",60684
218672,4,2,"R",2,"R",115837,"R",57919,"R",5,"R",294614,"R",58923,"R",7,"R",410451,"R",58636
218672,4,3,"R",5,"R",227764,"R",45553,"R",5,"R",221500,"R",44300,"R",10,"R",449264,"R",44926
218672,4,4,"R",6,"R",244037,"R",40673,"R",3,"R",112255,"R",37418,"R",9,"R",356292,"R",39588
218672,4,7,"R",16,"R",769691,"R",48106,"R",13,"R",628369,"R",48336,"R",29,"R",1398060,"R",48209
218681,1,1,"R",2,"R",122809,"R",61405,"Z",0,"Z",0,"A",,"R",2,"R",122809,"R",61405
218681,1,2,"R",1,"R",49540,"R",49540,"R",1,"R",48351,"R",48351,"R",2,"R",97891,"R",48946
218681,1,3,"R",4,"R",164252,"R",41063,"R",3,"R",122821,"R",40940,"R",7,"R",287073,"R",41010
218681,1,4,"R",1,"R",41042,"R",41042,"R",2,"R",77332,"R",38666,"R",3,"R",118374,"R",39458
218681,1,7,"R",8,"R",377643,"R",47205,"R",6,"R",248504,"R",41417,"R",14,"R",626147,"R",44725
218681,2,2,"R",1,"R",41382,"R",41382,"Z",0,"Z",0,"A",,"R",1,"R",41382,"R",41382
218681,2,4,"R",1,"R",51947,"R",51947,"Z",0,"Z",0,"A",,"R",1,"R",51947,"R",51947
218681,2,7,"R",2,"R",93329,"R",46665,"Z",0,"Z",0,"A",,"R",2,"R",93329,"R",46665
218681,4,1,"R",2,"R",122809,"R",61405,"Z",0,"Z",0,"A",,"R",2,"R",122809,"R",61405
218681,4,2,"R",2,"R",83399,"R",41700,"R",1,"R",48351,"R",48351,"R",3,"R",131750,"R",43917
218681,4,3,"R",4,"R",164252,"R",41063,"R",3,"R",122821,"R",40940,"R",7,"R",287073,"R",41010
218681,4,4,"R",2,"R",83545,"R",41773,"R",2,"R",77332,"R",38666,"R",4,"R",160877,"R",40219
218681,4,7,"R",10,"R",454005,"R",45401,"R",6,"R",248504,"R",41417,"R",16,"R",702509,"R",43907
218690,1,1,"R",7,"R",437651,"R",62522,"R",1,"R",61618,"R",61618,"R",8,"R",499269,"R",62409
218690,1,2,"R",9,"R",488886,"R",54321,"R",4,"R",227046,"R",56762,"R",13,"R",715932,"R",55072
218690,1,3,"R",6,"R",279964,"R",46661,"R",3,"R",122492,"R",40831,"R",9,"R",402456,"R",44717
218690,1,4,"R",5,"R",174288,"R",34858,"R",1,"R",40000,"R",40000,"R",6,"R",214288,"R",35715
218690,1,7,"R",27,"R",1380789,"R",51140,"R",9,"R",451156,"R",50128,"R",36,"R",1831945,"R",50887
218690,2,1,"R",2,"R",167548,"R",83774,"R",1,"R",84238,"R",84238,"R",3,"R",251786,"R",83929
218690,2,2,"Z",0,"Z",0,"A",,"R",1,"R",78618,"R",78618,"R",1,"R",78618,"R",78618
218690,2,4,"R",1,"R",64045,"R",64045,"Z",0,"Z",0,"A",,"R",1,"R",64045,"R",64045
218690,2,7,"R",3,"R",231593,"R",77198,"R",2,"R",162856,"R",81428,"R",5,"R",394449,"R",78890
218690,4,1,"R",9,"R",574739,"R",63860,"R",2,"R",130542,"R",65271,"R",11,"R",705281,"R",64116
218690,4,2,"R",9,"R",488886,"R",54321,"R",5,"R",291371,"R",58274,"R",14,"R",780257,"R",55733
218690,4,3,"R",6,"R",279964,"R",46661,"R",3,"R",122492,"R",40831,"R",9,"R",402456,"R",44717
218690,4,4,"R",6,"R",226690,"R",37782,"R",1,"R",40000,"R",40000,"R",7,"R",266690,"R",38099
218690,4,7,"R",30,"R",1570279,"R",52343,"R",11,"R",584405,"R",53128,"R",41,"R",2154684,"R",52553
218706,1,3,"R",1,"R",51300,"R",51300,"R",2,"R",80200,"R",40100,"R",3,"R",131500,"R",43833
218706,1,4,"R",2,"R",84235,"R",42118,"R",1,"R",40520,"R",40520,"R",3,"R",124755,"R",41585
218706,1,7,"R",3,"R",135535,"R",45178,"R",3,"R",120720,"R",40240,"R",6,"R",256255,"R",42709
218706,2,4,"R",2,"R",111917,"R",55959,"Z",0,"Z",0,"A",,"R",2,"R",111917,"R",55959
218706,2,7,"R",2,"R",111917,"R",55959,"Z",0,"Z",0,"A",,"R",2,"R",111917,"R",55959
218706,4,3,"R",1,"R",51300,"R",51300,"R",2,"R",80200,"R",40100,"R",3,"R",131500,"R",43833
218706,4,4,"R",4,"R",175805,"R",43951,"R",1,"R",40520,"R",40520,"R",5,"R",216325,"R",43265
218706,4,7,"R",5,"R",227105,"R",45421,"R",3,"R",120720,"R",40240,"R",8,"R",347825,"R",43478
218724,1,1,"R",22,"R",1626399,"R",73927,"R",9,"R",585257,"R",65029,"R",31,"R",2211656,"R",71344
218724,1,2,"R",45,"R",2816655,"R",62592,"R",15,"R",886292,"R",59086,"R",60,"R",3702947,"R",61716
218724,1,3,"R",50,"R",2779225,"R",55585,"R",41,"R",2134412,"R",52059,"R",91,"R",4913637,"R",53996
218724,1,4,"R",12,"R",436474,"R",36373,"R",12,"R",434049,"R",36171,"R",24,"R",870523,"R",36272
218724,1,5,"R",8,"R",296231,"R",37029,"R",3,"R",97998,"R",32666,"R",11,"R",394229,"R",35839
218724,1,7,"R",137,"R",7954984,"R",58066,"R",80,"R",4138008,"R",51725,"R",217,"R",12092992,"R",55728
218724,2,1,"R",10,"R",911660,"R",91166,"R",4,"R",383250,"R",95813,"R",14,"R",1294910,"R",92494
218724,2,2,"R",5,"R",364225,"R",72845,"R",7,"R",568892,"R",81270,"R",12,"R",933117,"R",77760
218724,2,4,"R",1,"R",70700,"R",70700,"R",1,"R",41374,"R",41374,"R",2,"R",112074,"R",56037
218724,2,5,"R",1,"R",59460,"R",59460,"R",2,"R",98125,"R",49063,"R",3,"R",157585,"R",52528
218724,2,7,"R",17,"R",1406045,"R",82709,"R",14,"R",1091641,"R",77974,"R",31,"R",2497686,"R",80571
218724,4,1,"R",32,"R",2372319,"R",74135,"R",13,"R",898832,"R",69141,"R",45,"R",3271151,"R",72692
218724,4,2,"R",50,"R",3114664,"R",62293,"R",22,"R",1351759,"R",61444,"R",72,"R",4466423,"R",62034
218724,4,3,"R",50,"R",2779225,"R",55585,"R",41,"R",2134412,"R",52059,"R",91,"R",4913637,"R",53996
218724,4,4,"R",13,"R",494321,"R",38025,"R",13,"R",467901,"R",35992,"R",26,"R",962222,"R",37009
218724,4,5,"R",9,"R",344881,"R",38320,"R",5,"R",178284,"R",35657,"R",14,"R",523165,"R",37369
218724,4,7,"R",154,"R",9105410,"R",59126,"R",94,"R",5031188,"R",53523,"R",248,"R",14136598,"R",57002
218733,1,1,"R",27,"R",1760217,"R",65193,"R",4,"R",291761,"R",72940,"R",31,"R",2051978,"R",66193
218733,1,2,"R",32,"R",1906542,"R",59579,"R",19,"R",1159276,"R",61015,"R",51,"R",3065818,"R",60114
218733,1,3,"R",33,"R",1718813,"R",52085,"R",44,"R",2204710,"R",50107,"R",77,"R",3923523,"R",50955
218733,1,4,"R",11,"R",426347,"R",38759,"R",8,"R",322437,"R",40305,"R",19,"R",748784,"R",39410
218733,1,6,"R",6,"R",235041,"R",39174,"R",3,"R",119908,"R",39969,"R",9,"R",354949,"R",39439
218733,1,7,"R",109,"R",6046960,"R",55477,"R",78,"R",4098092,"R",52540,"R",187,"R",10145052,"R",54252
218733,2,2,"R",5,"R",382172,"R",76434,"R",5,"R",365144,"R",73029,"R",10,"R",747316,"R",74732
218733,2,3,"R",3,"R",179857,"R",59952,"R",6,"R",399783,"R",66631,"R",9,"R",579640,"R",64404
218733,2,4,"Z",0,"Z",0,"A",,"R",6,"R",275490,"R",45915,"R",6,"R",275490,"R",45915
218733,2,7,"R",8,"R",562029,"R",70254,"R",17,"R",1040417,"R",61201,"R",25,"R",1602446,"R",64098
218733,4,1,"R",27,"R",1760217,"R",65193,"R",4,"R",291761,"R",72940,"R",31,"R",2051978,"R",66193
218733,4,2,"R",37,"R",2219235,"R",59979,"R",24,"R",1458037,"R",60752,"R",61,"R",3677272,"R",60283
218733,4,3,"R",36,"R",1865972,"R",51833,"R",50,"R",2531812,"R",50636,"R",86,"R",4397784,"R",51137
218733,4,4,"R",11,"R",426347,"R",38759,"R",14,"R",547843,"R",39132,"R",25,"R",974190,"R",38968
218733,4,6,"R",6,"R",235041,"R",39174,"R",3,"R",119908,"R",39969,"R",9,"R",354949,"R",39439
218733,4,7,"R",117,"R",6506812,"R",55614,"R",95,"R",4949361,"R",52099,"R",212,"R",11456173,"R",54039
218742,1,1,"R",19,"R",1325015,"R",69738,"R",16,"R",1016132,"R",63508,"R",35,"R",2341147,"R",66890
218742,1,2,"R",13,"R",736177,"R",56629,"R",17,"R",910007,"R",53530,"R",30,"R",1646184,"R",54873
218742,1,3,"R",28,"R",1453616,"R",51915,"R",29,"R",1394585,"R",48089,"R",57,"R",2848201,"R",49968
218742,1,4,"R",15,"R",652965,"R",43531,"R",40,"R",1724934,"R",43123,"R",55,"R",2377899,"R",43235
218742,1,7,"R",75,"R",4167773,"R",55570,"R",102,"R",5045658,"R",49467,"R",177,"R",9213431,"R",52053
218742,2,1,"R",3,"R",257306,"R",85769,"R",3,"R",283352,"R",94451,"R",6,"R",540658,"R",90110
218742,2,2,"R",3,"R",236620,"R",78873,"R",3,"R",206804,"R",68935,"R",6,"R",443424,"R",73904
218742,2,3,"R",1,"R",84295,"R",84295,"R",2,"R",124058,"R",62029,"R",3,"R",208353,"R",69451
218742,2,4,"R",2,"R",108861,"R",54431,"R",2,"R",111459,"R",55730,"R",4,"R",220320,"R",55080
218742,2,7,"R",9,"R",687082,"R",76342,"R",10,"R",725673,"R",72567,"R",19,"R",1412755,"R",74356
218742,4,1,"R",22,"R",1535543,"R",69797,"R",19,"R",1247971,"R",65683,"R",41,"R",2783514,"R",67891
218742,4,2,"R",16,"R",929779,"R",58111,"R",20,"R",1079214,"R",53961,"R",36,"R",2008993,"R",55805
218742,4,3,"R",29,"R",1522586,"R",52503,"R",31,"R",1496089,"R",48261,"R",60,"R",3018675,"R",50311
218742,4,4,"R",17,"R",742035,"R",43649,"R",42,"R",1816130,"R",43241,"R",59,"R",2558165,"R",43359
218742,4,7,"R",84,"R",4729943,"R",56309,"R",112,"R",5639404,"R",50352,"R",196,"R",10369347,"R",52905
218751,2,1,"R",3,"R",162285,"R",54095,"R",1,"R",50912,"R",50912,"R",4,"R",213197,"R",53299
218751,2,2,"R",4,"R",190655,"R",47664,"R",6,"R",302155,"R",50359,"R",10,"R",492810,"R",49281
218751,2,3,"R",6,"R",286394,"R",47732,"R",3,"R",129397,"R",43132,"R",9,"R",415791,"R",46199
218751,2,4,"R",3,"R",124480,"R",41493,"R",4,"R",147871,"R",36968,"R",7,"R",272351,"R",38907
218751,2,7,"R",16,"R",763814,"R",47738,"R",14,"R",630335,"R",45024,"R",30,"R",1394149,"R",46472
218751,4,1,"R",3,"R",132782,"R",44261,"R",1,"R",41656,"R",41656,"R",4,"R",174438,"R",43610
218751,4,2,"R",4,"R",155994,"R",38999,"R",6,"R",247223,"R",41204,"R",10,"R",403217,"R",40322
218751,4,3,"R",6,"R",234328,"R",39055,"R",3,"R",105873,"R",35291,"R",9,"R",340201,"R",37800
218751,4,4,"R",3,"R",101850,"R",33950,"R",4,"R",120988,"R",30247,"R",7,"R",222838,"R",31834
218751,4,7,"R",16,"R",624954,"R",39060,"R",14,"R",515740,"R",36839,"R",30,"R",1140694,"R",38023
218821,1,6,"R",9,"R",408946,"R",45438,"R",12,"R",482584,"R",40215,"R",21,"R",891530,"R",42454
218821,1,7,"R",9,"R",408946,"R",45438,"R",12,"R",482584,"R",40215,"R",21,"R",891530,"R",42454
218821,4,6,"R",9,"R",408946,"R",45438,"R",12,"R",482584,"R",40215,"R",21,"R",891530,"R",42454
218821,4,7,"R",9,"R",408946,"R",45438,"R",12,"R",482584,"R",40215,"R",21,"R",891530,"R",42454
218830,1,6,"R",47,"R",2034279,"R",43283,"R",58,"R",2481758,"R",42789,"R",105,"R",4516037,"R",43010
218830,1,7,"R",47,"R",2034279,"R",43283,"R",58,"R",2481758,"R",42789,"R",105,"R",4516037,"R",43010
218830,4,6,"R",47,"R",2034279,"R",43283,"R",58,"R",2481758,"R",42789,"R",105,"R",4516037,"R",43010
218830,4,7,"R",47,"R",2034279,"R",43283,"R",58,"R",2481758,"R",42789,"R",105,"R",4516037,"R",43010
218858,1,6,"R",39,"R",1642684,"R",42120,"R",41,"R",1808576,"R",44112,"R",80,"R",3451260,"R",43141
218858,1,7,"R",39,"R",1642684,"R",42120,"R",41,"R",1808576,"R",44112,"R",80,"R",3451260,"R",43141
218858,4,6,"R",39,"R",1642684,"R",42120,"R",41,"R",1808576,"R",44112,"R",80,"R",3451260,"R",43141
218858,4,7,"R",39,"R",1642684,"R",42120,"R",41,"R",1808576,"R",44112,"R",80,"R",3451260,"R",43141
218885,1,6,"R",44,"R",1930692,"R",43879,"R",59,"R",2460898,"R",41710,"R",103,"R",4391590,"R",42637
218885,1,7,"R",44,"R",1930692,"R",43879,"R",59,"R",2460898,"R",41710,"R",103,"R",4391590,"R",42637
218885,4,6,"R",44,"R",1930692,"R",43879,"R",59,"R",2460898,"R",41710,"R",103,"R",4391590,"R",42637
218885,4,7,"R",44,"R",1930692,"R",43879,"R",59,"R",2460898,"R",41710,"R",103,"R",4391590,"R",42637
218894,1,6,"R",121,"R",5597138,"R",46257,"R",150,"R",6527879,"R",43519,"R",271,"R",12125017,"R",44742
218894,1,7,"R",121,"R",5597138,"R",46257,"R",150,"R",6527879,"R",43519,"R",271,"R",12125017,"R",44742
218894,4,6,"R",121,"R",5597138,"R",46257,"R",150,"R",6527879,"R",43519,"R",271,"R",12125017,"R",44742
218894,4,7,"R",121,"R",5597138,"R",46257,"R",150,"R",6527879,"R",43519,"R",271,"R",12125017,"R",44742
218919,1,1,"R",6,"R",295175,"R",49196,"R",1,"R",61500,"R",61500,"R",7,"R",356675,"R",50954
218919,1,2,"R",2,"R",103084,"R",51542,"R",1,"R",38000,"R",38000,"R",3,"R",141084,"R",47028
218919,1,3,"R",6,"R",220416,"R",36736,"R",8,"R",317915,"R",39739,"R",14,"R",538331,"R",38452
218919,1,4,"R",4,"R",136172,"R",34043,"R",5,"R",163702,"R",32740,"R",9,"R",299874,"R",33319
218919,1,7,"R",18,"R",754847,"R",41936,"R",15,"R",581117,"R",38741,"R",33,"R",1335964,"R",40484
218919,2,1,"R",1,"R",85000,"R",85000,"R",1,"R",55825,"R",55825,"R",2,"R",140825,"R",70413
218919,2,4,"R",2,"R",70000,"R",35000,"R",3,"R",116540,"R",38847,"R",5,"R",186540,"R",37308
218919,2,7,"R",3,"R",155000,"R",51667,"R",4,"R",172365,"R",43091,"R",7,"R",327365,"R",46766
218919,4,1,"R",7,"R",364722,"R",52103,"R",2,"R",107176,"R",53588,"R",9,"R",471898,"R",52433
218919,4,2,"R",2,"R",103084,"R",51542,"R",1,"R",38000,"R",38000,"R",3,"R",141084,"R",47028
218919,4,3,"R",6,"R",220416,"R",36736,"R",8,"R",317915,"R",39739,"R",14,"R",538331,"R",38452
218919,4,4,"R",6,"R",193446,"R",32241,"R",8,"R",259055,"R",32382,"R",14,"R",452501,"R",32322
218919,4,7,"R",21,"R",881668,"R",41984,"R",19,"R",722146,"R",38008,"R",40,"R",1603814,"R",40095
218955,1,6,"R",8,"R",276246,"R",34531,"R",10,"R",336325,"R",33633,"R",18,"R",612571,"R",34032
218955,1,7,"R",8,"R",276246,"R",34531,"R",10,"R",336325,"R",33633,"R",18,"R",612571,"R",34032
218955,4,6,"R",8,"R",276246,"R",34531,"R",10,"R",336325,"R",33633,"R",18,"R",612571,"R",34032
218955,4,7,"R",8,"R",276246,"R",34531,"R",10,"R",336325,"R",33633,"R",18,"R",612571,"R",34032
218964,1,1,"R",46,"R",3490330,"R",75877,"R",21,"R",1566793,"R",74609,"R",67,"R",5057123,"R",75479
218964,1,2,"R",49,"R",3297675,"R",67299,"R",35,"R",2070408,"R",59155,"R",84,"R",5368083,"R",63906
218964,1,3,"R",37,"R",1957319,"R",52901,"R",51,"R",2634606,"R",51659,"R",88,"R",4591925,"R",52181
218964,1,4,"R",5,"R",212087,"R",42417,"R",24,"R",971687,"R",40487,"R",29,"R",1183774,"R",40820
218964,1,7,"R",137,"R",8957411,"R",65383,"R",131,"R",7243494,"R",55294,"R",268,"R",16200905,"R",60451
218964,2,1,"R",1,"R",84592,"R",84592,"Z",0,"Z",0,"A",,"R",1,"R",84592,"R",84592
218964,2,2,"Z",0,"Z",0,"A",,"R",1,"R",86497,"R",86497,"R",1,"R",86497,"R",86497
218964,2,3,"R",1,"R",52600,"R",52600,"R",1,"R",80000,"R",80000,"R",2,"R",132600,"R",66300
218964,2,4,"Z",0,"Z",0,"A",,"R",1,"R",60000,"R",60000,"R",1,"R",60000,"R",60000
218964,2,7,"R",2,"R",137192,"R",68596,"R",3,"R",226497,"R",75499,"R",5,"R",363689,"R",72738
218964,4,1,"R",47,"R",3559543,"R",75735,"R",21,"R",1566793,"R",74609,"R",68,"R",5126336,"R",75387
218964,4,2,"R",49,"R",3297675,"R",67299,"R",36,"R",2141180,"R",59477,"R",85,"R",5438855,"R",63987
218964,4,3,"R",38,"R",2000356,"R",52641,"R",52,"R",2700062,"R",51924,"R",90,"R",4700418,"R",52227
218964,4,4,"R",5,"R",212087,"R",42417,"R",25,"R",1020779,"R",40831,"R",30,"R",1232866,"R",41096
218964,4,7,"R",139,"R",9069661,"R",65249,"R",134,"R",7428814,"R",55439,"R",273,"R",16498475,"R",60434
218973,1,1,"R",32,"R",2406300,"R",75197,"R",8,"R",576750,"R",72094,"R",40,"R",2983050,"R",74576
218973,1,2,"R",20,"R",1207900,"R",60395,"R",14,"R",792000,"R",56571,"R",34,"R",1999900,"R",58821
