UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
101462,1,7,"R",10,"R",432861,"R",43286,"R",14,"R",602373,"R",43027,"R",24,"R",1035234,"R",43135
101462,4,6,"R",10,"R",432861,"R",43286,"R",14,"R",602373,"R",43027,"R",24,"R",1035234,"R",43135
101462,4,7,"R",10,"R",432861,"R",43286,"R",14,"R",602373,"R",43027,"R",24,"R",1035234,"R",43135
101471,1,6,"R",5,"R",242204,"R",48441,"R",8,"R",280864,"R",35108,"R",13,"R",523068,"R",40236
101471,1,7,"R",5,"R",242204,"R",48441,"R",8,"R",280864,"R",35108,"R",13,"R",523068,"R",40236
101471,2,6,"R",24,"R",1676067,"R",69836,"R",7,"R",487504,"R",69643,"R",31,"R",2163571,"R",69793
101471,2,7,"R",24,"R",1676067,"R",69836,"R",7,"R",487504,"R",69643,"R",31,"R",2163571,"R",69793
101471,4,6,"R",29,"R",1613562,"R",55640,"R",15,"R",679740,"R",45316,"R",44,"R",2293302,"R",52121
101471,4,7,"R",29,"R",1613562,"R",55640,"R",15,"R",679740,"R",45316,"R",44,"R",2293302,"R",52121
101480,1,1,"R",36,"R",2648553,"R",73571,"R",13,"R",943610,"R",72585,"R",49,"R",3592163,"R",73309
101480,1,2,"R",32,"R",2040108,"R",63753,"R",23,"R",1384488,"R",60195,"R",55,"R",3424596,"R",62265
101480,1,3,"R",44,"R",2210028,"R",50228,"R",34,"R",1637927,"R",48174,"R",78,"R",3847955,"R",49333
101480,1,4,"R",28,"R",1230726,"R",43955,"R",58,"R",2454927,"R",42326,"R",86,"R",3685653,"R",42856
101480,1,6,"R",1,"R",36400,"R",36400,"R",2,"R",95200,"R",47600,"R",3,"R",131600,"R",43867
101480,1,7,"R",141,"R",8165815,"R",57914,"R",130,"R",6516152,"R",50124,"R",271,"R",14681967,"R",54177
101480,2,1,"R",30,"R",2587560,"R",86252,"R",3,"R",278000,"R",92667,"R",33,"R",2865560,"R",86835
101480,2,2,"R",1,"R",76632,"R",76632,"R",0,"Z",0,"A",,"R",1,"R",76632,"R",76632
101480,2,7,"R",31,"R",2664192,"R",85942,"R",3,"R",278000,"R",92667,"R",34,"R",2942192,"R",86535
101480,4,1,"R",66,"R",4765695,"R",72208,"R",16,"R",1171070,"R",73192,"R",82,"R",5936765,"R",72400
101480,4,2,"R",33,"R",2102808,"R",63721,"R",23,"R",1384488,"R",60195,"R",56,"R",3487296,"R",62273
101480,4,3,"R",44,"R",2210028,"R",50228,"R",34,"R",1637927,"R",48174,"R",78,"R",3847955,"R",49333
101480,4,4,"R",28,"R",1230726,"R",43955,"R",58,"R",2454927,"R",42326,"R",86,"R",3685653,"R",42856
101480,4,6,"R",1,"R",36400,"R",36400,"R",2,"R",95200,"R",47600,"R",3,"R",131600,"R",43867
101480,4,7,"R",172,"R",10345657,"R",60149,"R",133,"R",6743612,"R",50704,"R",305,"R",17089269,"R",56030
101499,1,6,"R",14,"R",666854,"R",47632,"R",23,"R",1053081,"R",45786,"R",37,"R",1719935,"R",46485
101499,1,7,"R",14,"R",666854,"R",47632,"R",23,"R",1053081,"R",45786,"R",37,"R",1719935,"R",46485
101499,2,6,"R",3,"R",206711,"R",68904,"R",1,"R",65328,"R",65328,"R",4,"R",272039,"R",68010
101499,2,7,"R",3,"R",206711,"R",68904,"R",1,"R",65328,"R",65328,"R",4,"R",272039,"R",68010
101499,4,6,"R",17,"R",835985,"R",49176,"R",24,"R",1106532,"R",46106,"R",41,"R",1942517,"R",47378
101499,4,7,"R",17,"R",835985,"R",49176,"R",24,"R",1106532,"R",46106,"R",41,"R",1942517,"R",47378
101505,1,6,"R",36,"R",1835351,"R",50982,"R",79,"R",3578944,"R",45303,"R",115,"R",5414295,"R",47081
101505,1,7,"R",36,"R",1835351,"R",50982,"R",79,"R",3578944,"R",45303,"R",115,"R",5414295,"R",47081
101505,2,6,"R",5,"R",329022,"R",65804,"R",4,"R",300606,"R",75152,"R",9,"R",629628,"R",69959
101505,2,7,"R",5,"R",329022,"R",65804,"R",4,"R",300606,"R",75152,"R",9,"R",629628,"R",69959
101505,4,6,"R",41,"R",2104557,"R",51331,"R",83,"R",3824900,"R",46083,"R",124,"R",5929457,"R",47818
101505,4,7,"R",41,"R",2104557,"R",51331,"R",83,"R",3824900,"R",46083,"R",124,"R",5929457,"R",47818
101514,1,6,"R",67,"R",3479566,"R",51934,"R",63,"R",3102285,"R",49243,"R",130,"R",6581851,"R",50630
101514,1,7,"R",67,"R",3479566,"R",51934,"R",63,"R",3102285,"R",49243,"R",130,"R",6581851,"R",50630
101514,4,6,"R",67,"R",3479566,"R",51934,"R",63,"R",3102285,"R",49243,"R",130,"R",6581851,"R",50630
101514,4,7,"R",67,"R",3479566,"R",51934,"R",63,"R",3102285,"R",49243,"R",130,"R",6581851,"R",50630
101541,1,1,"R",5,"R",274731,"R",54946,"R",3,"R",150112,"R",50037,"R",8,"R",424843,"R",53105
101541,1,2,"R",4,"R",171502,"R",42876,"R",1,"R",44021,"R",44021,"R",5,"R",215523,"R",43105
101541,1,3,"R",5,"R",208304,"R",41661,"R",5,"R",210830,"R",42166,"R",10,"R",419134,"R",41913
101541,1,4,"R",1,"R",41600,"R",41600,"R",3,"R",98383,"R",32794,"R",4,"R",139983,"R",34996
101541,1,7,"R",15,"R",696137,"R",46409,"R",12,"R",503346,"R",41946,"R",27,"R",1199483,"R",44425
101541,4,1,"R",5,"R",274731,"R",54946,"R",3,"R",150112,"R",50037,"R",8,"R",424843,"R",53105
101541,4,2,"R",4,"R",171502,"R",42876,"R",1,"R",44021,"R",44021,"R",5,"R",215523,"R",43105
101541,4,3,"R",5,"R",208304,"R",41661,"R",5,"R",210830,"R",42166,"R",10,"R",419134,"R",41913
101541,4,4,"R",1,"R",41600,"R",41600,"R",3,"R",98383,"R",32794,"R",4,"R",139983,"R",34996
101541,4,7,"R",15,"R",696137,"R",46409,"R",12,"R",503346,"R",41946,"R",27,"R",1199483,"R",44425
101569,1,6,"R",46,"R",2027827,"R",44083,"R",51,"R",2365631,"R",46385,"R",97,"R",4393458,"R",45293
101569,1,7,"R",46,"R",2027827,"R",44083,"R",51,"R",2365631,"R",46385,"R",97,"R",4393458,"R",45293
101569,2,6,"R",1,"R",46648,"R",46648,"Z",0,"Z",0,"A",,"R",1,"R",46648,"R",46648
101569,2,7,"R",1,"R",46648,"R",46648,"Z",0,"Z",0,"A",,"R",1,"R",46648,"R",46648
101569,4,6,"R",47,"R",2065994,"R",43957,"R",51,"R",2365631,"R",46385,"R",98,"R",4431625,"R",45221
101569,4,7,"R",47,"R",2065994,"R",43957,"R",51,"R",2365631,"R",46385,"R",98,"R",4431625,"R",45221
101587,1,1,"R",19,"R",1147997,"R",60421,"R",5,"R",306252,"R",61250,"R",24,"R",1454249,"R",60594
101587,1,2,"R",10,"R",555323,"R",55532,"R",11,"R",630816,"R",57347,"R",21,"R",1186139,"R",56483
101587,1,3,"R",20,"R",907671,"R",45384,"R",10,"R",430739,"R",43074,"R",30,"R",1338410,"R",44614
101587,1,4,"R",0,"R",0,"A",,"R",5,"R",171062,"R",34212,"R",5,"R",171062,"R",34212
101587,1,5,"R",5,"R",133320,"R",26664,"R",7,"R",214851,"R",30693,"R",12,"R",348171,"R",29014
101587,1,7,"R",54,"R",2744311,"R",50821,"R",38,"R",1753720,"R",46151,"R",92,"R",4498031,"R",48892
101587,2,6,"Z",0,"R",0,"A",,"R",1,"R",23796,"R",23796,"R",1,"R",23796,"R",23796
101587,2,7,"Z",0,"R",0,"A",,"R",1,"R",23796,"R",23796,"R",1,"R",23796,"R",23796
101587,4,1,"R",19,"R",1147997,"R",60421,"R",5,"R",306252,"R",61250,"R",24,"R",1454249,"R",60594
101587,4,2,"R",10,"R",555323,"R",55532,"R",11,"R",630816,"R",57347,"R",21,"R",1186139,"R",56483
101587,4,3,"R",20,"R",907671,"R",45384,"R",10,"R",430739,"R",43074,"R",30,"R",1338410,"R",44614
101587,4,4,"R",0,"R",0,"A",,"R",5,"R",171062,"R",34212,"R",5,"R",171062,"R",34212
101587,4,5,"R",5,"R",133320,"R",26664,"R",7,"R",214851,"R",30693,"R",12,"R",348171,"R",29014
101587,4,6,"Z",0,"R",0,"A",,"R",1,"R",19470,"R",19470,"R",1,"R",19470,"R",19470
101587,4,7,"R",54,"R",2744311,"R",50821,"R",39,"R",1773190,"R",45466,"R",93,"R",4517501,"R",48575
101602,1,6,"R",18,"R",942889,"R",52383,"R",31,"R",1388595,"R",44793,"R",49,"R",2331484,"R",47581
101602,1,7,"R",18,"R",942889,"R",52383,"R",31,"R",1388595,"R",44793,"R",49,"R",2331484,"R",47581
101602,4,6,"R",18,"R",942889,"R",52383,"R",31,"R",1388595,"R",44793,"R",49,"R",2331484,"R",47581
101602,4,7,"R",18,"R",942889,"R",52383,"R",31,"R",1388595,"R",44793,"R",49,"R",2331484,"R",47581
101648,1,6,"R",7,"R",206064,"R",29438,"R",4,"R",138403,"R",34601,"R",11,"R",344467,"R",31315
101648,1,7,"R",7,"R",206064,"R",29438,"R",4,"R",138403,"R",34601,"R",11,"R",344467,"R",31315
101648,4,6,"R",7,"R",206064,"R",29438,"R",4,"R",138403,"R",34601,"R",11,"R",344467,"R",31315
101648,4,7,"R",7,"R",206064,"R",29438,"R",4,"R",138403,"R",34601,"R",11,"R",344467,"R",31315
101675,1,1,"R",3,"R",109816,"R",36605,"R",1,"R",34438,"R",34438,"R",4,"R",144254,"R",36064
101675,1,2,"R",2,"R",70663,"R",35332,"R",4,"R",121865,"R",30466,"R",6,"R",192528,"R",32088
101675,1,3,"R",10,"R",337992,"R",33799,"R",9,"R",279508,"R",31056,"R",19,"R",617500,"R",32500
101675,1,4,"R",21,"R",603770,"R",28751,"R",26,"R",742710,"R",28566,"R",47,"R",1346480,"R",28649
101675,1,5,"R",1,"R",35000,"R",35000,"R",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,1,7,"R",37,"R",1157241,"R",31277,"R",40,"R",1178521,"R",29463,"R",77,"R",2335762,"R",30335
101675,2,1,"R",3,"R",140160,"R",46720,"R",1,"R",42485,"R",42485,"R",4,"R",182645,"R",45661
101675,2,2,"R",2,"R",104367,"R",52184,"R",2,"R",81535,"R",40768,"R",4,"R",185902,"R",46476
101675,2,3,"R",4,"R",170475,"R",42619,"R",1,"R",40042,"R",40042,"R",5,"R",210517,"R",42103
101675,2,4,"R",1,"R",33874,"R",33874,"R",1,"R",34502,"R",34502,"R",2,"R",68376,"R",34188
101675,2,7,"R",10,"R",448876,"R",44888,"R",5,"R",198564,"R",39713,"R",15,"R",647440,"R",43163
101675,4,1,"R",6,"R",224495,"R",37416,"R",2,"R",69199,"R",34600,"R",8,"R",293694,"R",36712
101675,4,2,"R",4,"R",156056,"R",39014,"R",6,"R",188577,"R",31430,"R",10,"R",344633,"R",34463
101675,4,3,"R",14,"R",477475,"R",34105,"R",10,"R",312270,"R",31227,"R",24,"R",789745,"R",32906
101675,4,4,"R",22,"R",631486,"R",28704,"R",27,"R",770940,"R",28553,"R",49,"R",1402426,"R",28621
101675,4,5,"R",1,"R",35000,"R",35000,"R",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,4,7,"R",47,"R",1524512,"R",32436,"R",45,"R",1340986,"R",29800,"R",92,"R",2865498,"R",31147
101693,1,1,"R",15,"R",689228,"R",45949,"R",9,"R",418534,"R",46504,"R",24,"R",1107762,"R",46157
101693,1,2,"R",6,"R",239877,"R",39980,"R",16,"R",605049,"R",37816,"R",22,"R",844926,"R",38406
101693,1,3,"R",11,"R",364201,"R",33109,"R",12,"R",405734,"R",33811,"R",23,"R",769935,"R",33475
101693,1,4,"R",2,"R",67547,"R",33774,"R",8,"R",248927,"R",31116,"R",10,"R",316474,"R",31647
101693,1,6,"R",1,"R",44000,"R",44000,"Z",0,"Z",0,"A",,"R",1,"R",44000,"R",44000
101693,1,7,"R",35,"R",1404853,"R",40139,"R",45,"R",1678244,"R",37294,"R",80,"R",3083097,"R",38539
101693,2,1,"R",2,"R",130000,"R",65000,"R",2,"R",136456,"R",68228,"R",4,"R",266456,"R",66614
101693,2,2,"R",3,"R",162221,"R",54074,"Z",0,"Z",0,"A",,"R",3,"R",162221,"R",54074
101693,2,3,"R",2,"R",123369,"R",61685,"Z",0,"Z",0,"A",,"R",2,"R",123369,"R",61685
101693,2,4,"R",1,"R",31365,"R",31365,"R",0,"Z",0,"A",,"R",1,"R",31365,"R",31365
101693,2,6,"Z",0,"Z",0,"A",,"R",1,"R",40000,"R",40000,"R",1,"R",40000,"R",40000
101693,2,7,"R",8,"R",446955,"R",55869,"R",3,"R",176456,"R",58819,"R",11,"R",623411,"R",56674
101693,4,1,"R",17,"R",795594,"R",46800,"R",11,"R",530182,"R",48198,"R",28,"R",1325776,"R",47349
101693,4,2,"R",9,"R",372606,"R",41401,"R",16,"R",605049,"R",37816,"R",25,"R",977655,"R",39106
101693,4,3,"R",13,"R",465142,"R",35780,"R",12,"R",405734,"R",33811,"R",25,"R",870876,"R",34835
101693,4,4,"R",3,"R",93210,"R",31070,"R",8,"R",248927,"R",31116,"R",11,"R",342137,"R",31103
101693,4,6,"R",1,"R",44000,"R",44000,"R",1,"R",32728,"R",32728,"R",2,"R",76728,"R",38364
101693,4,7,"R",43,"R",1770552,"R",41176,"R",48,"R",1822620,"R",37971,"R",91,"R",3593172,"R",39485
101709,1,1,"R",21,"R",1346332,"R",64111,"R",16,"R",973519,"R",60845,"R",37,"R",2319851,"R",62699
101709,1,2,"R",18,"R",1007217,"R",55957,"R",14,"R",660967,"R",47212,"R",32,"R",1668184,"R",52131
101709,1,3,"R",30,"R",1261526,"R",42051,"R",22,"R",903065,"R",41048,"R",52,"R",2164591,"R",41627
101709,1,4,"R",4,"R",136699,"R",34175,"R",13,"R",500077,"R",38467,"R",17,"R",636776,"R",37457
101709,1,7,"R",73,"R",3751774,"R",51394,"R",65,"R",3037628,"R",46733,"R",138,"R",6789402,"R",49199
101709,4,1,"R",21,"R",1346332,"R",64111,"R",16,"R",973519,"R",60845,"R",37,"R",2319851,"R",62699
101709,4,2,"R",18,"R",1007217,"R",55957,"R",14,"R",660967,"R",47212,"R",32,"R",1668184,"R",52131
101709,4,3,"R",30,"R",1261526,"R",42051,"R",22,"R",903065,"R",41048,"R",52,"R",2164591,"R",41627
101709,4,4,"R",4,"R",136699,"R",34175,"R",13,"R",500077,"R",38467,"R",17,"R",636776,"R",37457
101709,4,7,"R",73,"R",3751774,"R",51394,"R",65,"R",3037628,"R",46733,"R",138,"R",6789402,"R",49199
101736,1,6,"R",40,"R",2007042,"R",50176,"R",35,"R",1540499,"R",44014,"R",75,"R",3547541,"R",47301
101736,1,7,"R",40,"R",2007042,"R",50176,"R",35,"R",1540499,"R",44014,"R",75,"R",3547541,"R",47301
101736,2,6,"Z",0,"Z",0,"A",,"R",2,"R",119958,"R",59979,"R",2,"R",119958,"R",59979
101736,2,7,"Z",0,"Z",0,"A",,"R",2,"R",119958,"R",59979,"R",2,"R",119958,"R",59979
101736,4,6,"R",40,"R",2007042,"R",50176,"R",37,"R",1638649,"R",44288,"R",77,"R",3645691,"R",47347
101736,4,7,"R",40,"R",2007042,"R",50176,"R",37,"R",1638649,"R",44288,"R",77,"R",3645691,"R",47347
101879,1,1,"R",40,"R",2659335,"R",66483,"R",12,"R",775338,"R",64612,"R",52,"R",3434673,"R",66051
101879,1,2,"R",27,"R",1552547,"R",57502,"R",26,"R",1495394,"R",57515,"R",53,"R",3047941,"R",57508
101879,1,3,"R",37,"R",1862510,"R",50338,"R",33,"R",1589363,"R",48163,"R",70,"R",3451873,"R",49312
101879,1,4,"R",11,"R",478274,"R",43479,"R",13,"R",556105,"R",42777,"R",24,"R",1034379,"R",43099
101879,1,7,"R",115,"R",6552666,"R",56980,"R",84,"R",4416200,"R",52574,"R",199,"R",10968866,"R",55120
101879,2,1,"R",4,"R",320907,"R",80227,"Z",0,"Z",0,"A",,"R",4,"R",320907,"R",80227
101879,2,2,"R",2,"R",154014,"R",77007,"Z",0,"Z",0,"A",,"R",2,"R",154014,"R",77007
101879,2,3,"R",2,"R",112542,"R",56271,"Z",0,"Z",0,"A",,"R",2,"R",112542,"R",56271
101879,2,4,"R",0,"Z",0,"A",,"R",1,"R",55950,"R",55950,"R",1,"R",55950,"R",55950
101879,2,7,"R",8,"R",587463,"R",73433,"R",1,"R",55950,"R",55950,"R",9,"R",643413,"R",71490
101879,4,1,"R",44,"R",2921901,"R",66407,"R",12,"R",775338,"R",64612,"R",56,"R",3697239,"R",66022
101879,4,2,"R",29,"R",1678561,"R",57881,"R",26,"R",1495394,"R",57515,"R",55,"R",3173955,"R",57708
101879,4,3,"R",39,"R",1954592,"R",50118,"R",33,"R",1589363,"R",48163,"R",72,"R",3543955,"R",49222
101879,4,4,"R",11,"R",478274,"R",43479,"R",14,"R",601883,"R",42992,"R",25,"R",1080157,"R",43206
101879,4,7,"R",123,"R",7033328,"R",57182,"R",85,"R",4461978,"R",52494,"R",208,"R",11495306,"R",55266
101897,1,6,"R",14,"R",712864,"R",50919,"R",13,"R",613941,"R",47226,"R",27,"R",1326805,"R",49141
101897,1,7,"R",14,"R",712864,"R",50919,"R",13,"R",613941,"R",47226,"R",27,"R",1326805,"R",49141
101897,2,6,"R",2,"R",146551,"R",73276,"R",6,"R",382273,"R",63712,"R",8,"R",528824,"R",66103
101897,2,7,"R",2,"R",146551,"R",73276,"R",6,"R",382273,"R",63712,"R",8,"R",528824,"R",66103
101897,4,6,"R",16,"R",832772,"R",52048,"R",19,"R",926717,"R",48775,"R",35,"R",1759489,"R",50271
101897,4,7,"R",16,"R",832772,"R",52048,"R",19,"R",926717,"R",48775,"R",35,"R",1759489,"R",50271
101912,1,1,"R",5,"R",248936,"R",49787,"R",7,"R",355582,"R",50797,"R",12,"R",604518,"R",50377
101912,1,2,"R",14,"R",617334,"R",44095,"R",5,"R",217444,"R",43489,"R",19,"R",834778,"R",43936
101912,1,3,"R",13,"R",519588,"R",39968,"R",31,"R",1217551,"R",39276,"R",44,"R",1737139,"R",39480
101912,1,4,"R",1,"R",36348,"R",36348,"R",4,"R",144335,"R",36084,"R",5,"R",180683,"R",36137
101912,1,7,"R",33,"R",1422206,"R",43097,"R",47,"R",1934912,"R",41168,"R",80,"R",3357118,"R",41964
101912,2,1,"R",6,"R",321468,"R",53578,"R",4,"R",213836,"R",53459,"R",10,"R",535304,"R",53530
101912,2,2,"R",5,"R",237088,"R",47418,"R",5,"R",225755,"R",45151,"R",10,"R",462843,"R",46284
101912,2,3,"R",3,"R",123374,"R",41125,"R",0,"Z",0,"A",,"R",3,"R",123374,"R",41125
101912,2,7,"R",14,"R",681930,"R",48709,"R",9,"R",439591,"R",48843,"R",23,"R",1121521,"R",48762
101912,4,1,"R",11,"R",511961,"R",46542,"R",11,"R",530543,"R",48231,"R",22,"R",1042504,"R",47387
101912,4,2,"R",19,"R",811319,"R",42701,"R",10,"R",402157,"R",40216,"R",29,"R",1213476,"R",41844
101912,4,3,"R",16,"R",620533,"R",38783,"R",31,"R",1217551,"R",39276,"R",47,"R",1838084,"R",39108
101912,4,4,"R",1,"R",36348,"R",36348,"R",4,"R",144335,"R",36084,"R",5,"R",180683,"R",36137
101912,4,7,"R",47,"R",1980161,"R",42131,"R",56,"R",2294586,"R",40975,"R",103,"R",4274747,"R",41502
101949,1,6,"R",18,"R",842293,"R",46794,"R",22,"R",983325,"R",44697,"R",40,"R",1825618,"R",45640
101949,1,7,"R",18,"R",842293,"R",46794,"R",22,"R",983325,"R",44697,"R",40,"R",1825618,"R",45640
101949,4,6,"R",18,"R",842293,"R",46794,"R",22,"R",983325,"R",44697,"R",40,"R",1825618,"R",45640
101949,4,7,"R",18,"R",842293,"R",46794,"R",22,"R",983325,"R",44697,"R",40,"R",1825618,"R",45640
101958,2,4,"R",1,"R",30000,"R",30000,"R",1,"R",28000,"R",28000,"R",2,"R",58000,"R",29000
101958,2,7,"R",1,"R",30000,"R",30000,"R",1,"R",28000,"R",28000,"R",2,"R",58000,"R",29000
101958,4,4,"R",1,"R",24546,"R",24546,"R",1,"R",22910,"R",22910,"R",2,"R",47456,"R",23728
101958,4,7,"R",1,"R",24546,"R",24546,"R",1,"R",22910,"R",22910,"R",2,"R",47456,"R",23728
101994,1,6,"R",7,"R",294817,"R",42117,"R",11,"R",547631,"R",49785,"R",18,"R",842448,"R",46803
101994,1,7,"R",7,"R",294817,"R",42117,"R",11,"R",547631,"R",49785,"R",18,"R",842448,"R",46803
101994,2,6,"R",2,"R",119810,"R",59905,"R",3,"R",213383,"R",71128,"R",5,"R",333193,"R",66639
101994,2,7,"R",2,"R",119810,"R",59905,"R",3,"R",213383,"R",71128,"R",5,"R",333193,"R",66639
101994,4,6,"R",9,"R",392846,"R",43650,"R",14,"R",722221,"R",51587,"R",23,"R",1115067,"R",48481
101994,4,7,"R",9,"R",392846,"R",43650,"R",14,"R",722221,"R",51587,"R",23,"R",1115067,"R",48481
102030,1,6,"R",52,"R",2470020,"R",47500,"R",59,"R",2783390,"R",47176,"R",111,"R",5253410,"R",47328
102030,1,7,"R",52,"R",2470020,"R",47500,"R",59,"R",2783390,"R",47176,"R",111,"R",5253410,"R",47328
102030,2,6,"Z",0,"Z",0,"A",,"R",2,"R",106123,"R",53062,"R",2,"R",106123,"R",53062
102030,2,7,"Z",0,"Z",0,"A",,"R",2,"R",106123,"R",53062,"R",2,"R",106123,"R",53062
102030,4,6,"R",52,"R",2470020,"R",47500,"R",61,"R",2870220,"R",47053,"R",113,"R",5340240,"R",47259
102030,4,7,"R",52,"R",2470020,"R",47500,"R",61,"R",2870220,"R",47053,"R",113,"R",5340240,"R",47259
102049,1,1,"R",70,"R",5837862,"R",83398,"R",20,"R",1394739,"R",69737,"R",90,"R",7232601,"R",80362
102049,1,2,"R",30,"R",1847185,"R",61573,"R",22,"R",1247362,"R",56698,"R",52,"R",3094547,"R",59511
102049,1,3,"R",28,"R",1445051,"R",51609,"R",47,"R",2374841,"R",50529,"R",75,"R",3819892,"R",50932
102049,1,4,"R",8,"R",258268,"R",32284,"R",10,"R",395308,"R",39531,"R",18,"R",653576,"R",36310
102049,1,7,"R",136,"R",9388366,"R",69032,"R",99,"R",5412250,"R",54669,"R",235,"R",14800616,"R",62981
102049,2,1,"R",9,"R",958775,"R",106531,"R",2,"R",207925,"R",103963,"R",11,"R",1166700,"R",106064
102049,2,2,"R",9,"R",794553,"R",88284,"R",5,"R",449000,"R",89800,"R",14,"R",1243553,"R",88825
102049,2,3,"R",6,"R",498553,"R",83092,"R",10,"R",852450,"R",85245,"R",16,"R",1351003,"R",84438
102049,2,4,"Z",0,"Z",0,"A",,"R",2,"R",89910,"R",44955,"R",2,"R",89910,"R",44955
102049,2,7,"R",24,"R",2251881,"R",93828,"R",19,"R",1599285,"R",84173,"R",43,"R",3851166,"R",89562
102049,4,1,"R",79,"R",6622332,"R",83827,"R",22,"R",1564863,"R",71130,"R",101,"R",8187195,"R",81061
102049,4,2,"R",39,"R",2497288,"R",64033,"R",27,"R",1614734,"R",59805,"R",66,"R",4112022,"R",62303
102049,4,3,"R",34,"R",1852967,"R",54499,"R",57,"R",3072316,"R",53900,"R",91,"R",4925283,"R",54124
102049,4,4,"R",8,"R",258268,"R",32284,"R",12,"R",468872,"R",39073,"R",20,"R",727140,"R",36357
102049,4,7,"R",160,"R",11230855,"R",70193,"R",118,"R",6720785,"R",56956,"R",278,"R",17951640,"R",64574
102067,1,6,"R",38,"R",1907153,"R",50188,"R",43,"R",2052922,"R",47742,"R",81,"R",3960075,"R",48890
102067,1,7,"R",38,"R",1907153,"R",50188,"R",43,"R",2052922,"R",47742,"R",81,"R",3960075,"R",48890
102067,2,6,"R",0,"R",0,"A",,"R",1,"R",80523,"R",80523,"R",1,"R",80523,"R",80523
102067,2,7,"R",0,"R",0,"A",,"R",1,"R",80523,"R",80523,"R",1,"R",80523,"R",80523
102067,4,6,"R",38,"R",1907153,"R",50188,"R",44,"R",2118806,"R",48155,"R",82,"R",4025959,"R",49097
102067,4,7,"R",38,"R",1907153,"R",50188,"R",44,"R",2118806,"R",48155,"R",82,"R",4025959,"R",49097
102076,1,6,"R",9,"R",410107,"R",45567,"R",11,"R",549924,"R",49993,"R",20,"R",960031,"R",48002
102076,1,7,"R",9,"R",410107,"R",45567,"R",11,"R",549924,"R",49993,"R",20,"R",960031,"R",48002
102076,2,6,"R",2,"R",148649,"R",74325,"R",9,"R",559196,"R",62133,"R",11,"R",707845,"R",64350
102076,2,7,"R",2,"R",148649,"R",74325,"R",9,"R",559196,"R",62133,"R",11,"R",707845,"R",64350
102076,4,6,"R",11,"R",531732,"R",48339,"R",20,"R",1007458,"R",50373,"R",31,"R",1539190,"R",49651
102076,4,7,"R",11,"R",531732,"R",48339,"R",20,"R",1007458,"R",50373,"R",31,"R",1539190,"R",49651
102094,1,1,"R",60,"R",4899139,"R",81652,"R",10,"R",821444,"R",82144,"R",70,"R",5720583,"R",81723
102094,1,2,"R",58,"R",3585868,"R",61825,"R",24,"R",1421564,"R",59232,"R",82,"R",5007432,"R",61066
102094,1,3,"R",79,"R",4126825,"R",52238,"R",39,"R",1928010,"R",49436,"R",118,"R",6054835,"R",51312
102094,1,4,"R",23,"R",958948,"R",41693,"R",37,"R",1459607,"R",39449,"R",60,"R",2418555,"R",40309
102094,1,5,"R",1,"R",43562,"R",43562,"R",0,"Z",0,"A",,"R",1,"R",43562,"R",43562
102094,1,7,"R",221,"R",13614342,"R",61603,"R",110,"R",5630625,"R",51188,"R",331,"R",19244967,"R",58142
102094,2,1,"R",31,"R",2885018,"R",93065,"R",7,"R",601086,"R",85869,"R",38,"R",3486104,"R",91740
102094,2,2,"R",12,"R",993872,"R",82823,"R",13,"R",990960,"R",76228,"R",25,"R",1984832,"R",79393
102094,2,3,"R",16,"R",1136724,"R",71045,"R",41,"R",2787994,"R",68000,"R",57,"R",3924718,"R",68855
102094,2,4,"R",14,"R",714255,"R",51018,"R",31,"R",1643263,"R",53008,"R",45,"R",2357518,"R",52389
102094,2,5,"R",0,"Z",0,"A",,"R",3,"R",148540,"R",49513,"R",3,"R",148540,"R",49513
102094,2,7,"R",73,"R",5729869,"R",78491,"R",95,"R",6171843,"R",64967,"R",168,"R",11901712,"R",70844
102094,4,1,"R",91,"R",7259661,"R",79776,"R",17,"R",1313253,"R",77250,"R",108,"R",8572914,"R",79379
102094,4,2,"R",70,"R",4399054,"R",62844,"R",37,"R",2232367,"R",60334,"R",107,"R",6631421,"R",61976
102094,4,3,"R",95,"R",5056893,"R",53230,"R",80,"R",4209147,"R",52614,"R",175,"R",9266040,"R",52949
102094,4,4,"R",37,"R",1543351,"R",41712,"R",68,"R",2804125,"R",41237,"R",105,"R",4347476,"R",41405
102094,4,5,"R",1,"R",43562,"R",43562,"R",3,"R",121535,"R",40512,"R",4,"R",165097,"R",41274
102094,4,7,"R",294,"R",18302521,"R",62253,"R",205,"R",10680427,"R",52100,"R",499,"R",28982948,"R",58082
102234,1,1,"R",19,"R",1297416,"R",68285,"R",5,"R",280712,"R",56142,"R",24,"R",1578128,"R",65755
102234,1,2,"R",13,"R",694238,"R",53403,"R",8,"R",411365,"R",51421,"R",21,"R",1105603,"R",52648
102234,1,3,"R",6,"R",265453,"R",44242,"R",13,"R",584820,"R",44986,"R",19,"R",850273,"R",44751
102234,1,4,"R",2,"R",89836,"R",44918,"R",6,"R",223730,"R",37288,"R",8,"R",313566,"R",39196
