UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
217536,4,3,"R",13,"R",757544,"R",58273,"R",11,"R",640150,"R",58195,"R",24,"R",1397694,"R",58237
217536,4,4,"Z",0,"Z",0,"A",,"R",1,"R",52870,"R",52870,"R",1,"R",52870,"R",52870
217536,4,5,"R",6,"R",367038,"R",61173,"R",16,"R",881214,"R",55076,"R",22,"R",1248252,"R",56739
217536,4,7,"R",48,"R",3455800,"R",71996,"R",62,"R",4284916,"R",69112,"R",110,"R",7740716,"R",70370
217606,1,1,"R",1,"R",57500,"R",57500,"Z",0,"Z",0,"A",,"R",1,"R",57500,"R",57500
217606,1,2,"R",3,"R",159000,"R",53000,"Z",0,"Z",0,"A",,"R",3,"R",159000,"R",53000
217606,1,3,"R",3,"R",156000,"R",52000,"Z",0,"Z",0,"A",,"R",3,"R",156000,"R",52000
217606,1,4,"R",2,"R",96000,"R",48000,"Z",0,"Z",0,"A",,"R",2,"R",96000,"R",48000
217606,1,7,"R",9,"R",468500,"R",52056,"Z",0,"Z",0,"A",,"R",9,"R",468500,"R",52056
217606,2,2,"Z",0,"Z",0,"A",,"R",1,"R",58500,"R",58500,"R",1,"R",58500,"R",58500
217606,2,6,"R",2,"R",99000,"R",49500,"R",1,"R",45000,"R",45000,"R",3,"R",144000,"R",48000
217606,2,7,"R",2,"R",99000,"R",49500,"R",2,"R",103500,"R",51750,"R",4,"R",202500,"R",50625
217606,4,1,"R",1,"R",57500,"R",57500,"Z",0,"Z",0,"A",,"R",1,"R",57500,"R",57500
217606,4,2,"R",3,"R",159000,"R",53000,"R",1,"R",47865,"R",47865,"R",4,"R",206865,"R",51716
217606,4,3,"R",3,"R",156000,"R",52000,"Z",0,"Z",0,"A",,"R",3,"R",156000,"R",52000
217606,4,4,"R",2,"R",96000,"R",48000,"Z",0,"Z",0,"A",,"R",2,"R",96000,"R",48000
217606,4,6,"R",2,"R",81002,"R",40501,"R",1,"R",36819,"R",36819,"R",3,"R",117821,"R",39274
217606,4,7,"R",11,"R",549502,"R",49955,"R",2,"R",84684,"R",42342,"R",13,"R",634186,"R",48784
217615,1,6,"R",26,"R",1221966,"R",46999,"R",29,"R",1395312,"R",48114,"R",55,"R",2617278,"R",47587
217615,1,7,"R",26,"R",1221966,"R",46999,"R",29,"R",1395312,"R",48114,"R",55,"R",2617278,"R",47587
217615,4,6,"R",26,"R",1221966,"R",46999,"R",29,"R",1395312,"R",48114,"R",55,"R",2617278,"R",47587
217615,4,7,"R",26,"R",1221966,"R",46999,"R",29,"R",1395312,"R",48114,"R",55,"R",2617278,"R",47587
217624,1,6,"R",20,"R",992786,"R",49639,"R",14,"R",487260,"R",34804,"R",34,"R",1480046,"R",43531
217624,1,7,"R",20,"R",992786,"R",49639,"R",14,"R",487260,"R",34804,"R",34,"R",1480046,"R",43531
217624,4,6,"R",20,"R",992786,"R",49639,"R",14,"R",487260,"R",34804,"R",34,"R",1480046,"R",43531
217624,4,7,"R",20,"R",992786,"R",49639,"R",14,"R",487260,"R",34804,"R",34,"R",1480046,"R",43531
217633,1,1,"R",12,"R",735103,"R",61259,"R",6,"R",363729,"R",60622,"R",18,"R",1098832,"R",61046
217633,1,2,"R",17,"R",961364,"R",56551,"R",10,"R",493777,"R",49378,"R",27,"R",1455141,"R",53894
217633,1,3,"R",10,"R",561376,"R",56138,"R",12,"R",606486,"R",50541,"R",22,"R",1167862,"R",53085
217633,1,4,"R",2,"R",71921,"R",35961,"R",8,"R",300725,"R",37591,"R",10,"R",372646,"R",37265
217633,1,7,"R",41,"R",2329764,"R",56824,"R",36,"R",1764717,"R",49020,"R",77,"R",4094481,"R",53175
217633,2,2,"R",1,"R",83625,"R",83625,"Z",0,"Z",0,"A",,"R",1,"R",83625,"R",83625
217633,2,4,"R",1,"R",41996,"R",41996,"Z",0,"Z",0,"A",,"R",1,"R",41996,"R",41996
217633,2,7,"R",2,"R",125621,"R",62811,"Z",0,"Z",0,"A",,"R",2,"R",125621,"R",62811
217633,4,1,"R",12,"R",735103,"R",61259,"R",6,"R",363729,"R",60622,"R",18,"R",1098832,"R",61046
217633,4,2,"R",18,"R",1029786,"R",57210,"R",10,"R",493777,"R",49378,"R",28,"R",1523563,"R",54413
217633,4,3,"R",10,"R",561376,"R",56138,"R",12,"R",606486,"R",50541,"R",22,"R",1167862,"R",53085
217633,4,4,"R",3,"R",106282,"R",35427,"R",8,"R",300725,"R",37591,"R",11,"R",407007,"R",37001
217633,4,7,"R",43,"R",2432547,"R",56571,"R",36,"R",1764717,"R",49020,"R",79,"R",4197264,"R",53130
217688,1,1,"R",13,"R",828499,"R",63731,"R",10,"R",610231,"R",61023,"R",23,"R",1438730,"R",62553
217688,1,2,"R",16,"R",872504,"R",54532,"R",11,"R",558675,"R",50789,"R",27,"R",1431179,"R",53007
217688,1,3,"R",27,"R",1250945,"R",46331,"R",26,"R",1234754,"R",47491,"R",53,"R",2485699,"R",46900
217688,1,4,"R",5,"R",224930,"R",44986,"R",11,"R",430610,"R",39146,"R",16,"R",655540,"R",40971
217688,1,5,"Z",0,"Z",0,"A",,"R",4,"R",100990,"R",25248,"R",4,"R",100990,"R",25248
217688,1,7,"R",61,"R",3176878,"R",52080,"R",62,"R",2935260,"R",47343,"R",123,"R",6112138,"R",49692
217688,2,1,"R",3,"R",292104,"R",97368,"R",2,"R",189675,"R",94838,"R",5,"R",481779,"R",96356
217688,2,2,"R",1,"R",85000,"R",85000,"R",1,"R",80000,"R",80000,"R",2,"R",165000,"R",82500
217688,2,3,"R",2,"R",165000,"R",82500,"R",1,"R",66950,"R",66950,"R",3,"R",231950,"R",77317
217688,2,7,"R",6,"R",542104,"R",90351,"R",4,"R",336625,"R",84156,"R",10,"R",878729,"R",87873
217688,4,1,"R",16,"R",1067498,"R",66719,"R",12,"R",765423,"R",63785,"R",28,"R",1832921,"R",65461
217688,4,2,"R",17,"R",942051,"R",55415,"R",12,"R",624131,"R",52011,"R",29,"R",1566182,"R",54006
217688,4,3,"R",29,"R",1385948,"R",47791,"R",27,"R",1289532,"R",47760,"R",56,"R",2675480,"R",47776
217688,4,4,"R",5,"R",224930,"R",44986,"R",11,"R",430610,"R",39146,"R",16,"R",655540,"R",40971
217688,4,5,"Z",0,"Z",0,"A",,"R",4,"R",100990,"R",25248,"R",4,"R",100990,"R",25248
217688,4,7,"R",67,"R",3620427,"R",54036,"R",66,"R",3210686,"R",48647,"R",133,"R",6831113,"R",51362
217712,1,6,"R",17,"R",838005,"R",49294,"R",31,"R",1531466,"R",49402,"R",48,"R",2369471,"R",49364
217712,1,7,"R",17,"R",838005,"R",49294,"R",31,"R",1531466,"R",49402,"R",48,"R",2369471,"R",49364
217712,4,6,"R",17,"R",838005,"R",49294,"R",31,"R",1531466,"R",49402,"R",48,"R",2369471,"R",49364
217712,4,7,"R",17,"R",838005,"R",49294,"R",31,"R",1531466,"R",49402,"R",48,"R",2369471,"R",49364
217721,1,1,"R",6,"R",383241,"R",63874,"R",3,"R",180034,"R",60011,"R",9,"R",563275,"R",62586
217721,1,2,"R",17,"R",1002738,"R",58985,"R",5,"R",222000,"R",44400,"R",22,"R",1224738,"R",55670
217721,1,3,"R",25,"R",1175383,"R",47015,"R",24,"R",1199946,"R",49998,"R",49,"R",2375329,"R",48476
217721,1,4,"R",15,"R",602853,"R",40190,"R",22,"R",880331,"R",40015,"R",37,"R",1483184,"R",40086
217721,1,7,"R",63,"R",3164215,"R",50226,"R",54,"R",2482311,"R",45969,"R",117,"R",5646526,"R",48261
217721,2,1,"R",5,"R",390905,"R",78181,"R",1,"R",85000,"R",85000,"R",6,"R",475905,"R",79318
217721,2,2,"R",4,"R",238583,"R",59646,"R",4,"R",285580,"R",71395,"R",8,"R",524163,"R",65520
217721,2,3,"R",2,"R",123344,"R",61672,"R",3,"R",193889,"R",64630,"R",5,"R",317233,"R",63447
217721,2,4,"R",3,"R",115000,"R",38333,"R",3,"R",128157,"R",42719,"R",6,"R",243157,"R",40526
217721,2,7,"R",14,"R",867832,"R",61988,"R",11,"R",692626,"R",62966,"R",25,"R",1560458,"R",62418
217721,4,1,"R",11,"R",703079,"R",63916,"R",4,"R",249581,"R",62395,"R",15,"R",952660,"R",63511
217721,4,2,"R",21,"R",1197947,"R",57045,"R",9,"R",455662,"R",50629,"R",30,"R",1653609,"R",55120
217721,4,3,"R",27,"R",1276303,"R",47270,"R",27,"R",1358586,"R",50318,"R",54,"R",2634889,"R",48794
217721,4,4,"R",18,"R",696946,"R",38719,"R",25,"R",985189,"R",39408,"R",43,"R",1682135,"R",39119
217721,4,7,"R",77,"R",3874275,"R",50315,"R",65,"R",3049018,"R",46908,"R",142,"R",6923293,"R",48756
217749,1,6,"R",137,"R",4706060,"R",34351,"R",89,"R",2886328,"R",32431,"R",226,"R",7592388,"R",33595
217749,1,7,"R",137,"R",4706060,"R",34351,"R",89,"R",2886328,"R",32431,"R",226,"R",7592388,"R",33595
217749,2,6,"R",3,"R",110696,"R",36899,"R",1,"R",39216,"R",39216,"R",4,"R",149912,"R",37478
217749,2,7,"R",3,"R",110696,"R",36899,"R",1,"R",39216,"R",39216,"R",4,"R",149912,"R",37478
217749,4,6,"R",140,"R",4796631,"R",34262,"R",90,"R",2918415,"R",32427,"R",230,"R",7715046,"R",33544
217749,4,7,"R",140,"R",4796631,"R",34262,"R",90,"R",2918415,"R",32427,"R",230,"R",7715046,"R",33544
217776,1,1,"R",8,"R",437056,"R",54632,"R",1,"R",52000,"R",52000,"R",9,"R",489056,"R",54340
217776,1,2,"R",4,"R",198911,"R",49728,"R",1,"R",50600,"R",50600,"R",5,"R",249511,"R",49902
217776,1,3,"R",4,"R",172000,"R",43000,"R",8,"R",342733,"R",42842,"R",12,"R",514733,"R",42894
217776,1,4,"R",3,"R",105000,"R",35000,"R",1,"R",25800,"R",25800,"R",4,"R",130800,"R",32700
217776,1,7,"R",19,"R",912967,"R",48051,"R",11,"R",471133,"R",42830,"R",30,"R",1384100,"R",46137
217776,2,1,"R",6,"R",400610,"R",66768,"R",2,"R",131566,"R",65783,"R",8,"R",532176,"R",66522
217776,2,2,"R",11,"R",687298,"R",62482,"R",3,"R",177333,"R",59111,"R",14,"R",864631,"R",61759
217776,2,3,"R",3,"R",162932,"R",54311,"R",2,"R",115467,"R",57734,"R",5,"R",278399,"R",55680
217776,2,7,"R",20,"R",1250840,"R",62542,"R",7,"R",424366,"R",60624,"R",27,"R",1675206,"R",62045
217776,4,1,"R",14,"R",764835,"R",54631,"R",3,"R",159647,"R",53216,"R",17,"R",924482,"R",54381
217776,4,2,"R",15,"R",761258,"R",50751,"R",4,"R",195694,"R",48924,"R",19,"R",956952,"R",50366
217776,4,3,"R",7,"R",305311,"R",43616,"R",10,"R",437208,"R",43721,"R",17,"R",742519,"R",43678
217776,4,4,"R",3,"R",105000,"R",35000,"R",1,"R",25800,"R",25800,"R",4,"R",130800,"R",32700
217776,4,7,"R",39,"R",1936404,"R",49651,"R",18,"R",818349,"R",45464,"R",57,"R",2754753,"R",48329
217819,1,1,"R",93,"R",7677035,"R",82549,"R",34,"R",2619398,"R",77041,"R",127,"R",10296433,"R",81074
217819,1,2,"R",82,"R",5345570,"R",65190,"R",69,"R",4307363,"R",62426,"R",151,"R",9652933,"R",63927
217819,1,3,"R",98,"R",5987618,"R",61098,"R",73,"R",4133839,"R",56628,"R",171,"R",10121457,"R",59190
217819,1,4,"R",22,"R",1078886,"R",49040,"R",39,"R",1836636,"R",47093,"R",61,"R",2915522,"R",47795
217819,1,7,"R",295,"R",20089109,"R",68099,"R",215,"R",12897236,"R",59987,"R",510,"R",32986345,"R",64679
217819,4,1,"R",93,"R",7677035,"R",82549,"R",34,"R",2619398,"R",77041,"R",127,"R",10296433,"R",81074
217819,4,2,"R",82,"R",5345570,"R",65190,"R",69,"R",4307363,"R",62426,"R",151,"R",9652933,"R",63927
217819,4,3,"R",98,"R",5987618,"R",61098,"R",73,"R",4133839,"R",56628,"R",171,"R",10121457,"R",59190
217819,4,4,"R",22,"R",1078886,"R",49040,"R",39,"R",1836636,"R",47093,"R",61,"R",2915522,"R",47795
217819,4,7,"R",295,"R",20089109,"R",68099,"R",215,"R",12897236,"R",59987,"R",510,"R",32986345,"R",64679
217837,1,6,"R",12,"R",403793,"R",33649,"R",16,"R",586161,"R",36635,"R",28,"R",989954,"R",35356
217837,1,7,"R",12,"R",403793,"R",33649,"R",16,"R",586161,"R",36635,"R",28,"R",989954,"R",35356
217837,4,6,"R",12,"R",403793,"R",33649,"R",16,"R",586161,"R",36635,"R",28,"R",989954,"R",35356
217837,4,7,"R",12,"R",403793,"R",33649,"R",16,"R",586161,"R",36635,"R",28,"R",989954,"R",35356
217864,1,1,"R",42,"R",3542089,"R",84335,"R",11,"R",923295,"R",83936,"R",53,"R",4465384,"R",84253
217864,1,2,"R",31,"R",2215898,"R",71481,"R",19,"R",1191104,"R",62690,"R",50,"R",3407002,"R",68140
217864,1,3,"R",38,"R",2268239,"R",59691,"R",26,"R",1323250,"R",50894,"R",64,"R",3591489,"R",56117
217864,1,4,"R",1,"R",48000,"R",48000,"R",1,"R",50000,"R",50000,"R",2,"R",98000,"R",49000
217864,1,7,"R",112,"R",8074226,"R",72091,"R",57,"R",3487649,"R",61187,"R",169,"R",11561875,"R",68413
217864,2,2,"Z",0,"Z",0,"A",,"R",1,"R",67000,"R",67000,"R",1,"R",67000,"R",67000
217864,2,7,"Z",0,"Z",0,"A",,"R",1,"R",67000,"R",67000,"R",1,"R",67000,"R",67000
217864,4,1,"R",42,"R",3542089,"R",84335,"R",11,"R",923295,"R",83936,"R",53,"R",4465384,"R",84253
217864,4,2,"R",31,"R",2215898,"R",71481,"R",20,"R",1245923,"R",62296,"R",51,"R",3461821,"R",67879
217864,4,3,"R",38,"R",2268239,"R",59691,"R",26,"R",1323250,"R",50894,"R",64,"R",3591489,"R",56117
217864,4,4,"R",1,"R",48000,"R",48000,"R",1,"R",50000,"R",50000,"R",2,"R",98000,"R",49000
217864,4,7,"R",112,"R",8074226,"R",72091,"R",58,"R",3542468,"R",61077,"R",170,"R",11616694,"R",68333
217873,1,1,"R",8,"R",501783,"R",62723,"R",5,"R",317815,"R",63563,"R",13,"R",819598,"R",63046
217873,1,2,"R",11,"R",673616,"R",61238,"R",4,"R",218060,"R",54515,"R",15,"R",891676,"R",59445
217873,1,3,"R",33,"R",1731939,"R",52483,"R",24,"R",1184068,"R",49336,"R",57,"R",2916007,"R",51158
217873,1,4,"R",8,"R",353136,"R",44142,"R",11,"R",476843,"R",43349,"R",19,"R",829979,"R",43683
217873,1,5,"R",1,"R",37555,"R",37555,"R",1,"R",34287,"R",34287,"R",2,"R",71842,"R",35921
217873,1,7,"R",61,"R",3298029,"R",54066,"R",45,"R",2231073,"R",49579,"R",106,"R",5529102,"R",52161
217873,2,1,"R",2,"R",200926,"R",100463,"R",3,"R",266994,"R",88998,"R",5,"R",467920,"R",93584
217873,2,2,"R",2,"R",154033,"R",77017,"Z",0,"Z",0,"A",,"R",2,"R",154033,"R",77017
217873,2,3,"R",1,"R",65082,"R",65082,"R",2,"R",154186,"R",77093,"R",3,"R",219268,"R",73089
217873,2,7,"R",5,"R",420041,"R",84008,"R",5,"R",421180,"R",84236,"R",10,"R",841221,"R",84122
217873,4,1,"R",10,"R",666181,"R",66618,"R",8,"R",536269,"R",67034,"R",18,"R",1202450,"R",66803
217873,4,2,"R",13,"R",799646,"R",61511,"R",4,"R",218060,"R",54515,"R",17,"R",1017706,"R",59865
217873,4,3,"R",34,"R",1785189,"R",52506,"R",26,"R",1310223,"R",50393,"R",60,"R",3095412,"R",51590
217873,4,4,"R",8,"R",353136,"R",44142,"R",11,"R",476843,"R",43349,"R",19,"R",829979,"R",43683
217873,4,5,"R",1,"R",37555,"R",37555,"R",1,"R",34287,"R",34287,"R",2,"R",71842,"R",35921
217873,4,7,"R",66,"R",3641707,"R",55177,"R",50,"R",2575682,"R",51514,"R",116,"R",6217389,"R",53598
217882,1,1,"R",243,"R",27043759,"R",111291,"R",55,"R",5339367,"R",97079,"R",298,"R",32383126,"R",108668
217882,1,2,"R",155,"R",12377166,"R",79853,"R",75,"R",5305320,"R",70738,"R",230,"R",17682486,"R",76880
217882,1,3,"R",152,"R",10615399,"R",69838,"R",97,"R",6361578,"R",65583,"R",249,"R",16976977,"R",68181
217882,1,4,"R",2,"R",98876,"R",49438,"R",1,"R",48348,"R",48348,"R",3,"R",147224,"R",49075
217882,1,5,"R",71,"R",3163402,"R",44555,"R",104,"R",4628051,"R",44500,"R",175,"R",7791453,"R",44523
217882,1,7,"R",623,"R",53298602,"R",85552,"R",332,"R",21682664,"R",65309,"R",955,"R",74981266,"R",78514
217882,2,1,"R",35,"R",3774893,"R",107854,"R",10,"R",1150467,"R",115047,"R",45,"R",4925360,"R",109452
217882,2,2,"R",16,"R",1365694,"R",85356,"R",2,"R",175905,"R",87953,"R",18,"R",1541599,"R",85644
217882,2,3,"R",9,"R",645643,"R",71738,"R",4,"R",280066,"R",70017,"R",13,"R",925709,"R",71208
217882,2,5,"R",9,"R",520704,"R",57856,"R",3,"R",203198,"R",67733,"R",12,"R",723902,"R",60325
217882,2,7,"R",69,"R",6306934,"R",91405,"R",19,"R",1809636,"R",95244,"R",88,"R",8116570,"R",92234
217882,4,1,"R",278,"R",30132376,"R",108390,"R",65,"R",6280679,"R",96626,"R",343,"R",36413055,"R",106161
217882,4,2,"R",171,"R",13494577,"R",78916,"R",77,"R",5449245,"R",70769,"R",248,"R",18943822,"R",76386
217882,4,3,"R",161,"R",11143664,"R",69215,"R",101,"R",6590728,"R",65255,"R",262,"R",17734392,"R",67689
217882,4,4,"R",2,"R",98876,"R",49438,"R",1,"R",48348,"R",48348,"R",3,"R",147224,"R",49075
217882,4,5,"R",80,"R",3589442,"R",44868,"R",107,"R",4794308,"R",44807,"R",187,"R",8383750,"R",44833
217882,4,7,"R",692,"R",58458935,"R",84478,"R",351,"R",23163308,"R",65992,"R",1043,"R",81622243,"R",78257
217891,1,1,"R",3,"R",79174,"R",26391,"R",2,"R",50085,"R",25043,"R",5,"R",129259,"R",25852
217891,1,7,"R",3,"R",79174,"R",26391,"R",2,"R",50085,"R",25043,"R",5,"R",129259,"R",25852
217891,4,1,"R",3,"R",79174,"R",26391,"R",2,"R",50085,"R",25043,"R",5,"R",129259,"R",25852
217891,4,7,"R",3,"R",79174,"R",26391,"R",2,"R",50085,"R",25043,"R",5,"R",129259,"R",25852
217907,1,1,"R",9,"R",567000,"R",63000,"R",6,"R",331365,"R",55228,"R",15,"R",898365,"R",59891
217907,1,2,"R",12,"R",587700,"R",48975,"R",10,"R",505800,"R",50580,"R",22,"R",1093500,"R",49705
217907,1,3,"R",11,"R",505900,"R",45991,"R",10,"R",443850,"R",44385,"R",21,"R",949750,"R",45226
217907,1,7,"R",32,"R",1660600,"R",51894,"R",26,"R",1281015,"R",49270,"R",58,"R",2941615,"R",50718
217907,4,1,"R",9,"R",567000,"R",63000,"R",6,"R",331365,"R",55228,"R",15,"R",898365,"R",59891
217907,4,2,"R",12,"R",587700,"R",48975,"R",10,"R",505800,"R",50580,"R",22,"R",1093500,"R",49705
217907,4,3,"R",11,"R",505900,"R",45991,"R",10,"R",443850,"R",44385,"R",21,"R",949750,"R",45226
217907,4,7,"R",32,"R",1660600,"R",51894,"R",26,"R",1281015,"R",49270,"R",58,"R",2941615,"R",50718
217925,2,1,"R",20,"R",1113170,"R",55659,"R",4,"R",219932,"R",54983,"R",24,"R",1333102,"R",55546
217925,2,2,"R",13,"R",592766,"R",45597,"R",3,"R",128412,"R",42804,"R",16,"R",721178,"R",45074
217925,2,3,"Z",0,"Z",0,"A",,"R",1,"R",35952,"R",35952,"R",1,"R",35952,"R",35952
217925,2,7,"R",33,"R",1705936,"R",51695,"R",8,"R",384296,"R",48037,"R",41,"R",2090232,"R",50981
217925,4,1,"R",20,"R",910796,"R",45540,"R",4,"R",179948,"R",44987,"R",24,"R",1090744,"R",45448
217925,4,2,"R",13,"R",485001,"R",37308,"R",3,"R",105067,"R",35022,"R",16,"R",590068,"R",36879
217925,4,3,"Z",0,"Z",0,"A",,"R",1,"R",29416,"R",29416,"R",1,"R",29416,"R",29416
217925,4,7,"R",33,"R",1395797,"R",42297,"R",8,"R",314431,"R",39304,"R",41,"R",1710228,"R",41713
217934,1,1,"R",9,"R",495476,"R",55053,"R",11,"R",645047,"R",58641,"R",20,"R",1140523,"R",57026
217934,1,2,"R",9,"R",451893,"R",50210,"R",12,"R",588895,"R",49075,"R",21,"R",1040788,"R",49561
217934,1,3,"R",3,"R",137930,"R",45977,"R",9,"R",388730,"R",43192,"R",12,"R",526660,"R",43888
217934,1,5,"R",1,"R",41932,"R",41932,"R",12,"R",471051,"R",39254,"R",13,"R",512983,"R",39460
217934,1,7,"R",22,"R",1127231,"R",51238,"R",44,"R",2093723,"R",47585,"R",66,"R",3220954,"R",48802
217934,2,1,"Z",0,"Z",0,"A",,"R",3,"R",212886,"R",70962,"R",3,"R",212886,"R",70962
217934,2,2,"R",1,"R",60490,"R",60490,"R",2,"R",145240,"R",72620,"R",3,"R",205730,"R",68577
217934,2,7,"R",1,"R",60490,"R",60490,"R",5,"R",358126,"R",71625,"R",6,"R",418616,"R",69769
217934,4,1,"R",9,"R",495476,"R",55053,"R",14,"R",819230,"R",58516,"R",23,"R",1314706,"R",57161
217934,4,2,"R",10,"R",501386,"R",50139,"R",14,"R",707730,"R",50552,"R",24,"R",1209116,"R",50380
217934,4,3,"R",3,"R",137930,"R",45977,"R",9,"R",388730,"R",43192,"R",12,"R",526660,"R",43888
217934,4,5,"R",1,"R",41932,"R",41932,"R",12,"R",471051,"R",39254,"R",13,"R",512983,"R",39460
217934,4,7,"R",23,"R",1176724,"R",51162,"R",49,"R",2386741,"R",48709,"R",72,"R",3563465,"R",49493
217961,2,1,"R",8,"R",549613,"R",68702,"R",5,"R",330727,"R",66145,"R",13,"R",880340,"R",67718
217961,2,2,"R",16,"R",892606,"R",55788,"R",24,"R",1258984,"R",52458,"R",40,"R",2151590,"R",53790
217961,2,3,"R",9,"R",479136,"R",53237,"R",15,"R",728118,"R",48541,"R",24,"R",1207254,"R",50302
217961,2,4,"R",1,"R",34733,"R",34733,"R",1,"R",36636,"R",36636,"R",2,"R",71369,"R",35685
217961,2,7,"R",34,"R",1956088,"R",57532,"R",45,"R",2354465,"R",52321,"R",79,"R",4310553,"R",54564
217961,4,1,"R",8,"R",449693,"R",56212,"R",5,"R",270601,"R",54120,"R",13,"R",720294,"R",55407
217961,4,2,"R",16,"R",730330,"R",45646,"R",24,"R",1030101,"R",42921,"R",40,"R",1760431,"R",44011
217961,4,3,"R",9,"R",392029,"R",43559,"R",15,"R",595746,"R",39716,"R",24,"R",987775,"R",41157
217961,4,4,"R",1,"R",28419,"R",28419,"R",1,"R",29976,"R",29976,"R",2,"R",58395,"R",29198
217961,4,7,"R",34,"R",1600471,"R",47073,"R",45,"R",1926424,"R",42809,"R",79,"R",3526895,"R",44644
217989,1,6,"R",15,"R",572585,"R",38172,"R",20,"R",778313,"R",38916,"R",35,"R",1350898,"R",38597
217989,1,7,"R",15,"R",572585,"R",38172,"R",20,"R",778313,"R",38916,"R",35,"R",1350898,"R",38597
217989,4,6,"R",15,"R",572585,"R",38172,"R",20,"R",778313,"R",38916,"R",35,"R",1350898,"R",38597
217989,4,7,"R",15,"R",572585,"R",38172,"R",20,"R",778313,"R",38916,"R",35,"R",1350898,"R",38597
217998,1,1,"R",22,"R",1454357,"R",66107,"R",4,"R",238124,"R",59531,"R",26,"R",1692481,"R",65095
217998,1,2,"R",8,"R",404646,"R",50581,"R",3,"R",152273,"R",50758,"R",11,"R",556919,"R",50629
217998,1,3,"R",8,"R",365853,"R",45732,"R",9,"R",393156,"R",43684,"R",17,"R",759009,"R",44648
217998,1,4,"R",1,"R",45200,"R",45200,"R",3,"R",114000,"R",38000,"R",4,"R",159200,"R",39800
217998,1,7,"R",39,"R",2270056,"R",58207,"R",19,"R",897553,"R",47240,"R",58,"R",3167609,"R",54614
217998,4,1,"R",22,"R",1454357,"R",66107,"R",4,"R",238124,"R",59531,"R",26,"R",1692481,"R",65095
217998,4,2,"R",8,"R",404646,"R",50581,"R",3,"R",152273,"R",50758,"R",11,"R",556919,"R",50629
217998,4,3,"R",8,"R",365853,"R",45732,"R",9,"R",393156,"R",43684,"R",17,"R",759009,"R",44648
217998,4,4,"R",1,"R",45200,"R",45200,"R",3,"R",114000,"R",38000,"R",4,"R",159200,"R",39800
217998,4,7,"R",39,"R",2270056,"R",58207,"R",19,"R",897553,"R",47240,"R",58,"R",3167609,"R",54614
218025,1,6,"R",47,"R",2291916,"R",48764,"R",49,"R",2313834,"R",47221,"R",96,"R",4605750,"R",47977
218025,1,7,"R",47,"R",2291916,"R",48764,"R",49,"R",2313834,"R",47221,"R",96,"R",4605750,"R",47977
218025,4,6,"R",47,"R",2291916,"R",48764,"R",49,"R",2313834,"R",47221,"R",96,"R",4605750,"R",47977
218025,4,7,"R",47,"R",2291916,"R",48764,"R",49,"R",2313834,"R",47221,"R",96,"R",4605750,"R",47977
218043,2,4,"Z",0,"Z",0,"A",,"R",2,"R",34000,"R",17000,"R",2,"R",34000,"R",17000
218043,2,7,"Z",0,"Z",0,"A",,"R",2,"R",34000,"R",17000,"R",2,"R",34000,"R",17000
218043,4,4,"Z",0,"Z",0,"A",,"R",2,"R",27819,"R",13910,"R",2,"R",27819,"R",13910
218043,4,7,"Z",0,"Z",0,"A",,"R",2,"R",27819,"R",13910,"R",2,"R",27819,"R",13910
218061,1,1,"R",44,"R",3329669,"R",75674,"R",11,"R",778913,"R",70810,"R",55,"R",4108582,"R",74701
218061,1,2,"R",25,"R",1591916,"R",63677,"R",23,"R",1282380,"R",55756,"R",48,"R",2874296,"R",59881
218061,1,3,"R",38,"R",1982966,"R",52183,"R",40,"R",2161145,"R",54029,"R",78,"R",4144111,"R",53130
218061,1,4,"R",2,"R",84266,"R",42133,"R",12,"R",580720,"R",48393,"R",14,"R",664986,"R",47499
218061,1,7,"R",109,"R",6988817,"R",64118,"R",86,"R",4803158,"R",55851,"R",195,"R",11791975,"R",60472
218061,2,1,"R",6,"R",546250,"R",91042,"R",1,"R",102500,"R",102500,"R",7,"R",648750,"R",92679
218061,2,7,"R",6,"R",546250,"R",91042,"R",1,"R",102500,"R",102500,"R",7,"R",648750,"R",92679
218061,4,1,"R",50,"R",3776611,"R",75532,"R",12,"R",862779,"R",71898,"R",62,"R",4639390,"R",74829
218061,4,2,"R",25,"R",1591916,"R",63677,"R",23,"R",1282380,"R",55756,"R",48,"R",2874296,"R",59881
218061,4,3,"R",38,"R",1982966,"R",52183,"R",40,"R",2161145,"R",54029,"R",78,"R",4144111,"R",53130
218061,4,4,"R",2,"R",84266,"R",42133,"R",12,"R",580720,"R",48393,"R",14,"R",664986,"R",47499
218061,4,7,"R",115,"R",7435759,"R",64659,"R",87,"R",4887024,"R",56173,"R",202,"R",12322783,"R",61004
218070,1,1,"R",88,"R",8455885,"R",96090,"R",30,"R",2575010,"R",85834,"R",118,"R",11030895,"R",93482
218070,1,2,"R",42,"R",2934090,"R",69859,"R",19,"R",1219215,"R",64169,"R",61,"R",4153305,"R",68087
218070,1,3,"R",31,"R",1810859,"R",58415,"R",26,"R",1460877,"R",56188,"R",57,"R",3271736,"R",57399
218070,1,4,"R",6,"R",309760,"R",51627,"R",1,"R",65830,"R",65830,"R",7,"R",375590,"R",53656
