UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
101435,4,4,"R",1,"R",30000,"R",30000,"R",3,"R",149780,"R",49927,"R",4,"R",179780,"R",44945
101435,4,7,"R",27,"R",1385166,"R",51302,"R",18,"R",954777,"R",53043,"R",45,"R",2339943,"R",51999
101453,2,6,"R",5,"R",190692,"R",38138,"R",1,"R",42780,"R",42780,"R",6,"R",233472,"R",38912
101453,2,7,"R",5,"R",190692,"R",38138,"R",1,"R",42780,"R",42780,"R",6,"R",233472,"R",38912
101453,4,6,"R",5,"R",156024,"R",31205,"R",1,"R",35003,"R",35003,"R",6,"R",191027,"R",31838
101453,4,7,"R",5,"R",156024,"R",31205,"R",1,"R",35003,"R",35003,"R",6,"R",191027,"R",31838
101462,1,6,"R",8,"R",425341,"R",53168,"R",17,"R",925645,"R",54450,"R",25,"R",1350986,"R",54039
101462,1,7,"R",8,"R",425341,"R",53168,"R",17,"R",925645,"R",54450,"R",25,"R",1350986,"R",54039
101462,4,6,"R",8,"R",425341,"R",53168,"R",17,"R",925645,"R",54450,"R",25,"R",1350986,"R",54039
101462,4,7,"R",8,"R",425341,"R",53168,"R",17,"R",925645,"R",54450,"R",25,"R",1350986,"R",54039
101471,1,6,"R",9,"R",433068,"R",48119,"R",8,"R",386924,"R",48366,"R",17,"R",819992,"R",48235
101471,1,7,"R",9,"R",433068,"R",48119,"R",8,"R",386924,"R",48366,"R",17,"R",819992,"R",48235
101471,2,6,"R",14,"R",1159891,"R",82849,"R",7,"R",454692,"R",64956,"R",21,"R",1614583,"R",76885
101471,2,7,"R",14,"R",1159891,"R",82849,"R",7,"R",454692,"R",64956,"R",21,"R",1614583,"R",76885
101471,4,6,"R",23,"R",1382091,"R",60091,"R",15,"R",758953,"R",50597,"R",38,"R",2141044,"R",56343
101471,4,7,"R",23,"R",1382091,"R",60091,"R",15,"R",758953,"R",50597,"R",38,"R",2141044,"R",56343
101480,1,1,"R",43,"R",3343773,"R",77762,"R",17,"R",1337090,"R",78652,"R",60,"R",4680863,"R",78014
101480,1,2,"R",34,"R",2162601,"R",63606,"R",29,"R",1719790,"R",59303,"R",63,"R",3882391,"R",61625
101480,1,3,"R",47,"R",2568980,"R",54659,"R",32,"R",1650079,"R",51565,"R",79,"R",4219059,"R",53406
101480,1,4,"R",23,"R",1072373,"R",46625,"R",64,"R",2948921,"R",46077,"R",87,"R",4021294,"R",46222
101480,1,7,"R",147,"R",9147727,"R",62229,"R",142,"R",7655880,"R",53915,"R",289,"R",16803607,"R",58144
101480,2,1,"R",26,"R",2452282,"R",94319,"R",3,"R",291741,"R",97247,"R",29,"R",2744023,"R",94621
101480,2,2,"Z",0,"Z",0,"A",,"R",1,"R",71000,"R",71000,"R",1,"R",71000,"R",71000
101480,2,3,"R",1,"R",65171,"R",65171,"R",1,"R",85113,"R",85113,"R",2,"R",150284,"R",75142
101480,2,4,"R",1,"R",88382,"R",88382,"Z",0,"Z",0,"A",,"R",1,"R",88382,"R",88382
101480,2,7,"R",28,"R",2605835,"R",93066,"R",5,"R",447854,"R",89571,"R",33,"R",3053689,"R",92536
101480,4,1,"R",69,"R",5350230,"R",77540,"R",20,"R",1575792,"R",78790,"R",89,"R",6926022,"R",77820
101480,4,2,"R",34,"R",2162601,"R",63606,"R",30,"R",1777882,"R",59263,"R",64,"R",3940483,"R",61570
101480,4,3,"R",48,"R",2622303,"R",54631,"R",33,"R",1719718,"R",52113,"R",81,"R",4342021,"R",53605
101480,4,4,"R",24,"R",1144687,"R",47695,"R",64,"R",2948921,"R",46077,"R",88,"R",4093608,"R",46518
101480,4,7,"R",175,"R",11279821,"R",64456,"R",147,"R",8022313,"R",54574,"R",322,"R",19302134,"R",59945
101499,1,6,"R",15,"R",751208,"R",50081,"R",19,"R",1028445,"R",54129,"R",34,"R",1779653,"R",52343
101499,1,7,"R",15,"R",751208,"R",50081,"R",19,"R",1028445,"R",54129,"R",34,"R",1779653,"R",52343
101499,2,6,"R",4,"R",316960,"R",79240,"R",1,"R",85242,"R",85242,"R",5,"R",402202,"R",80440
101499,2,7,"R",4,"R",316960,"R",79240,"R",1,"R",85242,"R",85242,"R",5,"R",402202,"R",80440
101499,4,6,"R",19,"R",1010545,"R",53187,"R",20,"R",1098190,"R",54910,"R",39,"R",2108735,"R",54070
101499,4,7,"R",19,"R",1010545,"R",53187,"R",20,"R",1098190,"R",54910,"R",39,"R",2108735,"R",54070
101505,1,6,"R",36,"R",1940346,"R",53899,"R",92,"R",4859940,"R",52825,"R",128,"R",6800286,"R",53127
101505,1,7,"R",36,"R",1940346,"R",53899,"R",92,"R",4859940,"R",52825,"R",128,"R",6800286,"R",53127
101505,2,6,"R",15,"R",1036483,"R",69099,"R",11,"R",720080,"R",65462,"R",26,"R",1756563,"R",67560
101505,2,7,"R",15,"R",1036483,"R",69099,"R",11,"R",720080,"R",65462,"R",26,"R",1756563,"R",67560
101505,4,6,"R",51,"R",2788396,"R",54674,"R",103,"R",5449109,"R",52904,"R",154,"R",8237505,"R",53490
101505,4,7,"R",51,"R",2788396,"R",54674,"R",103,"R",5449109,"R",52904,"R",154,"R",8237505,"R",53490
101514,1,6,"R",64,"R",3696674,"R",57761,"R",77,"R",3963738,"R",51477,"R",141,"R",7660412,"R",54329
101514,1,7,"R",64,"R",3696674,"R",57761,"R",77,"R",3963738,"R",51477,"R",141,"R",7660412,"R",54329
101514,4,6,"R",64,"R",3696674,"R",57761,"R",77,"R",3963738,"R",51477,"R",141,"R",7660412,"R",54329
101514,4,7,"R",64,"R",3696674,"R",57761,"R",77,"R",3963738,"R",51477,"R",141,"R",7660412,"R",54329
101541,1,1,"R",3,"R",184134,"R",61378,"R",1,"R",51513,"R",51513,"R",4,"R",235647,"R",58912
101541,1,2,"R",3,"R",171438,"R",57146,"R",2,"R",134500,"R",67250,"R",5,"R",305938,"R",61188
101541,1,3,"R",6,"R",238887,"R",39815,"R",5,"R",243678,"R",48736,"R",11,"R",482565,"R",43870
101541,1,7,"R",12,"R",594459,"R",49538,"R",8,"R",429691,"R",53711,"R",20,"R",1024150,"R",51208
101541,4,1,"R",3,"R",184134,"R",61378,"R",1,"R",51513,"R",51513,"R",4,"R",235647,"R",58912
101541,4,2,"R",3,"R",171438,"R",57146,"R",2,"R",134500,"R",67250,"R",5,"R",305938,"R",61188
101541,4,3,"R",6,"R",238887,"R",39815,"R",5,"R",243678,"R",48736,"R",11,"R",482565,"R",43870
101541,4,7,"R",12,"R",594459,"R",49538,"R",8,"R",429691,"R",53711,"R",20,"R",1024150,"R",51208
101569,1,6,"R",47,"R",2514192,"R",53493,"R",47,"R",2508151,"R",53365,"R",94,"R",5022343,"R",53429
101569,1,7,"R",47,"R",2514192,"R",53493,"R",47,"R",2508151,"R",53365,"R",94,"R",5022343,"R",53429
101569,4,6,"R",47,"R",2514192,"R",53493,"R",47,"R",2508151,"R",53365,"R",94,"R",5022343,"R",53429
101569,4,7,"R",47,"R",2514192,"R",53493,"R",47,"R",2508151,"R",53365,"R",94,"R",5022343,"R",53429
101587,1,1,"R",11,"R",740813,"R",67347,"R",5,"R",361581,"R",72316,"R",16,"R",1102394,"R",68900
101587,1,2,"R",11,"R",660542,"R",60049,"R",10,"R",646279,"R",64628,"R",21,"R",1306821,"R",62230
101587,1,3,"R",24,"R",1246962,"R",51957,"R",34,"R",1599091,"R",47032,"R",58,"R",2846053,"R",49070
101587,1,4,"R",6,"R",238785,"R",39798,"R",7,"R",332591,"R",47513,"R",13,"R",571376,"R",43952
101587,1,5,"R",3,"R",102461,"R",34154,"R",1,"R",29995,"R",29995,"R",4,"R",132456,"R",33114
101587,1,7,"R",55,"R",2989563,"R",54356,"R",57,"R",2969537,"R",52097,"R",112,"R",5959100,"R",53206
101587,2,6,"Z",0,"Z",0,"A",,"R",3,"R",81732,"R",27244,"R",3,"R",81732,"R",27244
101587,2,7,"Z",0,"Z",0,"A",,"R",3,"R",81732,"R",27244,"R",3,"R",81732,"R",27244
101587,4,1,"R",11,"R",740813,"R",67347,"R",5,"R",361581,"R",72316,"R",16,"R",1102394,"R",68900
101587,4,2,"R",11,"R",660542,"R",60049,"R",10,"R",646279,"R",64628,"R",21,"R",1306821,"R",62230
101587,4,3,"R",24,"R",1246962,"R",51957,"R",34,"R",1599091,"R",47032,"R",58,"R",2846053,"R",49070
101587,4,4,"R",6,"R",238785,"R",39798,"R",7,"R",332591,"R",47513,"R",13,"R",571376,"R",43952
101587,4,5,"R",3,"R",102461,"R",34154,"R",1,"R",29995,"R",29995,"R",4,"R",132456,"R",33114
101587,4,6,"Z",0,"Z",0,"A",,"R",3,"R",66873,"R",22291,"R",3,"R",66873,"R",22291
101587,4,7,"R",55,"R",2989563,"R",54356,"R",60,"R",3036410,"R",50607,"R",115,"R",6025973,"R",52400
101602,1,6,"R",18,"R",1006213,"R",55901,"R",33,"R",1709161,"R",51793,"R",51,"R",2715374,"R",53243
101602,1,7,"R",18,"R",1006213,"R",55901,"R",33,"R",1709161,"R",51793,"R",51,"R",2715374,"R",53243
101602,4,6,"R",18,"R",1006213,"R",55901,"R",33,"R",1709161,"R",51793,"R",51,"R",2715374,"R",53243
101602,4,7,"R",18,"R",1006213,"R",55901,"R",33,"R",1709161,"R",51793,"R",51,"R",2715374,"R",53243
101648,1,6,"R",12,"R",616216,"R",51351,"R",5,"R",264595,"R",52919,"R",17,"R",880811,"R",51812
101648,1,7,"R",12,"R",616216,"R",51351,"R",5,"R",264595,"R",52919,"R",17,"R",880811,"R",51812
101648,4,6,"R",12,"R",616216,"R",51351,"R",5,"R",264595,"R",52919,"R",17,"R",880811,"R",51812
101648,4,7,"R",12,"R",616216,"R",51351,"R",5,"R",264595,"R",52919,"R",17,"R",880811,"R",51812
101675,1,1,"R",3,"R",120177,"R",40059,"R",1,"R",42230,"R",42230,"R",4,"R",162407,"R",40602
101675,1,2,"R",2,"R",69150,"R",34575,"Z",0,"Z",0,"A",,"R",2,"R",69150,"R",34575
101675,1,3,"R",9,"R",364071,"R",40452,"R",9,"R",299836,"R",33315,"R",18,"R",663907,"R",36884
101675,1,4,"R",25,"R",794173,"R",31767,"R",38,"R",1184033,"R",31159,"R",63,"R",1978206,"R",31400
101675,1,5,"R",1,"R",35000,"R",35000,"Z",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,1,7,"R",40,"R",1382571,"R",34564,"R",48,"R",1526099,"R",31794,"R",88,"R",2908670,"R",33053
101675,2,1,"R",4,"R",232381,"R",58095,"R",1,"R",41922,"R",41922,"R",5,"R",274303,"R",54861
101675,2,2,"R",2,"R",100980,"R",50490,"R",2,"R",108000,"R",54000,"R",4,"R",208980,"R",52245
101675,2,3,"Z",0,"Z",0,"A",,"R",2,"R",84000,"R",42000,"R",2,"R",84000,"R",42000
101675,2,4,"R",1,"R",37016,"R",37016,"R",2,"R",75402,"R",37701,"R",3,"R",112418,"R",37473
101675,2,7,"R",7,"R",370377,"R",52911,"R",7,"R",309324,"R",44189,"R",14,"R",679701,"R",48550
101675,4,1,"R",7,"R",310311,"R",44330,"R",2,"R",76531,"R",38266,"R",9,"R",386842,"R",42982
101675,4,2,"R",4,"R",151772,"R",37943,"R",2,"R",88366,"R",44183,"R",6,"R",240138,"R",40023
101675,4,3,"R",9,"R",364071,"R",40452,"R",11,"R",368565,"R",33506,"R",20,"R",732636,"R",36632
101675,4,4,"R",26,"R",824459,"R",31710,"R",40,"R",1245727,"R",31143,"R",66,"R",2070186,"R",31366
101675,4,5,"R",1,"R",35000,"R",35000,"Z",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,4,7,"R",47,"R",1685613,"R",35864,"R",55,"R",1779189,"R",32349,"R",102,"R",3464802,"R",33969
101693,1,1,"R",14,"R",639114,"R",45651,"R",8,"R",361630,"R",45204,"R",22,"R",1000744,"R",45488
101693,1,2,"R",5,"R",200488,"R",40098,"R",9,"R",312232,"R",34692,"R",14,"R",512720,"R",36623
101693,1,3,"R",15,"R",569136,"R",37942,"R",12,"R",470153,"R",39179,"R",27,"R",1039289,"R",38492
101693,1,4,"R",2,"R",45000,"R",22500,"R",7,"R",199894,"R",28556,"R",9,"R",244894,"R",27210
101693,1,6,"R",1,"R",46226,"R",46226,"Z",0,"Z",0,"A",,"R",1,"R",46226,"R",46226
101693,1,7,"R",37,"R",1499964,"R",40540,"R",36,"R",1343909,"R",37331,"R",73,"R",2843873,"R",38957
101693,2,1,"R",2,"R",122055,"R",61028,"Z",0,"Z",0,"A",,"R",2,"R",122055,"R",61028
101693,2,2,"R",4,"R",245733,"R",61433,"R",1,"R",70380,"R",70380,"R",5,"R",316113,"R",63223
101693,2,3,"R",3,"R",177070,"R",59023,"R",1,"R",40000,"R",40000,"R",4,"R",217070,"R",54268
101693,2,7,"R",9,"R",544858,"R",60540,"R",2,"R",110380,"R",55190,"R",11,"R",655238,"R",59567
101693,4,1,"R",16,"R",738979,"R",46186,"R",8,"R",361630,"R",45204,"R",24,"R",1100609,"R",45859
101693,4,2,"R",9,"R",401547,"R",44616,"R",10,"R",369817,"R",36982,"R",19,"R",771364,"R",40598
101693,4,3,"R",18,"R",714015,"R",39668,"R",13,"R",502881,"R",38683,"R",31,"R",1216896,"R",39255
101693,4,4,"R",2,"R",45000,"R",22500,"R",7,"R",199894,"R",28556,"R",9,"R",244894,"R",27210
101693,4,6,"R",1,"R",46226,"R",46226,"Z",0,"Z",0,"A",,"R",1,"R",46226,"R",46226
101693,4,7,"R",46,"R",1945767,"R",42299,"R",38,"R",1434222,"R",37743,"R",84,"R",3379989,"R",40238
101709,1,1,"R",19,"R",1524758,"R",80250,"R",13,"R",944067,"R",72621,"R",32,"R",2468825,"R",77151
101709,1,2,"R",24,"R",1511022,"R",62959,"R",20,"R",1140680,"R",57034,"R",44,"R",2651702,"R",60266
101709,1,3,"R",24,"R",1242675,"R",51778,"R",29,"R",1408723,"R",48577,"R",53,"R",2651398,"R",50026
101709,1,4,"Z",0,"Z",0,"A",,"R",8,"R",332280,"R",41535,"R",8,"R",332280,"R",41535
101709,1,7,"R",67,"R",4278455,"R",63858,"R",70,"R",3825750,"R",54654,"R",137,"R",8104205,"R",59155
101709,4,1,"R",19,"R",1524758,"R",80250,"R",13,"R",944067,"R",72621,"R",32,"R",2468825,"R",77151
101709,4,2,"R",24,"R",1511022,"R",62959,"R",20,"R",1140680,"R",57034,"R",44,"R",2651702,"R",60266
101709,4,3,"R",24,"R",1242675,"R",51778,"R",29,"R",1408723,"R",48577,"R",53,"R",2651398,"R",50026
101709,4,4,"Z",0,"Z",0,"A",,"R",8,"R",332280,"R",41535,"R",8,"R",332280,"R",41535
101709,4,7,"R",67,"R",4278455,"R",63858,"R",70,"R",3825750,"R",54654,"R",137,"R",8104205,"R",59155
101736,1,6,"R",41,"R",2306113,"R",56247,"R",40,"R",2078446,"R",51961,"R",81,"R",4384559,"R",54130
101736,1,7,"R",41,"R",2306113,"R",56247,"R",40,"R",2078446,"R",51961,"R",81,"R",4384559,"R",54130
101736,2,6,"R",1,"R",55808,"R",55808,"R",8,"R",379773,"R",47472,"R",9,"R",435581,"R",48398
101736,2,7,"R",1,"R",55808,"R",55808,"R",8,"R",379773,"R",47472,"R",9,"R",435581,"R",48398
101736,4,6,"R",42,"R",2351775,"R",55995,"R",48,"R",2389176,"R",49775,"R",90,"R",4740951,"R",52677
101736,4,7,"R",42,"R",2351775,"R",55995,"R",48,"R",2389176,"R",49775,"R",90,"R",4740951,"R",52677
101879,1,1,"R",47,"R",3617436,"R",76967,"R",23,"R",1716427,"R",74627,"R",70,"R",5333863,"R",76198
101879,1,2,"R",26,"R",1689464,"R",64979,"R",25,"R",1609507,"R",64380,"R",51,"R",3298971,"R",64686
101879,1,3,"R",36,"R",2005528,"R",55709,"R",40,"R",2151952,"R",53799,"R",76,"R",4157480,"R",54704
101879,1,4,"R",12,"R",580342,"R",48362,"R",17,"R",808197,"R",47541,"R",29,"R",1388539,"R",47881
101879,1,7,"R",121,"R",7892770,"R",65230,"R",105,"R",6286083,"R",59867,"R",226,"R",14178853,"R",62738
101879,2,1,"R",5,"R",454873,"R",90975,"Z",0,"Z",0,"A",,"R",5,"R",454873,"R",90975
101879,2,2,"Z",0,"Z",0,"A",,"R",1,"R",42258,"R",42258,"R",1,"R",42258,"R",42258
101879,2,3,"R",2,"R",123266,"R",61633,"R",2,"R",133563,"R",66782,"R",4,"R",256829,"R",64207
101879,2,7,"R",7,"R",578139,"R",82591,"R",3,"R",175821,"R",58607,"R",10,"R",753960,"R",75396
101879,4,1,"R",52,"R",3989613,"R",76723,"R",23,"R",1716427,"R",74627,"R",75,"R",5706040,"R",76081
101879,4,2,"R",26,"R",1689464,"R",64979,"R",26,"R",1644082,"R",63234,"R",52,"R",3333546,"R",64107
101879,4,3,"R",38,"R",2106384,"R",55431,"R",42,"R",2261233,"R",53839,"R",80,"R",4367617,"R",54595
101879,4,4,"R",12,"R",580342,"R",48362,"R",17,"R",808197,"R",47541,"R",29,"R",1388539,"R",47881
101879,4,7,"R",128,"R",8365803,"R",65358,"R",108,"R",6429939,"R",59536,"R",236,"R",14795742,"R",62694
101897,1,6,"R",18,"R",999983,"R",55555,"R",25,"R",1409619,"R",56385,"R",43,"R",2409602,"R",56037
101897,1,7,"R",18,"R",999983,"R",55555,"R",25,"R",1409619,"R",56385,"R",43,"R",2409602,"R",56037
101897,2,6,"R",3,"R",246925,"R",82308,"R",3,"R",261923,"R",87308,"R",6,"R",508848,"R",84808
101897,2,7,"R",3,"R",246925,"R",82308,"R",3,"R",261923,"R",87308,"R",6,"R",508848,"R",84808
101897,4,6,"R",21,"R",1202017,"R",57239,"R",28,"R",1623924,"R",57997,"R",49,"R",2825941,"R",57672
101897,4,7,"R",21,"R",1202017,"R",57239,"R",28,"R",1623924,"R",57997,"R",49,"R",2825941,"R",57672
101912,1,1,"R",5,"R",285625,"R",57125,"R",4,"R",231610,"R",57903,"R",9,"R",517235,"R",57471
101912,1,2,"R",19,"R",904997,"R",47631,"R",13,"R",641784,"R",49368,"R",32,"R",1546781,"R",48337
101912,1,3,"R",18,"R",800502,"R",44472,"R",24,"R",1059798,"R",44158,"R",42,"R",1860300,"R",44293
101912,1,4,"R",1,"R",40852,"R",40852,"Z",0,"Z",0,"A",,"R",1,"R",40852,"R",40852
101912,1,7,"R",43,"R",2031976,"R",47255,"R",41,"R",1933192,"R",47151,"R",84,"R",3965168,"R",47204
101912,2,1,"R",6,"R",373884,"R",62314,"R",2,"R",123070,"R",61535,"R",8,"R",496954,"R",62119
101912,2,2,"R",6,"R",326610,"R",54435,"R",4,"R",214602,"R",53651,"R",10,"R",541212,"R",54121
101912,2,3,"R",2,"R",94365,"R",47183,"R",1,"R",45890,"R",45890,"R",3,"R",140255,"R",46752
101912,2,7,"R",14,"R",794859,"R",56776,"R",7,"R",383562,"R",54795,"R",21,"R",1178421,"R",56115
101912,4,1,"R",11,"R",591537,"R",53776,"R",6,"R",332306,"R",55384,"R",17,"R",923843,"R",54344
101912,4,2,"R",25,"R",1172229,"R",46889,"R",17,"R",817371,"R",48081,"R",42,"R",1989600,"R",47371
101912,4,3,"R",20,"R",877711,"R",43886,"R",25,"R",1097345,"R",43894,"R",45,"R",1975056,"R",43890
101912,4,4,"R",1,"R",40852,"R",40852,"Z",0,"Z",0,"A",,"R",1,"R",40852,"R",40852
101912,4,7,"R",57,"R",2682329,"R",47058,"R",48,"R",2247022,"R",46813,"R",105,"R",4929351,"R",46946
101949,1,6,"R",16,"R",848438,"R",53027,"R",23,"R",1182680,"R",51421,"R",39,"R",2031118,"R",52080
101949,1,7,"R",16,"R",848438,"R",53027,"R",23,"R",1182680,"R",51421,"R",39,"R",2031118,"R",52080
101949,2,6,"R",12,"R",606172,"R",50514,"R",9,"R",413486,"R",45943,"R",21,"R",1019658,"R",48555
101949,2,7,"R",12,"R",606172,"R",50514,"R",9,"R",413486,"R",45943,"R",21,"R",1019658,"R",48555
101949,4,6,"R",28,"R",1344408,"R",48015,"R",32,"R",1520994,"R",47531,"R",60,"R",2865402,"R",47757
101949,4,7,"R",28,"R",1344408,"R",48015,"R",32,"R",1520994,"R",47531,"R",60,"R",2865402,"R",47757
101958,1,1,"Z",0,"Z",0,"A",,"R",1,"R",32000,"R",32000,"R",1,"R",32000,"R",32000
101958,1,7,"Z",0,"Z",0,"A",,"R",1,"R",32000,"R",32000,"R",1,"R",32000,"R",32000
101958,2,1,"R",1,"R",32000,"R",32000,"R",2,"R",32000,"R",16000,"R",3,"R",64000,"R",21333
101958,2,7,"R",1,"R",32000,"R",32000,"R",2,"R",32000,"R",16000,"R",3,"R",64000,"R",21333
101958,4,1,"R",1,"R",26182,"R",26182,"R",3,"R",58182,"R",19394,"R",4,"R",84364,"R",21091
101958,4,7,"R",1,"R",26182,"R",26182,"R",3,"R",58182,"R",19394,"R",4,"R",84364,"R",21091
101994,1,6,"R",9,"R",418776,"R",46531,"R",11,"R",582219,"R",52929,"R",20,"R",1000995,"R",50050
101994,1,7,"R",9,"R",418776,"R",46531,"R",11,"R",582219,"R",52929,"R",20,"R",1000995,"R",50050
101994,2,6,"R",1,"R",67317,"R",67317,"R",5,"R",250772,"R",50154,"R",6,"R",318089,"R",53015
101994,2,7,"R",1,"R",67317,"R",67317,"R",5,"R",250772,"R",50154,"R",6,"R",318089,"R",53015
101994,4,6,"R",10,"R",473855,"R",47386,"R",16,"R",787401,"R",49213,"R",26,"R",1261256,"R",48510
101994,4,7,"R",10,"R",473855,"R",47386,"R",16,"R",787401,"R",49213,"R",26,"R",1261256,"R",48510
102030,1,6,"R",36,"R",1947901,"R",54108,"R",52,"R",2775175,"R",53369,"R",88,"R",4723076,"R",53671
102030,1,7,"R",36,"R",1947901,"R",54108,"R",52,"R",2775175,"R",53369,"R",88,"R",4723076,"R",53671
102030,2,6,"R",4,"R",157703,"R",39426,"R",6,"R",327749,"R",54625,"R",10,"R",485452,"R",48545
102030,2,7,"R",4,"R",157703,"R",39426,"R",6,"R",327749,"R",54625,"R",10,"R",485452,"R",48545
102030,4,6,"R",40,"R",2076934,"R",51923,"R",58,"R",3043339,"R",52471,"R",98,"R",5120273,"R",52248
102030,4,7,"R",40,"R",2076934,"R",51923,"R",58,"R",3043339,"R",52471,"R",98,"R",5120273,"R",52248
102049,1,1,"R",64,"R",5888710,"R",92011,"R",16,"R",1229927,"R",76870,"R",80,"R",7118637,"R",88983
102049,1,2,"R",34,"R",2330049,"R",68531,"R",18,"R",1102422,"R",61246,"R",52,"R",3432471,"R",66009
102049,1,3,"R",37,"R",2040374,"R",55145,"R",48,"R",2609602,"R",54367,"R",85,"R",4649976,"R",54706
102049,1,4,"R",1,"R",37000,"R",37000,"R",14,"R",612666,"R",43762,"R",15,"R",649666,"R",43311
102049,1,7,"R",136,"R",10296133,"R",75707,"R",96,"R",5554617,"R",57861,"R",232,"R",15850750,"R",68322
102049,2,1,"R",5,"R",551339,"R",110268,"R",7,"R",648722,"R",92675,"R",12,"R",1200061,"R",100005
102049,2,2,"R",3,"R",268712,"R",89571,"R",9,"R",790784,"R",87865,"R",12,"R",1059496,"R",88291
102049,2,3,"R",8,"R",723393,"R",90424,"R",15,"R",1324351,"R",88290,"R",23,"R",2047744,"R",89032
102049,2,4,"R",1,"R",56234,"R",56234,"R",2,"R",135881,"R",67941,"R",3,"R",192115,"R",64038
102049,2,7,"R",17,"R",1599678,"R",94099,"R",33,"R",2899738,"R",87871,"R",50,"R",4499416,"R",89988
102049,4,1,"R",69,"R",6339816,"R",91881,"R",23,"R",1760711,"R",76553,"R",92,"R",8100527,"R",88049
102049,4,2,"R",37,"R",2549909,"R",68916,"R",27,"R",1749441,"R",64794,"R",64,"R",4299350,"R",67177
102049,4,3,"R",45,"R",2632254,"R",58495,"R",63,"R",3693186,"R",58622,"R",108,"R",6325440,"R",58569
102049,4,4,"R",2,"R",83011,"R",41506,"R",16,"R",723844,"R",45240,"R",18,"R",806855,"R",44825
102049,4,7,"R",153,"R",11604990,"R",75850,"R",129,"R",7927182,"R",61451,"R",282,"R",19532172,"R",69263
102058,1,2,"C",1,"C",12000,"C",12000,"R",1,"R",2400,"R",2400,"C",2,"C",14400,"C",7200
102058,1,3,"Z",0,"Z",0,"A",,"R",1,"R",19000,"R",19000,"R",1,"R",19000,"R",19000
102058,1,4,"Z",0,"Z",0,"A",,"R",3,"R",54000,"R",18000,"R",3,"R",54000,"R",18000
102058,1,7,"C",1,"C",12000,"C",12000,"R",5,"R",75400,"R",15080,"C",6,"C",87400,"C",14567
102058,2,2,"R",1,"R",27000,"R",27000,"Z",0,"Z",0,"A",,"R",1,"R",27000,"R",27000
102058,2,7,"R",1,"R",27000,"R",27000,"Z",0,"Z",0,"A",,"R",1,"R",27000,"R",27000
102058,4,2,"C",2,"C",34091,"C",17046,"R",1,"R",2400,"R",2400,"C",3,"C",36491,"C",12164
102058,4,3,"Z",0,"Z",0,"A",,"R",1,"R",19000,"R",19000,"R",1,"R",19000,"R",19000
102058,4,4,"Z",0,"Z",0,"A",,"R",3,"R",54000,"R",18000,"R",3,"R",54000,"R",18000
102058,4,7,"C",2,"C",34091,"C",17046,"R",5,"R",75400,"R",15080,"C",7,"C",109491,"C",15642
102067,1,6,"R",37,"R",2129356,"R",57550,"R",45,"R",2426098,"R",53913,"R",82,"R",4555454,"R",55554
102067,1,7,"R",37,"R",2129356,"R",57550,"R",45,"R",2426098,"R",53913,"R",82,"R",4555454,"R",55554
102067,4,6,"R",37,"R",2129356,"R",57550,"R",45,"R",2426098,"R",53913,"R",82,"R",4555454,"R",55554
102067,4,7,"R",37,"R",2129356,"R",57550,"R",45,"R",2426098,"R",53913,"R",82,"R",4555454,"R",55554
102076,1,6,"R",7,"R",364949,"R",52136,"R",11,"R",634394,"R",57672,"R",18,"R",999343,"R",55519
102076,1,7,"R",7,"R",364949,"R",52136,"R",11,"R",634394,"R",57672,"R",18,"R",999343,"R",55519
102076,2,6,"R",7,"R",565269,"R",80753,"R",10,"R",741214,"R",74121,"R",17,"R",1306483,"R",76852
102076,2,7,"R",7,"R",565269,"R",80753,"R",10,"R",741214,"R",74121,"R",17,"R",1306483,"R",76852
102076,4,6,"R",14,"R",827452,"R",59104,"R",21,"R",1240855,"R",59088,"R",35,"R",2068307,"R",59094
102076,4,7,"R",14,"R",827452,"R",59104,"R",21,"R",1240855,"R",59088,"R",35,"R",2068307,"R",59094
102094,1,1,"R",61,"R",5485944,"R",89934,"R",11,"R",923962,"R",83997,"R",72,"R",6409906,"R",89026
102094,1,2,"R",59,"R",4041690,"R",68503,"R",24,"R",1416999,"R",59042,"R",83,"R",5458689,"R",65767
102094,1,3,"R",62,"R",3441116,"R",55502,"R",51,"R",2823049,"R",55354,"R",113,"R",6264165,"R",55435
102094,1,4,"R",16,"R",729376,"R",45586,"R",46,"R",1961417,"R",42640,"R",62,"R",2690793,"R",43400
102094,1,5,"R",1,"R",47881,"R",47881,"Z",0,"Z",0,"A",,"R",1,"R",47881,"R",47881
102094,1,7,"R",199,"R",13746007,"R",69075,"R",132,"R",7125427,"R",53981,"R",331,"R",20871434,"R",63056
102094,2,1,"R",33,"R",3406422,"R",103225,"R",15,"R",1512479,"R",100832,"R",48,"R",4918901,"R",102477
102094,2,2,"R",10,"R",899439,"R",89944,"R",18,"R",1507377,"R",83743,"R",28,"R",2406816,"R",85958
102094,2,3,"R",11,"R",800847,"R",72804,"R",34,"R",2542519,"R",74780,"R",45,"R",3343366,"R",74297
