unitid,contract,arank,"xempcntm",empcntm,"xoutlaym",outlaym,"xavesalm",avesalm,"xempcntw",empcntw,"xoutlayw",outlayw,"xavesalw",avesalw,"xempcntt",empcntt,"xoutlayt",outlayt,"xavesalt",avesalt
"225849","4","7",10,"13",10,"473546",10,"36427",10,"2",10,"70796",10,"35398",10,"15",10,"544342",10,"36289"
"225858","2","4",10,"16",10,"777387",10,"48587",10,"4",10,"174439",10,"43610",10,"20",10,"951826",10,"47591"
"225858","2","7",10,"16",10,"777387",10,"48587",10,"4",10,"174439",10,"43610",10,"20",10,"951826",10,"47591"
"225858","4","4",10,"16",10,"636058",10,"39754",10,"4",10,"142726",10,"35682",10,"20",10,"778784",10,"38939"
"225858","4","7",10,"16",10,"636058",10,"39754",10,"4",10,"142726",10,"35682",10,"20",10,"778784",10,"38939"
"225867","2","4",10,"9",10,"224000",10,"24889",10,"1",10,"34000",10,"34000",10,"10",10,"258000",10,"25800"
"225867","2","7",10,"9",10,"224000",10,"24889",10,"1",10,"34000",10,"34000",10,"10",10,"258000",10,"25800"
"225867","4","4",10,"9",10,"183277",10,"20364",10,"1",10,"27819",10,"27819",10,"10",10,"211096",10,"21110"
"225867","4","7",10,"9",10,"183277",10,"20364",10,"1",10,"27819",10,"27819",10,"10",10,"211096",10,"21110"
"225876","1","4",10,"6",10,"159180",10,"26530",10,"3",10,"67515",10,"22505",10,"9",10,"226695",10,"25188"
"225876","1","7",10,"6",10,"159180",10,"26530",10,"3",10,"67515",10,"22505",10,"9",10,"226695",10,"25188"
"225876","2","4",,"",,"",,"",10,"1",10,"33120",10,"33120",10,"1",10,"33120",10,"33120"
"225876","2","7",,"",,"",,"",10,"1",10,"33120",10,"33120",10,"1",10,"33120",10,"33120"
"225876","4","4",10,"6",10,"159180",10,"26530",10,"4",10,"94614",10,"23654",10,"10",10,"253794",10,"25379"
"225876","4","7",10,"6",10,"159180",10,"26530",10,"4",10,"94614",10,"23654",10,"10",10,"253794",10,"25379"
"225885","1","1",10,"7",10,"309311",10,"44187",10,"2",10,"93110",10,"46555",10,"9",10,"402421",10,"44713"
"225885","1","2",10,"2",10,"85696",10,"42848",10,"1",10,"40000",10,"40000",10,"3",10,"125696",10,"41899"
"225885","1","3",10,"15",10,"551160",10,"36744",10,"4",10,"153240",10,"38310",10,"19",10,"704400",10,"37074"
"225885","1","4",10,"3",10,"91374",10,"30458",10,"7",10,"222376",10,"31768",10,"10",10,"313750",10,"31375"
"225885","1","6",10,"1",10,"35590",10,"35590",,"",,"",,"",10,"1",10,"35590",10,"35590"
"225885","1","7",10,"28",10,"1073131",10,"38326",10,"14",10,"508726",10,"36338",10,"42",10,"1581857",10,"37663"
"225885","4","1",10,"7",10,"309311",10,"44187",10,"2",10,"93110",10,"46555",10,"9",10,"402421",10,"44713"
"225885","4","2",10,"2",10,"85696",10,"42848",10,"1",10,"40000",10,"40000",10,"3",10,"125696",10,"41899"
"225885","4","3",10,"15",10,"551160",10,"36744",10,"4",10,"153240",10,"38310",10,"19",10,"704400",10,"37074"
"225885","4","4",10,"3",10,"91374",10,"30458",10,"7",10,"222376",10,"31768",10,"10",10,"313750",10,"31375"
"225885","4","6",10,"1",10,"35590",10,"35590",,"",,"",,"",10,"1",10,"35590",10,"35590"
"225885","4","7",10,"28",10,"1073131",10,"38326",10,"14",10,"508726",10,"36338",10,"42",10,"1581857",10,"37663"
"225991","2","4",10,"1",10,"60000",10,"60000",,"",,"",,"",10,"1",10,"60000",10,"60000"
"225991","2","7",10,"1",10,"60000",10,"60000",,"",,"",,"",10,"1",10,"60000",10,"60000"
"225991","4","4",10,"1",10,"49092",10,"49092",,"",,"",,"",10,"1",10,"49092",10,"49092"
"225991","4","7",10,"1",10,"49092",10,"49092",,"",,"",,"",10,"1",10,"49092",10,"49092"
"226019","1","6",10,"37",10,"1546958",10,"41810",10,"54",10,"2151355",10,"39840",10,"91",10,"3698313",10,"40641"
"226019","1","7",10,"37",10,"1546958",10,"41810",10,"54",10,"2151355",10,"39840",10,"91",10,"3698313",10,"40641"
"226019","2","6",10,"22",10,"990752",10,"45034",10,"20",10,"951069",10,"47553",10,"42",10,"1941821",10,"46234"
"226019","2","7",10,"22",10,"990752",10,"45034",10,"20",10,"951069",10,"47553",10,"42",10,"1941821",10,"46234"
"226019","4","6",10,"59",10,"2357591",10,"39959",10,"74",10,"2929520",10,"39588",10,"133",10,"5287111",10,"39753"
"226019","4","7",10,"59",10,"2357591",10,"39959",10,"74",10,"2929520",10,"39588",10,"133",10,"5287111",10,"39753"
"226091","1","1",10,"75",10,"4963295",10,"66177",10,"14",10,"797397",10,"56957",10,"89",10,"5760692",10,"64727"
"226091","1","2",10,"35",10,"1832623",10,"52361",10,"22",10,"1176302",10,"53468",10,"57",10,"3008925",10,"52788"
"226091","1","3",10,"55",10,"2726606",10,"49575",10,"50",10,"2245517",10,"44910",10,"105",10,"4972123",10,"47354"
"226091","1","4",10,"11",10,"374568",10,"34052",10,"24",10,"877360",10,"36557",10,"35",10,"1251928",10,"35769"
"226091","1","5",10,"10",10,"291142",10,"29114",10,"12",10,"331825",10,"27652",10,"22",10,"622967",10,"28317"
"226091","1","7",10,"186",10,"10188234",10,"54775",10,"122",10,"5428401",10,"44495",10,"308",10,"15616635",10,"50703"
"226091","2","2",10,"1",10,"55417",10,"55417",,"",,"",,"",10,"1",10,"55417",10,"55417"
"226091","2","3",10,"1",10,"50734",10,"50734",10,"3",10,"147232",10,"49077",10,"4",10,"197966",10,"49492"
"226091","2","4",10,"1",10,"30310",10,"30310",10,"1",10,"32679",10,"32679",10,"2",10,"62989",10,"31495"
"226091","2","7",10,"3",10,"136461",10,"45487",10,"4",10,"179911",10,"44978",10,"7",10,"316372",10,"45196"
"226091","3","3",10,"1",10,"37000",10,"37000",,"",,"",,"",10,"1",10,"37000",10,"37000"
"226091","3","4",,"",,"",,"",10,"1",10,"32500",10,"32500",10,"1",10,"32500",10,"32500"
"226091","3","7",10,"1",10,"37000",10,"37000",10,"1",10,"32500",10,"32500",10,"2",10,"69500",10,"34750"
"226091","4","1",10,"75",10,"4963295",10,"66177",10,"14",10,"797397",10,"56957",10,"89",10,"5760692",10,"64727"
"226091","4","2",10,"36",10,"1877965",10,"52166",10,"22",10,"1176302",10,"53468",10,"58",10,"3054267",10,"52660"
"226091","4","3",10,"56",10,"2768117",10,"49431",10,"53",10,"2365982",10,"44641",10,"109",10,"5134099",10,"47102"
"226091","4","4",10,"12",10,"399368",10,"33281",10,"25",10,"904098",10,"36164",10,"37",10,"1303466",10,"35229"
"226091","4","5",10,"10",10,"291142",10,"29114",10,"12",10,"331825",10,"27652",10,"22",10,"622967",10,"28317"
"226091","4","7",10,"189",10,"10299887",10,"54497",10,"126",10,"5575604",10,"44251",10,"315",10,"15875491",10,"50398"
"226107","1","1",10,"1",10,"55198",10,"55198",,"",,"",,"",10,"1",10,"55198",10,"55198"
"226107","1","2",10,"1",10,"40212",10,"40212",10,"1",10,"46080",10,"46080",10,"2",10,"86292",10,"43146"
"226107","1","3",10,"4",10,"173033",10,"43258",10,"5",10,"202208",10,"40442",10,"9",10,"375241",10,"41693"
"226107","1","4",10,"8",10,"264797",10,"33100",10,"21",10,"702261",10,"33441",10,"29",10,"967058",10,"33347"
"226107","1","7",10,"14",10,"533240",10,"38089",10,"27",10,"950549",10,"35206",10,"41",10,"1483789",10,"36190"
"226107","2","3",,"",,"",,"",10,"1",10,"44840",10,"44840",10,"1",10,"44840",10,"44840"
"226107","2","4",,"",,"",,"",10,"3",10,"111608",10,"37203",10,"3",10,"111608",10,"37203"
"226107","2","7",,"",,"",,"",10,"4",10,"156448",10,"39112",10,"4",10,"156448",10,"39112"
"226107","4","1",10,"1",10,"55198",10,"55198",,"",,"",,"",10,"1",10,"55198",10,"55198"
"226107","4","2",10,"1",10,"40212",10,"40212",10,"1",10,"46080",10,"46080",10,"2",10,"86292",10,"43146"
"226107","4","3",10,"4",10,"173033",10,"43258",10,"6",10,"238896",10,"39816",10,"10",10,"411929",10,"41193"
"226107","4","4",10,"8",10,"264797",10,"33100",10,"24",10,"793579",10,"33066",10,"32",10,"1058376",10,"33074"
"226107","4","7",10,"14",10,"533240",10,"38089",10,"31",10,"1078555",10,"34792",10,"45",10,"1611795",10,"35818"
"226116","1","2",10,"1",10,"43524",10,"43524",10,"2",10,"97806",10,"48903",10,"3",10,"141330",10,"47110"
"226116","1","3",10,"4",10,"159830",10,"39958",10,"1",10,"39685",10,"39685",10,"5",10,"199515",10,"39903"
"226116","1","4",10,"16",10,"564555",10,"35285",10,"26",10,"980727",10,"37720",10,"42",10,"1545282",10,"36792"
"226116","1","5",10,"1",10,"35281",10,"35281",10,"1",10,"36324",10,"36324",10,"2",10,"71605",10,"35803"
"226116","1","7",10,"22",10,"803190",10,"36509",10,"30",10,"1154542",10,"38485",10,"52",10,"1957732",10,"37649"
"226116","2","4",10,"4",10,"184086",10,"46022",10,"11",10,"486924",10,"44266",10,"15",10,"671010",10,"44734"
"226116","2","7",10,"4",10,"184086",10,"46022",10,"11",10,"486924",10,"44266",10,"15",10,"671010",10,"44734"
"226116","4","2",10,"1",10,"43524",10,"43524",10,"2",10,"97806",10,"48903",10,"3",10,"141330",10,"47110"
"226116","4","3",10,"4",10,"159830",10,"39958",10,"1",10,"39685",10,"39685",10,"5",10,"199515",10,"39903"
"226116","4","4",10,"20",10,"715174",10,"35759",10,"37",10,"1379128",10,"37274",10,"57",10,"2094302",10,"36742"
"226116","4","5",10,"1",10,"35281",10,"35281",10,"1",10,"36324",10,"36324",10,"2",10,"71605",10,"35803"
"226116","4","7",10,"26",10,"953809",10,"36685",10,"41",10,"1552943",10,"37877",10,"67",10,"2506752",10,"37414"
"226134","1","4",10,"102",10,"4823034",10,"47285",10,"66",10,"3176268",10,"48125",10,"168",10,"7999302",10,"47615"
"226134","1","7",10,"102",10,"4823034",10,"47285",10,"66",10,"3176268",10,"48125",10,"168",10,"7999302",10,"47615"
"226134","2","4",10,"13",10,"727246",10,"55942",10,"5",10,"299026",10,"59805",10,"18",10,"1026272",10,"57015"
"226134","2","7",10,"13",10,"727246",10,"55942",10,"5",10,"299026",10,"59805",10,"18",10,"1026272",10,"57015"
"226134","4","4",10,"115",10,"5418067",10,"47114",10,"71",10,"3420931",10,"48182",10,"186",10,"8838998",10,"47521"
"226134","4","7",10,"115",10,"5418067",10,"47114",10,"71",10,"3420931",10,"48182",10,"186",10,"8838998",10,"47521"
"226152","1","1",10,"15",10,"1203753",10,"80250",,"",,"",,"",10,"15",10,"1203753",10,"80250"
"226152","1","2",10,"27",10,"1548016",10,"57334",10,"15",10,"847971",10,"56531",10,"42",10,"2395987",10,"57047"
"226152","1","3",10,"35",10,"1821469",10,"52042",10,"22",10,"1089620",10,"49528",10,"57",10,"2911089",10,"51072"
"226152","1","4",10,"12",10,"446642",10,"37220",10,"13",10,"482637",10,"37126",10,"25",10,"929279",10,"37171"
"226152","1","7",10,"89",10,"5019880",10,"56403",10,"50",10,"2420228",10,"48405",10,"139",10,"7440108",10,"53526"
"226152","2","1",10,"4",10,"412129",10,"103032",,"",,"",,"",10,"4",10,"412129",10,"103032"
"226152","2","2",10,"4",10,"334510",10,"83628",10,"5",10,"372824",10,"74565",10,"9",10,"707334",10,"78593"
"226152","2","3",10,"2",10,"108916",10,"54458",,"",,"",,"",10,"2",10,"108916",10,"54458"
"226152","2","4",10,"2",10,"90877",10,"45439",,"",,"",,"",10,"2",10,"90877",10,"45439"
"226152","2","7",10,"12",10,"946432",10,"78869",10,"5",10,"372824",10,"74565",10,"17",10,"1319256",10,"77603"
"226152","4","1",10,"19",10,"1540957",10,"81103",,"",,"",,"",10,"19",10,"1540957",10,"81103"
"226152","4","2",10,"31",10,"1821712",10,"58765",10,"20",10,"1153016",10,"57651",10,"51",10,"2974728",10,"58328"
"226152","4","3",10,"37",10,"1910584",10,"51637",10,"22",10,"1089620",10,"49528",10,"59",10,"3000204",10,"50851"
"226152","4","4",10,"14",10,"520998",10,"37214",10,"13",10,"482637",10,"37126",10,"27",10,"1003635",10,"37172"
"226152","4","7",10,"101",10,"5794251",10,"57369",10,"55",10,"2725273",10,"49550",10,"156",10,"8519524",10,"54612"
"226204","1","6",10,"78",10,"3688913",10,"47294",10,"56",10,"2477785",10,"44246",10,"134",10,"6166698",10,"46020"
"226204","1","7",10,"78",10,"3688913",10,"47294",10,"56",10,"2477785",10,"44246",10,"134",10,"6166698",10,"46020"
"226204","2","6",10,"16",10,"902002",10,"56375",10,"4",10,"228613",10,"57153",10,"20",10,"1130615",10,"56531"
"226204","2","7",10,"16",10,"902002",10,"56375",10,"4",10,"228613",10,"57153",10,"20",10,"1130615",10,"56531"
"226204","4","6",10,"94",10,"4426931",10,"47095",10,"60",10,"2664836",10,"44414",10,"154",10,"7091767",10,"46050"
"226204","4","7",10,"94",10,"4426931",10,"47095",10,"60",10,"2664836",10,"44414",10,"154",10,"7091767",10,"46050"
"226231","1","1",10,"17",10,"1001574",10,"58916",,"",,"",,"",10,"17",10,"1001574",10,"58916"
"226231","1","2",10,"16",10,"836946",10,"52309",10,"2",10,"93504",10,"46752",10,"18",10,"930450",10,"51692"
"226231","1","3",10,"13",10,"604076",10,"46467",10,"4",10,"170253",10,"42563",10,"17",10,"774329",10,"45549"
"226231","1","4",10,"8",10,"325232",10,"40654",10,"6",10,"219611",10,"36602",10,"14",10,"544843",10,"38917"
"226231","1","7",10,"54",10,"2767828",10,"51256",10,"12",10,"483368",10,"40281",10,"66",10,"3251196",10,"49261"
"226231","4","1",10,"17",10,"1001574",10,"58916",,"",,"",,"",10,"17",10,"1001574",10,"58916"
"226231","4","2",10,"16",10,"836946",10,"52309",10,"2",10,"93504",10,"46752",10,"18",10,"930450",10,"51692"
"226231","4","3",10,"13",10,"604076",10,"46467",10,"4",10,"170253",10,"42563",10,"17",10,"774329",10,"45549"
"226231","4","4",10,"8",10,"325232",10,"40654",10,"6",10,"219611",10,"36602",10,"14",10,"544843",10,"38917"
"226231","4","7",10,"54",10,"2767828",10,"51256",10,"12",10,"483368",10,"40281",10,"66",10,"3251196",10,"49261"
"226329","1","1",10,"1",10,"36000",10,"36000",,"",,"",,"",10,"1",10,"36000",10,"36000"
"226329","1","2",10,"6",10,"201130",10,"33522",10,"4",10,"141568",10,"35392",10,"10",10,"342698",10,"34270"
"226329","1","3",10,"4",10,"143955",10,"35989",10,"3",10,"95850",10,"31950",10,"7",10,"239805",10,"34258"
"226329","1","4",10,"1",10,"24000",10,"24000",10,"3",10,"96720",10,"32240",10,"4",10,"120720",10,"30180"
"226329","1","5",10,"1",10,"31000",10,"31000",10,"1",10,"21500",10,"21500",10,"2",10,"52500",10,"26250"
"226329","1","7",10,"13",10,"436085",10,"33545",10,"11",10,"355638",10,"32331",10,"24",10,"791723",10,"32988"
"226329","2","2",10,"1",10,"50189",10,"50189",10,"1",10,"40000",10,"40000",10,"2",10,"90189",10,"45095"
"226329","2","3",,"",,"",,"",10,"2",10,"76500",10,"38250",10,"2",10,"76500",10,"38250"
"226329","2","4",10,"2",10,"72000",10,"36000",10,"2",10,"72000",10,"36000",10,"4",10,"144000",10,"36000"
"226329","2","5",,"",,"",,"",10,"1",10,"33500",10,"33500",10,"1",10,"33500",10,"33500"
"226329","2","7",10,"3",10,"122189",10,"40730",10,"6",10,"222000",10,"37000",10,"9",10,"344189",10,"38243"
"226329","4","1",10,"1",10,"36000",10,"36000",,"",,"",,"",10,"1",10,"36000",10,"36000"
"226329","4","2",10,"7",10,"242195",10,"34599",10,"5",10,"174296",10,"34859",10,"12",10,"416491",10,"34708"
"226329","4","3",10,"4",10,"143955",10,"35989",10,"5",10,"158442",10,"31688",10,"9",10,"302397",10,"33600"
"226329","4","4",10,"3",10,"82910",10,"27637",10,"5",10,"155630",10,"31126",10,"8",10,"238540",10,"29818"
"226329","4","5",10,"1",10,"31000",10,"31000",10,"2",10,"48910",10,"24455",10,"3",10,"79910",10,"26637"
"226329","4","7",10,"16",10,"536060",10,"33504",10,"17",10,"537278",10,"31605",10,"33",10,"1073338",10,"32525"
"226383","1","1",10,"9",10,"438325",10,"48703",10,"9",10,"440835",10,"48982",10,"18",10,"879160",10,"48842"
"226383","1","2",10,"12",10,"518257",10,"43188",10,"5",10,"212794",10,"42559",10,"17",10,"731051",10,"43003"
"226383","1","3",10,"15",10,"556670",10,"37111",10,"11",10,"425910",10,"38719",10,"26",10,"982580",10,"37792"
"226383","1","4",10,"4",10,"136335",10,"34084",10,"1",10,"33688",10,"33688",10,"5",10,"170023",10,"34005"
"226383","1","7",10,"40",10,"1649587",10,"41240",10,"26",10,"1113227",10,"42816",10,"66",10,"2762814",10,"41861"
"226383","2","1",10,"1",10,"50766",10,"50766",,"",,"",,"",10,"1",10,"50766",10,"50766"
"226383","2","2",10,"1",10,"53844",10,"53844",10,"2",10,"103599",10,"51800",10,"3",10,"157443",10,"52481"
"226383","2","3",10,"2",10,"93825",10,"46913",10,"1",10,"41351",10,"41351",10,"3",10,"135176",10,"45059"
"226383","2","7",10,"4",10,"198435",10,"49609",10,"3",10,"144950",10,"48317",10,"7",10,"343385",10,"49055"
"226383","4","1",10,"10",10,"479862",10,"47986",10,"9",10,"440835",10,"48982",10,"19",10,"920697",10,"48458"
"226383","4","2",10,"13",10,"562312",10,"43255",10,"7",10,"297559",10,"42508",10,"20",10,"859871",10,"42994"
"226383","4","3",10,"17",10,"633438",10,"37261",10,"12",10,"459743",10,"38312",10,"29",10,"1093181",10,"37696"
"226383","4","4",10,"4",10,"136335",10,"34084",10,"1",10,"33688",10,"33688",10,"5",10,"170023",10,"34005"
"226383","4","7",10,"44",10,"1811947",10,"41181",10,"29",10,"1231825",10,"42477",10,"73",10,"3043772",10,"41696"
"226408","1","1",10,"2",10,"76937",10,"38469",10,"2",10,"98880",10,"49440",10,"4",10,"175817",10,"43954"
"226408","1","2",10,"3",10,"128910",10,"42970",10,"3",10,"132407",10,"44136",10,"6",10,"261317",10,"43553"
"226408","1","3",10,"3",10,"123227",10,"41076",10,"5",10,"98880",10,"19776",10,"8",10,"222107",10,"27763"
"226408","1","7",10,"8",10,"329074",10,"41134",10,"10",10,"330167",10,"33017",10,"18",10,"659241",10,"36625"
"226408","2","1",10,"16",10,"990539",10,"61909",10,"10",10,"559445",10,"55945",10,"26",10,"1549984",10,"59615"
"226408","2","2",10,"7",10,"361680",10,"51669",10,"11",10,"566640",10,"51513",10,"18",10,"928320",10,"51573"
"226408","2","3",10,"12",10,"575965",10,"47997",10,"11",10,"493829",10,"44894",10,"23",10,"1069794",10,"46513"
"226408","2","7",10,"35",10,"1928184",10,"55091",10,"32",10,"1619914",10,"50622",10,"67",10,"3548098",10,"52957"
"226408","4","1",10,"18",10,"887396",10,"49300",10,"12",10,"556618",10,"46385",10,"30",10,"1444014",10,"48134"
"226408","4","2",10,"10",10,"424837",10,"42484",10,"14",10,"596032",10,"42574",10,"24",10,"1020869",10,"42536"
"226408","4","3",10,"15",10,"594482",10,"39632",10,"16",10,"502931",10,"31433",10,"31",10,"1097413",10,"35400"
"226408","4","7",10,"43",10,"1906715",10,"44342",10,"42",10,"1655581",10,"39419",10,"85",10,"3562296",10,"41909"
"226471","1","1",10,"20",10,"1181445",10,"59072",10,"13",10,"699021",10,"53771",10,"33",10,"1880466",10,"56984"
"226471","1","2",10,"15",10,"788218",10,"52548",10,"12",10,"587620",10,"48968",10,"27",10,"1375838",10,"50957"
"226471","1","3",10,"18",10,"742988",10,"41277",10,"23",10,"939953",10,"40868",10,"41",10,"1682941",10,"41047"
"226471","1","4",10,"2",10,"67530",10,"33765",10,"5",10,"181656",10,"36331",10,"7",10,"249186",10,"35598"
"226471","1","7",10,"55",10,"2780181",10,"50549",10,"53",10,"2408250",10,"45439",10,"108",10,"5188431",10,"48041"
"226471","2","1",10,"1",10,"103234",10,"103234",,"",,"",,"",10,"1",10,"103234",10,"103234"
"226471","2","2",10,"2",10,"122667",10,"61334",10,"1",10,"62400",10,"62400",10,"3",10,"185067",10,"61689"
"226471","2","3",,"",,"",,"",10,"1",10,"48966",10,"48966",10,"1",10,"48966",10,"48966"
"226471","2","7",10,"3",10,"225901",10,"75300",10,"2",10,"111366",10,"55683",10,"5",10,"337267",10,"67453"
"226471","4","1",10,"21",10,"1265911",10,"60281",10,"13",10,"699021",10,"53771",10,"34",10,"1964932",10,"57792"
"226471","4","2",10,"17",10,"888584",10,"52270",10,"13",10,"638676",10,"49129",10,"30",10,"1527260",10,"50909"
"226471","4","3",10,"18",10,"742988",10,"41277",10,"24",10,"980017",10,"40834",10,"42",10,"1723005",10,"41024"
"226471","4","4",10,"2",10,"67530",10,"33765",10,"5",10,"181656",10,"36331",10,"7",10,"249186",10,"35598"
"226471","4","7",10,"58",10,"2965013",10,"51121",10,"55",10,"2499370",10,"45443",10,"113",10,"5464383",10,"48357"
"226578","1","6",10,"64",10,"3162663",10,"49417",10,"80",10,"3990298",10,"49879",10,"144",10,"7152961",10,"49673"
"226578","1","7",10,"64",10,"3162663",10,"49417",10,"80",10,"3990298",10,"49879",10,"144",10,"7152961",10,"49673"
"226578","2","6",10,"5",10,"241539",10,"48308",10,"7",10,"304701",10,"43529",10,"12",10,"546240",10,"45520"
"226578","2","7",10,"5",10,"241539",10,"48308",10,"7",10,"304701",10,"43529",10,"12",10,"546240",10,"45520"
"226578","4","6",10,"69",10,"3360290",10,"48700",10,"87",10,"4239604",10,"48731",10,"156",10,"7599894",10,"48717"
"226578","4","7",10,"69",10,"3360290",10,"48700",10,"87",10,"4239604",10,"48731",10,"156",10,"7599894",10,"48717"
"226587","1","1",10,"19",10,"987350",10,"51966",10,"8",10,"395755",10,"49469",10,"27",10,"1383105",10,"51226"
"226587","1","2",10,"12",10,"555518",10,"46293",10,"2",10,"108570",10,"54285",10,"14",10,"664088",10,"47435"
"226587","1","3",10,"18",10,"699610",10,"38867",10,"6",10,"251045",10,"41841",10,"24",10,"950655",10,"39611"
"226587","1","4",10,"10",10,"311625",10,"31163",10,"4",10,"133595",10,"33399",10,"14",10,"445220",10,"31801"
"226587","1","7",10,"59",10,"2554103",10,"43290",10,"20",10,"888965",10,"44448",10,"79",10,"3443068",10,"43583"
"226587","4","1",10,"19",10,"987350",10,"51966",10,"8",10,"395755",10,"49469",10,"27",10,"1383105",10,"51226"
"226587","4","2",10,"12",10,"555518",10,"46293",10,"2",10,"108570",10,"54285",10,"14",10,"664088",10,"47435"
"226587","4","3",10,"18",10,"699610",10,"38867",10,"6",10,"251045",10,"41841",10,"24",10,"950655",10,"39611"
"226587","4","4",10,"10",10,"311625",10,"31163",10,"4",10,"133595",10,"33399",10,"14",10,"445220",10,"31801"
"226587","4","7",10,"59",10,"2554103",10,"43290",10,"20",10,"888965",10,"44448",10,"79",10,"3443068",10,"43583"
"226790","2","4",10,"11",10,"506074",10,"46007",10,"18",10,"656407",10,"36467",10,"29",10,"1162481",10,"40086"
"226790","2","7",10,"11",10,"506074",10,"46007",10,"18",10,"656407",10,"36467",10,"29",10,"1162481",10,"40086"
"226790","4","4",10,"11",10,"414070",10,"37643",10,"18",10,"537072",10,"29837",10,"29",10,"951142",10,"32798"
"226790","4","7",10,"11",10,"414070",10,"37643",10,"18",10,"537072",10,"29837",10,"29",10,"951142",10,"32798"
"226806","1","1",10,"24",10,"1247040",10,"51960",10,"9",10,"473256",10,"52584",10,"33",10,"1720296",10,"52130"
"226806","1","2",10,"3",10,"135123",10,"45041",10,"5",10,"210950",10,"42190",10,"8",10,"346073",10,"43259"
"226806","1","3",10,"3",10,"128427",10,"42809",10,"6",10,"243822",10,"40637",10,"9",10,"372249",10,"41361"
"226806","1","4",10,"13",10,"539721",10,"41517",10,"23",10,"904912",10,"39344",10,"36",10,"1444633",10,"40129"
"226806","1","7",10,"43",10,"2050311",10,"47682",10,"43",10,"1832940",10,"42627",10,"86",10,"3883251",10,"45154"
"226806","2","1",10,"2",10,"126498",10,"63249",10,"1",10,"55609",10,"55609",10,"3",10,"182107",10,"60702"
"226806","2","2",10,"1",10,"47846",10,"47846",,"",,"",,"",10,"1",10,"47846",10,"47846"
"226806","2","3",10,"1",10,"47846",10,"47846",10,"1",10,"43344",10,"43344",10,"2",10,"91190",10,"45595"
"226806","2","4",10,"14",10,"721910",10,"51565",10,"3",10,"49509",10,"16503",10,"17",10,"771419",10,"45378"
"226806","2","7",10,"18",10,"944100",10,"52450",10,"5",10,"148462",10,"29692",10,"23",10,"1092562",10,"47503"
"226806","4","1",10,"26",10,"1350541",10,"51944",10,"10",10,"518755",10,"51876",10,"36",10,"1869296",10,"51925"
"226806","4","2",10,"4",10,"174271",10,"43568",10,"5",10,"210950",10,"42190",10,"9",10,"385221",10,"42802"
"226806","4","3",10,"4",10,"167575",10,"41894",10,"7",10,"279286",10,"39898",10,"11",10,"446861",10,"40624"
"226806","4","4",10,"27",10,"1130388",10,"41866",10,"26",10,"945420",10,"36362",10,"53",10,"2075808",10,"39166"
"226806","4","7",10,"61",10,"2822775",10,"46275",10,"48",10,"1954411",10,"40717",10,"109",10,"4777186",10,"43827"
"226833","1","1",10,"39",10,"2623914",10,"67280",10,"9",10,"580172",10,"64464",10,"48",10,"3204086",10,"66752"
"226833","1","2",10,"31",10,"1714880",10,"55319",10,"19",10,"1080000",10,"56842",10,"50",10,"2794880",10,"55898"
"226833","1","3",10,"43",10,"2137752",10,"49715",10,"36",10,"1680895",10,"46692",10,"79",10,"3818647",10,"48337"
"226833","1","4",10,"6",10,"212360",10,"35393",10,"14",10,"449270",10,"32091",10,"20",10,"661630",10,"33082"
"226833","1","7",10,"119",10,"6688906",10,"56209",10,"78",10,"3790337",10,"48594",10,"197",10,"10479243",10,"53194"
"226833","2","3",,"",,"",,"",10,"1",10,"54360",10,"54360",10,"1",10,"54360",10,"54360"
"226833","2","4",10,"1",10,"46350",10,"46350",10,"1",10,"40248",10,"40248",10,"2",10,"86598",10,"43299"
"226833","2","7",10,"1",10,"46350",10,"46350",10,"2",10,"94608",10,"47304",10,"3",10,"140958",10,"46986"
"226833","4","1",10,"39",10,"2623914",10,"67280",10,"9",10,"580172",10,"64464",10,"48",10,"3204086",10,"66752"
"226833","4","2",10,"31",10,"1714880",10,"55319",10,"19",10,"1080000",10,"56842",10,"50",10,"2794880",10,"55898"
"226833","4","3",10,"43",10,"2137752",10,"49715",10,"37",10,"1725372",10,"46632",10,"80",10,"3863124",10,"48289"
"226833","4","4",10,"7",10,"250284",10,"35755",10,"15",10,"482201",10,"32147",10,"22",10,"732485",10,"33295"
"226833","4","7",10,"120",10,"6726830",10,"56057",10,"80",10,"3867745",10,"48347",10,"200",10,"10594575",10,"52973"
"226879","2","4",10,"1",10,"32500",10,"32500",10,"3",10,"98000",10,"32667",10,"4",10,"130500",10,"32625"
"226879","2","7",10,"1",10,"32500",10,"32500",10,"3",10,"98000",10,"32667",10,"4",10,"130500",10,"32625"
"226879","4","4",10,"1",10,"26592",10,"26592",10,"3",10,"80184",10,"26728",10,"4",10,"106776",10,"26694"
"226879","4","7",10,"1",10,"26592",10,"26592",10,"3",10,"80184",10,"26728",10,"4",10,"106776",10,"26694"
"226930","1","6",10,"50",10,"2976030",10,"59521",10,"27",10,"1431648",10,"53024",10,"77",10,"4407678",10,"57243"
"226930","1","7",10,"50",10,"2976030",10,"59521",10,"27",10,"1431648",10,"53024",10,"77",10,"4407678",10,"57243"
"226930","4","6",10,"50",10,"2976030",10,"59521",10,"27",10,"1431648",10,"53024",10,"77",10,"4407678",10,"57243"
"226930","4","7",10,"50",10,"2976030",10,"59521",10,"27",10,"1431648",10,"53024",10,"77",10,"4407678",10,"57243"
