UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
152381,4,3,"R",9,"R",401077,"R",44564,"R",13,"R",486805,"R",37447,"R",22,"R",887882,"R",40358
152381,4,4,"R",1,"R",40463,"R",40463,"R",2,"R",63336,"R",31668,"R",3,"R",103799,"R",34600
152381,4,7,"R",21,"R",1010745,"R",48131,"R",45,"R",2057369,"R",45719,"R",66,"R",3068114,"R",46487
152390,1,1,"R",17,"R",1395430,"R",82084,"R",25,"R",1924870,"R",76995,"R",42,"R",3320300,"R",79055
152390,1,2,"R",15,"R",953178,"R",63545,"R",21,"R",1367101,"R",65100,"R",36,"R",2320279,"R",64452
152390,1,3,"R",10,"R",649557,"R",64956,"R",31,"R",1617795,"R",52187,"R",41,"R",2267352,"R",55301
152390,1,4,"Z",0,"Z",0,"A",,"R",4,"R",178668,"R",44667,"R",4,"R",178668,"R",44667
152390,1,5,"R",1,"R",37822,"R",37822,"R",2,"R",72830,"R",36415,"R",3,"R",110652,"R",36884
152390,1,6,"R",1,"R",41200,"R",41200,"R",2,"R",40080,"R",20040,"R",3,"R",81280,"R",27093
152390,1,7,"R",44,"R",3077187,"R",69936,"R",85,"R",5201344,"R",61192,"R",129,"R",8278531,"R",64175
152390,2,1,"Z",0,"Z",0,"A",,"R",1,"R",129500,"R",129500,"R",1,"R",129500,"R",129500
152390,2,7,"Z",0,"Z",0,"A",,"R",1,"R",129500,"R",129500,"R",1,"R",129500,"R",129500
152390,4,1,"R",17,"R",1395430,"R",82084,"R",26,"R",2030827,"R",78109,"R",43,"R",3426257,"R",79680
152390,4,2,"R",15,"R",953178,"R",63545,"R",21,"R",1367101,"R",65100,"R",36,"R",2320279,"R",64452
152390,4,3,"R",10,"R",649557,"R",64956,"R",31,"R",1617795,"R",52187,"R",41,"R",2267352,"R",55301
152390,4,4,"Z",0,"Z",0,"A",,"R",4,"R",178668,"R",44667,"R",4,"R",178668,"R",44667
152390,4,5,"R",1,"R",37822,"R",37822,"R",2,"R",72830,"R",36415,"R",3,"R",110652,"R",36884
152390,4,6,"R",1,"R",41200,"R",41200,"R",2,"R",40080,"R",20040,"R",3,"R",81280,"R",27093
152390,4,7,"R",44,"R",3077187,"R",69936,"R",86,"R",5307301,"R",61713,"R",130,"R",8384488,"R",64496
152415,2,4,"R",5,"R",238838,"R",47768,"R",2,"R",74046,"R",37023,"R",7,"R",312884,"R",44698
152415,2,7,"R",5,"R",238838,"R",47768,"R",2,"R",74046,"R",37023,"R",7,"R",312884,"R",44698
152415,4,4,"R",5,"R",195417,"R",39083,"R",2,"R",60584,"R",30292,"R",7,"R",256001,"R",36572
152415,4,7,"R",5,"R",195417,"R",39083,"R",2,"R",60584,"R",30292,"R",7,"R",256001,"R",36572
152451,1,1,"R",5,"R",383135,"R",76627,"Z",0,"Z",0,"A",,"R",5,"R",383135,"R",76627
152451,1,2,"R",3,"R",186721,"R",62240,"Z",0,"Z",0,"A",,"R",3,"R",186721,"R",62240
152451,1,3,"R",3,"R",156881,"R",52294,"R",1,"R",53176,"R",53176,"R",4,"R",210057,"R",52514
152451,1,7,"R",11,"R",726737,"R",66067,"R",1,"R",53176,"R",53176,"R",12,"R",779913,"R",64993
152451,4,1,"R",5,"R",383135,"R",76627,"Z",0,"Z",0,"A",,"R",5,"R",383135,"R",76627
152451,4,2,"R",3,"R",186721,"R",62240,"Z",0,"Z",0,"A",,"R",3,"R",186721,"R",62240
152451,4,3,"R",3,"R",156881,"R",52294,"R",1,"R",53176,"R",53176,"R",4,"R",210057,"R",52514
152451,4,7,"R",11,"R",726737,"R",66067,"R",1,"R",53176,"R",53176,"R",12,"R",779913,"R",64993
152530,1,1,"R",52,"R",3288525,"R",63241,"R",16,"R",967206,"R",60450,"R",68,"R",4255731,"R",62584
152530,1,2,"R",22,"R",1181084,"R",53686,"R",5,"R",277865,"R",55573,"R",27,"R",1458949,"R",54035
152530,1,3,"R",20,"R",942897,"R",47145,"R",12,"R",564270,"R",47023,"R",32,"R",1507167,"R",47099
152530,1,4,"R",3,"R",123462,"R",41154,"R",6,"R",232902,"R",38817,"R",9,"R",356364,"R",39596
152530,1,7,"R",97,"R",5535968,"R",57072,"R",39,"R",2042243,"R",52365,"R",136,"R",7578211,"R",55722
152530,2,3,"R",1,"R",56888,"R",56888,"R",1,"R",62182,"R",62182,"R",2,"R",119070,"R",59535
152530,2,7,"R",1,"R",56888,"R",56888,"R",1,"R",62182,"R",62182,"R",2,"R",119070,"R",59535
152530,4,1,"R",52,"R",3288525,"R",63241,"R",16,"R",967206,"R",60450,"R",68,"R",4255731,"R",62584
152530,4,2,"R",22,"R",1181084,"R",53686,"R",5,"R",277865,"R",55573,"R",27,"R",1458949,"R",54035
152530,4,3,"R",21,"R",989443,"R",47116,"R",13,"R",615147,"R",47319,"R",34,"R",1604590,"R",47194
152530,4,4,"R",3,"R",123462,"R",41154,"R",6,"R",232902,"R",38817,"R",9,"R",356364,"R",39596
152530,4,7,"R",98,"R",5582514,"R",56964,"R",40,"R",2093120,"R",52328,"R",138,"R",7675634,"R",55621
152567,1,1,"R",6,"R",401244,"R",66874,"R",2,"R",112750,"R",56375,"R",8,"R",513994,"R",64249
152567,1,2,"R",16,"R",943395,"R",58962,"R",4,"R",206100,"R",51525,"R",20,"R",1149495,"R",57475
152567,1,3,"R",30,"R",1640475,"R",54683,"R",11,"R",545840,"R",49622,"R",41,"R",2186315,"R",53325
152567,1,4,"R",2,"R",101840,"R",50920,"R",8,"R",326450,"R",40806,"R",10,"R",428290,"R",42829
152567,1,7,"R",54,"R",3086954,"R",57166,"R",25,"R",1191140,"R",47646,"R",79,"R",4278094,"R",54153
152567,4,1,"R",6,"R",401244,"R",66874,"R",2,"R",112750,"R",56375,"R",8,"R",513994,"R",64249
152567,4,2,"R",16,"R",943395,"R",58962,"R",4,"R",206100,"R",51525,"R",20,"R",1149495,"R",57475
