unitid,contract,arank,"xempcntm",empcntm,"xoutlaym",outlaym,"xavesalm",avesalm,"xempcntw",empcntw,"xoutlayw",outlayw,"xavesalw",avesalw,"xempcntt",empcntt,"xoutlayt",outlayt,"xavesalt",avesalt
"218399","2","1",10,"2",10,"120750",10,"60375",,"",,"",,"",10,"2",10,"120750",10,"60375"
"218399","2","2",10,"3",10,"176523",10,"58841",,"",,"",,"",10,"3",10,"176523",10,"58841"
"218399","2","7",10,"5",10,"297273",10,"59455",,"",,"",,"",10,"5",10,"297273",10,"59455"
"218399","4","1",10,"2",10,"98798",10,"49399",10,"1",10,"42220",10,"42220",10,"3",10,"141018",10,"47006"
"218399","4","2",10,"14",10,"581159",10,"41511",10,"6",10,"233611",10,"38935",10,"20",10,"814770",10,"40739"
"218399","4","3",10,"5",10,"186123",10,"37225",10,"11",10,"390343",10,"35486",10,"16",10,"576466",10,"36029"
"218399","4","4",10,"1",10,"28224",10,"28224",10,"8",10,"241614",10,"30202",10,"9",10,"269838",10,"29982"
"218399","4","7",10,"22",10,"894304",10,"40650",10,"26",10,"907788",10,"34915",10,"48",10,"1802092",10,"37544"
"218414","2","1",10,"3",10,"136819",10,"45606",,"",,"",,"",10,"3",10,"136819",10,"45606"
"218414","2","2",10,"13",10,"486856",10,"37450",10,"6",10,"203532",10,"33922",10,"19",10,"690388",10,"36336"
"218414","2","3",10,"9",10,"295633",10,"32848",10,"12",10,"370156",10,"30846",10,"21",10,"665789",10,"31704"
"218414","2","4",10,"1",10,"20000",10,"20000",,"",,"",,"",10,"1",10,"20000",10,"20000"
"218414","2","7",10,"26",10,"939308",10,"36127",10,"18",10,"573688",10,"31872",10,"44",10,"1512996",10,"34386"
"218414","4","1",10,"3",10,"111945",10,"37315",,"",,"",,"",10,"3",10,"111945",10,"37315"
"218414","4","2",10,"13",10,"398346",10,"30642",10,"6",10,"166530",10,"27755",10,"19",10,"564876",10,"29730"
"218414","4","3",10,"9",10,"241887",10,"26876",10,"12",10,"302862",10,"25239",10,"21",10,"544749",10,"25940"
"218414","4","4",10,"1",10,"16364",10,"16364",,"",,"",,"",10,"1",10,"16364",10,"16364"
"218414","4","7",10,"26",10,"768542",10,"29559",10,"18",10,"469392",10,"26077",10,"44",10,"1237934",10,"28135"
"218441","1","1",10,"8",10,"379047",10,"47381",10,"9",10,"426322",10,"47369",10,"17",10,"805369",10,"47375"
"218441","1","2",10,"9",10,"379847",10,"42205",10,"4",10,"157432",10,"39358",10,"13",10,"537279",10,"41329"
"218441","1","3",10,"12",10,"458086",10,"38174",10,"5",10,"177742",10,"35548",10,"17",10,"635828",10,"37402"
"218441","1","4",10,"8",10,"217240",10,"27155",10,"9",10,"244721",10,"27191",10,"17",10,"461961",10,"27174"
"218441","1","7",10,"37",10,"1434220",10,"38763",10,"27",10,"1006217",10,"37267",10,"64",10,"2440437",10,"38132"
"218441","2","4",10,"4",10,"113143",10,"28286",10,"2",10,"51281",10,"25641",10,"6",10,"164424",10,"27404"
"218441","2","7",10,"4",10,"113143",10,"28286",10,"2",10,"51281",10,"25641",10,"6",10,"164424",10,"27404"
"218441","4","1",10,"8",10,"379047",10,"47381",10,"9",10,"426322",10,"47369",10,"17",10,"805369",10,"47375"
"218441","4","2",10,"9",10,"379847",10,"42205",10,"4",10,"157432",10,"39358",10,"13",10,"537279",10,"41329"
"218441","4","3",10,"12",10,"458086",10,"38174",10,"5",10,"177742",10,"35548",10,"17",10,"635828",10,"37402"
"218441","4","4",10,"12",10,"309814",10,"25818",10,"11",10,"286679",10,"26062",10,"23",10,"596493",10,"25934"
"218441","4","7",10,"41",10,"1526794",10,"37239",10,"29",10,"1048175",10,"36144",10,"70",10,"2574969",10,"36785"
"218487","1","6",10,"30",10,"1120524",10,"37351",10,"45",10,"1724217",10,"38316",10,"75",10,"2844741",10,"37930"
"218487","1","7",10,"30",10,"1120524",10,"37351",10,"45",10,"1724217",10,"38316",10,"75",10,"2844741",10,"37930"
"218487","4","6",10,"30",10,"1120524",10,"37351",10,"45",10,"1724217",10,"38316",10,"75",10,"2844741",10,"37930"
"218487","4","7",10,"30",10,"1120524",10,"37351",10,"45",10,"1724217",10,"38316",10,"75",10,"2844741",10,"37930"
"218520","1","6",10,"49",10,"1905116",10,"38880",10,"57",10,"2153686",10,"37784",10,"106",10,"4058802",10,"38291"
"218520","1","7",10,"49",10,"1905116",10,"38880",10,"57",10,"2153686",10,"37784",10,"106",10,"4058802",10,"38291"
"218520","4","6",10,"49",10,"1905116",10,"38880",10,"57",10,"2153686",10,"37784",10,"106",10,"4058802",10,"38291"
"218520","4","7",10,"49",10,"1905116",10,"38880",10,"57",10,"2153686",10,"37784",10,"106",10,"4058802",10,"38291"
"218645","1","1",10,"17",10,"1109004",10,"65236",10,"8",10,"502119",10,"62765",10,"25",10,"1611123",10,"64445"
"218645","1","2",10,"19",10,"989560",10,"52082",10,"13",10,"677264",10,"52097",10,"32",10,"1666824",10,"52088"
"218645","1","3",10,"15",10,"690975",10,"46065",10,"17",10,"739789",10,"43517",10,"32",10,"1430764",10,"44711"
"218645","1","4",10,"3",10,"114499",10,"38166",10,"20",10,"751008",10,"37550",10,"23",10,"865507",10,"37631"
"218645","1","7",10,"54",10,"2904038",10,"53778",10,"58",10,"2670180",10,"46038",10,"112",10,"5574218",10,"49770"
"218645","2","1",10,"5",10,"396014",10,"79203",10,"1",10,"77349",10,"77349",10,"6",10,"473363",10,"78894"
"218645","2","2",10,"3",10,"166832",10,"55611",10,"2",10,"115887",10,"57944",10,"5",10,"282719",10,"56544"
"218645","2","3",10,"2",10,"128796",10,"64398",10,"1",10,"53683",10,"53683",10,"3",10,"182479",10,"60826"
"218645","2","4",10,"3",10,"138054",10,"46018",10,"4",10,"217410",10,"54353",10,"7",10,"355464",10,"50781"
"218645","2","7",10,"13",10,"829696",10,"63823",10,"8",10,"464329",10,"58041",10,"21",10,"1294025",10,"61620"
"218645","4","1",10,"22",10,"1433023",10,"65137",10,"9",10,"565406",10,"62823",10,"31",10,"1998429",10,"64465"
"218645","4","2",10,"22",10,"1126062",10,"51185",10,"15",10,"772083",10,"51472",10,"37",10,"1898145",10,"51301"
"218645","4","3",10,"17",10,"796356",10,"46844",10,"18",10,"783712",10,"43540",10,"35",10,"1580068",10,"45145"
"218645","4","4",10,"6",10,"227455",10,"37909",10,"24",10,"928893",10,"38704",10,"30",10,"1156348",10,"38545"
"218645","4","7",10,"67",10,"3582895",10,"53476",10,"66",10,"3050094",10,"46214",10,"133",10,"6632989",10,"49872"
"218654","1","1",10,"6",10,"353626",10,"58938",10,"2",10,"102568",10,"51284",10,"8",10,"456194",10,"57024"
"218654","1","2",10,"5",10,"237471",10,"47494",10,"2",10,"97134",10,"48567",10,"7",10,"334605",10,"47801"
"218654","1","3",10,"3",10,"118404",10,"39468",10,"1",10,"38679",10,"38679",10,"4",10,"157083",10,"39271"
"218654","1","4",10,"4",10,"165868",10,"41467",10,"4",10,"140650",10,"35163",10,"8",10,"306518",10,"38315"
"218654","1","7",10,"18",10,"875369",10,"48632",10,"9",10,"379031",10,"42115",10,"27",10,"1254400",10,"46459"
"218654","2","2",10,"1",10,"65200",10,"65200",,"",,"",,"",10,"1",10,"65200",10,"65200"
"218654","2","7",10,"1",10,"65200",10,"65200",,"",,"",,"",10,"1",10,"65200",10,"65200"
"218654","4","1",10,"6",10,"353626",10,"58938",10,"2",10,"102568",10,"51284",10,"8",10,"456194",10,"57024"
"218654","4","2",10,"6",10,"290818",10,"48470",10,"2",10,"97134",10,"48567",10,"8",10,"387952",10,"48494"
"218654","4","3",10,"3",10,"118404",10,"39468",10,"1",10,"38679",10,"38679",10,"4",10,"157083",10,"39271"
"218654","4","4",10,"4",10,"165868",10,"41467",10,"4",10,"140650",10,"35163",10,"8",10,"306518",10,"38315"
"218654","4","7",10,"19",10,"928716",10,"48880",10,"9",10,"379031",10,"42115",10,"28",10,"1307747",10,"46705"
"218663","1","1",10,"285",10,"24841369",10,"87163",10,"50",10,"3964937",10,"79299",10,"335",10,"28806306",10,"85989"
"218663","1","2",10,"190",10,"11917483",10,"62724",10,"87",10,"5070226",10,"58278",10,"277",10,"16987709",10,"61327"
"218663","1","3",10,"130",10,"7091738",10,"54552",10,"98",10,"5045090",10,"51481",10,"228",10,"12136828",10,"53232"
"218663","1","4",10,"27",10,"1080879",10,"40033",10,"35",10,"1279596",10,"36560",10,"62",10,"2360475",10,"38072"
"218663","1","5",10,"11",10,"549221",10,"49929",10,"3",10,"127952",10,"42651",10,"14",10,"677173",10,"48370"
"218663","1","7",10,"643",10,"45480690",10,"70732",10,"273",10,"15487801",10,"56732",10,"916",10,"60968491",10,"66559"
"218663","2","1",10,"43",10,"4770053",10,"110931",10,"6",10,"590941",10,"98490",10,"49",10,"5360994",10,"109408"
"218663","2","2",10,"14",10,"1195236",10,"85374",10,"3",10,"281703",10,"93901",10,"17",10,"1476939",10,"86879"
"218663","2","3",10,"2",10,"96622",10,"48311",,"",,"",,"",10,"2",10,"96622",10,"48311"
"218663","2","4",10,"6",10,"306786",10,"51131",10,"4",10,"169045",10,"42261",10,"10",10,"475831",10,"47583"
"218663","2","5",10,"12",10,"787119",10,"65593",10,"9",10,"562862",10,"62540",10,"21",10,"1349981",10,"64285"
"218663","2","7",10,"77",10,"7155816",10,"92933",10,"22",10,"1604551",10,"72934",10,"99",10,"8760367",10,"88489"
"218663","4","1",10,"328",10,"28744226",10,"87635",10,"56",10,"4448445",10,"79437",10,"384",10,"33192671",10,"86439"
"218663","4","2",10,"204",10,"12895425",10,"63213",10,"90",10,"5300715",10,"58897",10,"294",10,"18196140",10,"61892"
"218663","4","3",10,"132",10,"7170794",10,"54324",10,"98",10,"5045090",10,"51481",10,"230",10,"12215884",10,"53113"
"218663","4","4",10,"33",10,"1331891",10,"40360",10,"39",10,"1417909",10,"36357",10,"72",10,"2749800",10,"38192"
"218663","4","5",10,"23",10,"1193242",10,"51880",10,"12",10,"588486",10,"49041",10,"35",10,"1781728",10,"50907"
"218663","4","7",10,"720",10,"51335579",10,"71299",10,"295",10,"16800645",10,"56951",10,"1015",10,"68136224",10,"67129"
"218672","1","1",10,"7",10,"416091",10,"59442",,"",,"",,"",10,"7",10,"416091",10,"59442"
"218672","1","2",10,"2",10,"98866",10,"49433",10,"3",10,"150398",10,"50133",10,"5",10,"249264",10,"49853"
"218672","1","3",10,"3",10,"121455",10,"40485",10,"2",10,"81375",10,"40688",10,"5",10,"202830",10,"40566"
"218672","1","4",10,"2",10,"65750",10,"32875",10,"2",10,"75722",10,"37861",10,"4",10,"141472",10,"35368"
"218672","1","7",10,"14",10,"702162",10,"50154",10,"7",10,"307495",10,"43928",10,"21",10,"1009657",10,"48079"
"218672","2","1",10,"1",10,"80820",10,"80820",,"",,"",,"",10,"1",10,"80820",10,"80820"
"218672","2","2",10,"1",10,"70717",10,"70717",,"",,"",,"",10,"1",10,"70717",10,"70717"
"218672","2","7",10,"2",10,"151537",10,"75769",,"",,"",,"",10,"2",10,"151537",10,"75769"
"218672","4","1",10,"8",10,"482218",10,"60277",,"",,"",,"",10,"8",10,"482218",10,"60277"
"218672","4","2",10,"3",10,"156727",10,"52242",10,"3",10,"150398",10,"50133",10,"6",10,"307125",10,"51188"
"218672","4","3",10,"3",10,"121455",10,"40485",10,"2",10,"81375",10,"40688",10,"5",10,"202830",10,"40566"
"218672","4","4",10,"2",10,"65750",10,"32875",10,"2",10,"75722",10,"37861",10,"4",10,"141472",10,"35368"
"218672","4","7",10,"16",10,"826150",10,"51634",10,"7",10,"307495",10,"43928",10,"23",10,"1133645",10,"49289"
"218681","1","1",10,"5",10,"273985",10,"54797",10,"1",10,"61655",10,"61655",10,"6",10,"335640",10,"55940"
"218681","1","2",10,"4",10,"169881",10,"42470",10,"1",10,"52159",10,"52159",10,"5",10,"222040",10,"44408"
"218681","1","3",10,"1",10,"39320",10,"39320",10,"2",10,"71573",10,"35787",10,"3",10,"110893",10,"36964"
"218681","1","4",10,"2",10,"68490",10,"34245",10,"1",10,"30175",10,"30175",10,"3",10,"98665",10,"32888"
"218681","1","7",10,"12",10,"551676",10,"45973",10,"5",10,"215562",10,"43112",10,"17",10,"767238",10,"45132"
"218681","2","3",10,"1",10,"34844",10,"34844",,"",,"",,"",10,"1",10,"34844",10,"34844"
"218681","2","4",10,"1",10,"46628",10,"46628",,"",,"",,"",10,"1",10,"46628",10,"46628"
"218681","2","7",10,"2",10,"81472",10,"40736",,"",,"",,"",10,"2",10,"81472",10,"40736"
"218681","4","1",10,"5",10,"273985",10,"54797",10,"1",10,"61655",10,"61655",10,"6",10,"335640",10,"55940"
"218681","4","2",10,"4",10,"169881",10,"42470",10,"1",10,"52159",10,"52159",10,"5",10,"222040",10,"44408"
"218681","4","3",10,"2",10,"67829",10,"33915",10,"2",10,"71573",10,"35787",10,"4",10,"139402",10,"34851"
"218681","4","4",10,"3",10,"106641",10,"35547",10,"1",10,"30175",10,"30175",10,"4",10,"136816",10,"34204"
"218681","4","7",10,"14",10,"618336",10,"44167",10,"5",10,"215562",10,"43112",10,"19",10,"833898",10,"43889"
"218690","1","1",10,"11",10,"615583",10,"55962",10,"1",10,"57148",10,"57148",10,"12",10,"672731",10,"56061"
"218690","1","2",10,"7",10,"337577",10,"48225",10,"2",10,"99131",10,"49566",10,"9",10,"436708",10,"48523"
"218690","1","3",10,"7",10,"266589",10,"38084",10,"4",10,"152294",10,"38074",10,"11",10,"418883",10,"38080"
"218690","1","4",10,"1",10,"28947",10,"28947",10,"2",10,"67388",10,"33694",10,"3",10,"96335",10,"32112"
"218690","1","7",10,"26",10,"1248696",10,"48027",10,"9",10,"375961",10,"41773",10,"35",10,"1624657",10,"46419"
"218690","2","1",10,"1",10,"76603",10,"76603",10,"1",10,"75774",10,"75774",10,"2",10,"152377",10,"76189"
"218690","2","2",,"",,"",,"",10,"1",10,"71020",10,"71020",10,"1",10,"71020",10,"71020"
"218690","2","3",10,"1",10,"86645",10,"86645",,"",,"",,"",10,"1",10,"86645",10,"86645"
"218690","2","7",10,"2",10,"163248",10,"81624",10,"2",10,"146794",10,"73397",10,"4",10,"310042",10,"77511"
"218690","4","1",10,"12",10,"678260",10,"56522",10,"2",10,"119146",10,"59573",10,"14",10,"797406",10,"56958"
"218690","4","2",10,"7",10,"337577",10,"48225",10,"3",10,"157240",10,"52413",10,"10",10,"494817",10,"49482"
"218690","4","3",10,"8",10,"337482",10,"42185",10,"4",10,"152294",10,"38074",10,"12",10,"489776",10,"40815"
"218690","4","4",10,"1",10,"28947",10,"28947",10,"2",10,"67388",10,"33694",10,"3",10,"96335",10,"32112"
"218690","4","7",10,"28",10,"1382266",10,"49367",10,"11",10,"496068",10,"45097",10,"39",10,"1878334",10,"48162"
"218706","1","1",10,"4",10,"225179",10,"56295",,"",,"",,"",10,"4",10,"225179",10,"56295"
"218706","1","2",,"",,"",,"",10,"1",10,"50969",10,"50969",10,"1",10,"50969",10,"50969"
"218706","1","3",10,"1",10,"33705",10,"33705",,"",,"",,"",10,"1",10,"33705",10,"33705"
"218706","1","4",10,"1",10,"34929",10,"34929",,"",,"",,"",10,"1",10,"34929",10,"34929"
"218706","1","7",10,"6",10,"293813",10,"48969",10,"1",10,"50969",10,"50969",10,"7",10,"344782",10,"49255"
"218706","2","4",10,"1",10,"36179",10,"36179",10,"1",10,"42684",10,"42684",10,"2",10,"78863",10,"39432"
"218706","2","7",10,"1",10,"36179",10,"36179",10,"1",10,"42684",10,"42684",10,"2",10,"78863",10,"39432"
"218706","4","1",10,"4",10,"225179",10,"56295",,"",,"",,"",10,"4",10,"225179",10,"56295"
"218706","4","2",,"",,"",,"",10,"1",10,"50969",10,"50969",10,"1",10,"50969",10,"50969"
"218706","4","3",10,"1",10,"33705",10,"33705",,"",,"",,"",10,"1",10,"33705",10,"33705"
"218706","4","4",10,"2",10,"64531",10,"32266",10,"1",10,"34924",10,"34924",10,"3",10,"99455",10,"33152"
"218706","4","7",10,"7",10,"323415",10,"46202",10,"2",10,"85893",10,"42947",10,"9",10,"409308",10,"45479"
"218724","1","1",10,"29",10,"1823852",10,"62891",10,"10",10,"594669",10,"59467",10,"39",10,"2418521",10,"62013"
"218724","1","2",10,"36",10,"1851337",10,"51426",10,"15",10,"782504",10,"52167",10,"51",10,"2633841",10,"51644"
"218724","1","3",10,"37",10,"1679373",10,"45388",10,"28",10,"1154110",10,"41218",10,"65",10,"2833483",10,"43592"
"218724","1","4",10,"14",10,"415606",10,"29686",10,"16",10,"452799",10,"28300",10,"30",10,"868405",10,"28947"
"218724","1","7",10,"116",10,"5770168",10,"49743",10,"69",10,"2984082",10,"43248",10,"185",10,"8754250",10,"47320"
"218724","2","1",10,"8",10,"681939",10,"85242",10,"1",10,"69167",10,"69167",10,"9",10,"751106",10,"83456"
"218724","2","2",10,"1",10,"75052",10,"75052",,"",,"",,"",10,"1",10,"75052",10,"75052"
"218724","2","4",10,"2",10,"104800",10,"52400",10,"1",10,"36000",10,"36000",10,"3",10,"140800",10,"46933"
"218724","2","5",10,"2",10,"97208",10,"48604",,"",,"",,"",10,"2",10,"97208",10,"48604"
"218724","2","7",10,"13",10,"958999",10,"73769",10,"2",10,"105167",10,"52584",10,"15",10,"1064166",10,"70944"
"218724","4","1",10,"37",10,"2381814",10,"64373",10,"11",10,"651261",10,"59206",10,"48",10,"3033075",10,"63189"
"218724","4","2",10,"37",10,"1912745",10,"51696",10,"15",10,"782504",10,"52167",10,"52",10,"2695249",10,"51832"
"218724","4","3",10,"37",10,"1679373",10,"45388",10,"28",10,"1154110",10,"41218",10,"65",10,"2833483",10,"43592"
"218724","4","4",10,"16",10,"501353",10,"31335",10,"17",10,"482254",10,"28368",10,"33",10,"983607",10,"29806"
"218724","4","5",10,"2",10,"79536",10,"39768",,"",,"",,"",10,"2",10,"79536",10,"39768"
"218724","4","7",10,"129",10,"6554821",10,"50813",10,"71",10,"3070130",10,"43241",10,"200",10,"9624951",10,"48125"
"218733","1","1",10,"35",10,"1950719",10,"55735",10,"7",10,"386347",10,"55192",10,"42",10,"2337066",10,"55644"
"218733","1","2",10,"30",10,"1475729",10,"49191",10,"17",10,"934940",10,"54996",10,"47",10,"2410669",10,"51291"
"218733","1","3",10,"28",10,"1241588",10,"44342",10,"45",10,"1968539",10,"43745",10,"73",10,"3210127",10,"43974"
"218733","1","4",10,"12",10,"428153",10,"35679",10,"10",10,"358055",10,"35806",10,"22",10,"786208",10,"35737"
"218733","1","5",,"",,"",,"",10,"2",10,"97096",10,"48548",10,"2",10,"97096",10,"48548"
"218733","1","7",10,"105",10,"5096189",10,"48535",10,"81",10,"3744977",10,"46234",10,"186",10,"8841166",10,"47533"
"218733","2","1",10,"4",10,"297882",10,"74471",10,"4",10,"305256",10,"76314",10,"8",10,"603138",10,"75392"
"218733","2","2",10,"8",10,"595223",10,"74403",10,"2",10,"131589",10,"65795",10,"10",10,"726812",10,"72681"
"218733","2","3",10,"4",10,"257703",10,"64426",10,"6",10,"350949",10,"58492",10,"10",10,"608652",10,"60865"
"218733","2","4",10,"1",10,"45197",10,"45197",10,"3",10,"128129",10,"42710",10,"4",10,"173326",10,"43332"
"218733","2","7",10,"17",10,"1196005",10,"70353",10,"15",10,"915923",10,"61062",10,"32",10,"2111928",10,"65998"
"218733","4","1",10,"39",10,"2194446",10,"56268",10,"11",10,"636107",10,"57828",10,"50",10,"2830553",10,"56611"
"218733","4","2",10,"38",10,"1962740",10,"51651",10,"19",10,"1042606",10,"54874",10,"57",10,"3005346",10,"52725"
"218733","4","3",10,"32",10,"1452441",10,"45389",10,"51",10,"2255685",10,"44229",10,"83",10,"3708126",10,"44676"
"218733","4","4",10,"13",10,"465133",10,"35779",10,"13",10,"462890",10,"35607",10,"26",10,"928023",10,"35693"
"218733","4","5",,"",,"",,"",10,"2",10,"97096",10,"48548",10,"2",10,"97096",10,"48548"
"218733","4","7",10,"122",10,"6074760",10,"49793",10,"96",10,"4494385",10,"46817",10,"218",10,"10569145",10,"48482"
"218742","1","1",10,"22",10,"1345158",10,"61144",10,"19",10,"1120129",10,"58954",10,"41",10,"2465287",10,"60129"
"218742","1","2",10,"20",10,"1048683",10,"52434",10,"19",10,"931705",10,"49037",10,"39",10,"1980388",10,"50779"
"218742","1","3",10,"17",10,"754302",10,"44371",10,"20",10,"820330",10,"41017",10,"37",10,"1574632",10,"42558"
"218742","1","4",10,"13",10,"480823",10,"36986",10,"25",10,"945361",10,"37814",10,"38",10,"1426184",10,"37531"
"218742","1","7",10,"72",10,"3628966",10,"50402",10,"83",10,"3817525",10,"45994",10,"155",10,"7446491",10,"48042"
"218742","2","1",10,"4",10,"318096",10,"79524",10,"1",10,"82317",10,"82317",10,"5",10,"400413",10,"80083"
"218742","2","2",,"",,"",,"",10,"2",10,"139116",10,"69558",10,"2",10,"139116",10,"69558"
"218742","2","3",,"",,"",,"",10,"2",10,"113176",10,"56588",10,"2",10,"113176",10,"56588"
"218742","2","4",10,"1",10,"60600",10,"60600",,"",,"",,"",10,"1",10,"60600",10,"60600"
"218742","2","7",10,"5",10,"378696",10,"75739",10,"5",10,"334609",10,"66922",10,"10",10,"713305",10,"71331"
"218742","4","1",10,"26",10,"1605424",10,"61747",10,"20",10,"1187481",10,"59374",10,"46",10,"2792905",10,"60715"
"218742","4","2",10,"20",10,"1048683",10,"52434",10,"21",10,"1045530",10,"49787",10,"41",10,"2094213",10,"51078"
"218742","4","3",10,"17",10,"754302",10,"44371",10,"22",10,"912931",10,"41497",10,"39",10,"1667233",10,"42750"
"218742","4","4",10,"14",10,"530406",10,"37886",10,"25",10,"945361",10,"37814",10,"39",10,"1475767",10,"37840"
"218742","4","7",10,"77",10,"3938815",10,"51153",10,"88",10,"4091302",10,"46492",10,"165",10,"8030117",10,"48667"
"218751","2","1",10,"4",10,"212096",10,"53024",,"",,"",,"",10,"4",10,"212096",10,"53024"
"218751","2","2",10,"3",10,"123067",10,"41022",10,"4",10,"223279",10,"55820",10,"7",10,"346346",10,"49478"
"218751","2","3",10,"6",10,"278455",10,"46409",10,"5",10,"259235",10,"51847",10,"11",10,"537690",10,"48881"
"218751","2","4",10,"5",10,"245710",10,"49142",10,"1",10,"33281",10,"33281",10,"6",10,"278991",10,"46499"
"218751","2","7",10,"18",10,"859328",10,"47740",10,"10",10,"515795",10,"51580",10,"28",10,"1375123",10,"49112"
"218751","4","1",10,"4",10,"173537",10,"43384",,"",,"",,"",10,"4",10,"173537",10,"43384"
"218751","4","2",10,"3",10,"100693",10,"33564",10,"4",10,"182687",10,"45672",10,"7",10,"283380",10,"40483"
"218751","4","3",10,"6",10,"227832",10,"37972",10,"5",10,"212106",10,"42421",10,"11",10,"439938",10,"39994"
"218751","4","4",10,"5",10,"201040",10,"40208",10,"1",10,"27231",10,"27231",10,"6",10,"228271",10,"38045"
"218751","4","7",10,"18",10,"703102",10,"39061",10,"10",10,"422023",10,"42202",10,"28",10,"1125125",10,"40183"
"218821","1","6",10,"11",10,"443412",10,"40310",10,"10",10,"367488",10,"36749",10,"21",10,"810900",10,"38614"
"218821","1","7",10,"11",10,"443412",10,"40310",10,"10",10,"367488",10,"36749",10,"21",10,"810900",10,"38614"
"218821","4","6",10,"11",10,"443412",10,"40310",10,"10",10,"367488",10,"36749",10,"21",10,"810900",10,"38614"
"218821","4","7",10,"11",10,"443412",10,"40310",10,"10",10,"367488",10,"36749",10,"21",10,"810900",10,"38614"
"218830","1","6",10,"46",10,"1892965",10,"41151",10,"50",10,"1905399",10,"38108",10,"96",10,"3798364",10,"39566"
"218830","1","7",10,"46",10,"1892965",10,"41151",10,"50",10,"1905399",10,"38108",10,"96",10,"3798364",10,"39566"
"218830","4","6",10,"46",10,"1892965",10,"41151",10,"50",10,"1905399",10,"38108",10,"96",10,"3798364",10,"39566"
"218830","4","7",10,"46",10,"1892965",10,"41151",10,"50",10,"1905399",10,"38108",10,"96",10,"3798364",10,"39566"
"218858","1","6",10,"33",10,"1242754",10,"37659",10,"41",10,"1619072",10,"39490",10,"74",10,"2861826",10,"38673"
"218858","1","7",10,"33",10,"1242754",10,"37659",10,"41",10,"1619072",10,"39490",10,"74",10,"2861826",10,"38673"
"218858","4","6",10,"33",10,"1242754",10,"37659",10,"41",10,"1619072",10,"39490",10,"74",10,"2861826",10,"38673"
"218858","4","7",10,"33",10,"1242754",10,"37659",10,"41",10,"1619072",10,"39490",10,"74",10,"2861826",10,"38673"
"218885","1","6",10,"45",10,"1781947",10,"39599",10,"47",10,"1772420",10,"37711",10,"92",10,"3554367",10,"38634"
"218885","1","7",10,"45",10,"1781947",10,"39599",10,"47",10,"1772420",10,"37711",10,"92",10,"3554367",10,"38634"
"218885","4","6",10,"45",10,"1781947",10,"39599",10,"47",10,"1772420",10,"37711",10,"92",10,"3554367",10,"38634"
"218885","4","7",10,"45",10,"1781947",10,"39599",10,"47",10,"1772420",10,"37711",10,"92",10,"3554367",10,"38634"
"218894","1","6",10,"118",10,"4935720",10,"41828",10,"122",10,"4923632",10,"40358",10,"240",10,"9859352",10,"41081"
"218894","1","7",10,"118",10,"4935720",10,"41828",10,"122",10,"4923632",10,"40358",10,"240",10,"9859352",10,"41081"
"218894","4","6",10,"118",10,"4935720",10,"41828",10,"122",10,"4923632",10,"40358",10,"240",10,"9859352",10,"41081"
"218894","4","7",10,"118",10,"4935720",10,"41828",10,"122",10,"4923632",10,"40358",10,"240",10,"9859352",10,"41081"
"218919","1","1",10,"2",10,"70640",10,"35320",10,"1",10,"60000",10,"60000",10,"3",10,"130640",10,"43547"
"218919","1","2",10,"4",10,"17500",10,"4375",,"",,"",,"",10,"4",10,"17500",10,"4375"
"218919","1","3",10,"13",10,"479655",10,"36897",10,"4",10,"157830",10,"39458",10,"17",10,"637485",10,"37499"
"218919","1","4",10,"3",10,"91857",10,"30619",10,"6",10,"166266",10,"27711",10,"9",10,"258123",10,"28680"
"218919","1","7",10,"22",10,"659652",10,"29984",10,"11",10,"384096",10,"34918",10,"33",10,"1043748",10,"31629"
"218919","2","1",,"",,"",,"",10,"1",10,"65000",10,"65000",10,"1",10,"65000",10,"65000"
"218919","2","2",10,"1",10,"48000",10,"48000",,"",,"",,"",10,"1",10,"48000",10,"48000"
"218919","2","3",10,"2",10,"93260",10,"46630",10,"4",10,"224672",10,"56168",10,"6",10,"317932",10,"52989"
"218919","2","4",10,"1",10,"21000",10,"21000",10,"2",10,"68000",10,"34000",10,"3",10,"89000",10,"29667"
"218919","2","7",10,"4",10,"162260",10,"40565",10,"7",10,"357672",10,"51096",10,"11",10,"519932",10,"47267"
"218919","4","1",10,"2",10,"70640",10,"35320",10,"2",10,"113183",10,"56592",10,"4",10,"183823",10,"45956"
"218919","4","2",10,"5",10,"56774",10,"11355",,"",,"",,"",10,"5",10,"56774",10,"11355"
"218919","4","3",10,"15",10,"555960",10,"37064",10,"8",10,"341657",10,"42707",10,"23",10,"897617",10,"39027"
"218919","4","4",10,"4",10,"109039",10,"27260",10,"8",10,"221904",10,"27738",10,"12",10,"330943",10,"27579"
"218919","4","7",10,"26",10,"792413",10,"30477",10,"18",10,"676743",10,"37597",10,"44",10,"1469156",10,"33390"
"218964","1","1",10,"55",10,"3437796",10,"62505",10,"16",10,"945621",10,"59101",10,"71",10,"4383417",10,"61738"
"218964","1","2",10,"47",10,"2623115",10,"55811",10,"35",10,"1784561",10,"50987",10,"82",10,"4407676",10,"53752"
"218964","1","3",10,"33",10,"1452416",10,"44013",10,"38",10,"1701241",10,"44770",10,"71",10,"3153657",10,"44418"
"218964","1","4",10,"7",10,"262586",10,"37512",10,"21",10,"727163",10,"34627",10,"28",10,"989749",10,"35348"
"218964","1","5",10,"1",10,"33000",10,"33000",10,"6",10,"177380",10,"29563",10,"7",10,"210380",10,"30054"
