UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
101435,1,4,"R",1,"R",43000,"R",43000,"R",4,"R",181180,"R",45295,"R",5,"R",224180,"R",44836
101435,1,7,"R",27,"R",1388725,"R",51434,"R",17,"R",855974,"R",50351,"R",44,"R",2244699,"R",51016
101435,4,1,"R",6,"R",412038,"R",68673,"R",3,"R",205740,"R",68580,"R",9,"R",617778,"R",68642
101435,4,2,"R",4,"R",209044,"R",52261,"R",4,"R",204457,"R",51114,"R",8,"R",413501,"R",51688
101435,4,3,"R",16,"R",724643,"R",45290,"R",6,"R",264597,"R",44100,"R",22,"R",989240,"R",44965
101435,4,4,"R",1,"R",43000,"R",43000,"R",4,"R",181180,"R",45295,"R",5,"R",224180,"R",44836
101435,4,7,"R",27,"R",1388725,"R",51434,"R",17,"R",855974,"R",50351,"R",44,"R",2244699,"R",51016
101453,2,6,"R",5,"R",184092,"R",36818,"Z",0,"Z",0,"A",,"R",5,"R",184092,"R",36818
101453,2,7,"R",5,"R",184092,"R",36818,"Z",0,"Z",0,"A",,"R",5,"R",184092,"R",36818
101453,4,6,"R",5,"R",150624,"R",30125,"Z",0,"Z",0,"A",,"R",5,"R",150624,"R",30125
101453,4,7,"R",5,"R",150624,"R",30125,"Z",0,"Z",0,"A",,"R",5,"R",150624,"R",30125
101462,1,6,"R",9,"R",594213,"R",66024,"R",20,"R",1247908,"R",62395,"R",29,"R",1842121,"R",63521
101462,1,7,"R",9,"R",594213,"R",66024,"R",20,"R",1247908,"R",62395,"R",29,"R",1842121,"R",63521
101462,4,6,"R",9,"R",594213,"R",66024,"R",20,"R",1247908,"R",62395,"R",29,"R",1842121,"R",63521
101462,4,7,"R",9,"R",594213,"R",66024,"R",20,"R",1247908,"R",62395,"R",29,"R",1842121,"R",63521
101471,1,6,"R",9,"R",426781,"R",47420,"R",8,"R",384409,"R",48051,"R",17,"R",811190,"R",47717
101471,1,7,"R",9,"R",426781,"R",47420,"R",8,"R",384409,"R",48051,"R",17,"R",811190,"R",47717
101471,2,6,"R",14,"R",1163107,"R",83079,"R",4,"R",307717,"R",76929,"R",18,"R",1470824,"R",81712
101471,2,7,"R",14,"R",1163107,"R",83079,"R",4,"R",307717,"R",76929,"R",18,"R",1470824,"R",81712
101471,4,6,"R",23,"R",1378435,"R",59932,"R",12,"R",636183,"R",53015,"R",35,"R",2014618,"R",57561
101471,4,7,"R",23,"R",1378435,"R",59932,"R",12,"R",636183,"R",53015,"R",35,"R",2014618,"R",57561
101480,1,1,"R",39,"R",3147721,"R",80711,"R",17,"R",1319288,"R",77605,"R",56,"R",4467009,"R",79768
101480,1,2,"R",37,"R",2396232,"R",64763,"R",22,"R",1353504,"R",61523,"R",59,"R",3749736,"R",63555
101480,1,3,"R",50,"R",2733098,"R",54662,"R",34,"R",1710531,"R",50310,"R",84,"R",4443629,"R",52900
101480,1,4,"R",26,"R",1183217,"R",45508,"R",65,"R",2861834,"R",44028,"R",91,"R",4045051,"R",44451
101480,1,7,"R",152,"R",9460268,"R",62239,"R",138,"R",7245157,"R",52501,"R",290,"R",16705425,"R",57605
101480,2,1,"R",25,"R",2347032,"R",93881,"R",4,"R",359589,"R",89897,"R",29,"R",2706621,"R",93332
101480,2,2,"Z",0,"Z",0,"A",,"R",1,"R",71000,"R",71000,"R",1,"R",71000,"R",71000
101480,2,3,"Z",0,"Z",0,"A",,"R",1,"R",85113,"R",85113,"R",1,"R",85113,"R",85113
101480,2,4,"R",1,"R",88382,"R",88382,"Z",0,"Z",0,"A",,"R",1,"R",88382,"R",88382
101480,2,7,"R",26,"R",2435414,"R",93670,"R",6,"R",515702,"R",85950,"R",32,"R",2951116,"R",92222
101480,4,1,"R",64,"R",5068063,"R",79188,"R",21,"R",1613504,"R",76834,"R",85,"R",6681567,"R",78607
101480,4,2,"R",37,"R",2396232,"R",64763,"R",23,"R",1411596,"R",61374,"R",60,"R",3807828,"R",63464
101480,4,3,"R",50,"R",2733098,"R",54662,"R",35,"R",1780170,"R",50862,"R",85,"R",4513268,"R",53097
101480,4,4,"R",27,"R",1255531,"R",46501,"R",65,"R",2861834,"R",44028,"R",92,"R",4117365,"R",44754
101480,4,7,"R",178,"R",11452924,"R",64342,"R",144,"R",7667104,"R",53244,"R",322,"R",19120028,"R",59379
101499,1,6,"R",17,"R",847152,"R",49832,"R",20,"R",1080788,"R",54039,"R",37,"R",1927940,"R",52106
101499,1,7,"R",17,"R",847152,"R",49832,"R",20,"R",1080788,"R",54039,"R",37,"R",1927940,"R",52106
101499,2,6,"R",4,"R",308742,"R",77186,"Z",0,"Z",0,"A",,"R",4,"R",308742,"R",77186
101499,2,7,"R",4,"R",308742,"R",77186,"Z",0,"Z",0,"A",,"R",4,"R",308742,"R",77186
101499,4,6,"R",21,"R",1099765,"R",52370,"R",20,"R",1080788,"R",54039,"R",41,"R",2180553,"R",53184
101499,4,7,"R",21,"R",1099765,"R",52370,"R",20,"R",1080788,"R",54039,"R",41,"R",2180553,"R",53184
101505,1,6,"R",40,"R",2174974,"R",54374,"R",96,"R",4960863,"R",51676,"R",136,"R",7135837,"R",52469
101505,1,7,"R",40,"R",2174974,"R",54374,"R",96,"R",4960863,"R",51676,"R",136,"R",7135837,"R",52469
101505,2,6,"R",7,"R",465226,"R",66461,"R",9,"R",556721,"R",61858,"R",16,"R",1021947,"R",63872
101505,2,7,"R",7,"R",465226,"R",66461,"R",9,"R",556721,"R",61858,"R",16,"R",1021947,"R",63872
101505,4,6,"R",47,"R",2555622,"R",54375,"R",105,"R",5416372,"R",51584,"R",152,"R",7971994,"R",52447
101505,4,7,"R",47,"R",2555622,"R",54375,"R",105,"R",5416372,"R",51584,"R",152,"R",7971994,"R",52447
101514,1,6,"R",69,"R",3972828,"R",57577,"R",71,"R",3654862,"R",51477,"R",140,"R",7627690,"R",54484
101514,1,7,"R",69,"R",3972828,"R",57577,"R",71,"R",3654862,"R",51477,"R",140,"R",7627690,"R",54484
101514,4,6,"R",69,"R",3972828,"R",57577,"R",71,"R",3654862,"R",51477,"R",140,"R",7627690,"R",54484
101514,4,7,"R",69,"R",3972828,"R",57577,"R",71,"R",3654862,"R",51477,"R",140,"R",7627690,"R",54484
101541,1,1,"R",4,"R",243693,"R",60923,"R",1,"R",51513,"R",51513,"R",5,"R",295206,"R",59041
101541,1,2,"R",3,"R",153955,"R",51318,"R",2,"R",129940,"R",64970,"R",5,"R",283895,"R",56779
101541,1,3,"R",5,"R",195387,"R",39077,"R",5,"R",238678,"R",47736,"R",10,"R",434065,"R",43407
101541,1,7,"R",12,"R",593035,"R",49420,"R",8,"R",420131,"R",52516,"R",20,"R",1013166,"R",50658
101541,4,1,"R",4,"R",243693,"R",60923,"R",1,"R",51513,"R",51513,"R",5,"R",295206,"R",59041
101541,4,2,"R",3,"R",153955,"R",51318,"R",2,"R",129940,"R",64970,"R",5,"R",283895,"R",56779
101541,4,3,"R",5,"R",195387,"R",39077,"R",5,"R",238678,"R",47736,"R",10,"R",434065,"R",43407
101541,4,7,"R",12,"R",593035,"R",49420,"R",8,"R",420131,"R",52516,"R",20,"R",1013166,"R",50658
101569,1,6,"R",49,"R",2604830,"R",53160,"R",47,"R",2529267,"R",53814,"R",96,"R",5134097,"R",53480
101569,1,7,"R",49,"R",2604830,"R",53160,"R",47,"R",2529267,"R",53814,"R",96,"R",5134097,"R",53480
101569,4,6,"R",49,"R",2604830,"R",53160,"R",47,"R",2529267,"R",53814,"R",96,"R",5134097,"R",53480
101569,4,7,"R",49,"R",2604830,"R",53160,"R",47,"R",2529267,"R",53814,"R",96,"R",5134097,"R",53480
101587,1,1,"R",12,"R",809261,"R",67438,"R",4,"R",272971,"R",68243,"R",16,"R",1082232,"R",67640
101587,1,2,"R",10,"R",599798,"R",59980,"R",11,"R",692690,"R",62972,"R",21,"R",1292488,"R",61547
101587,1,3,"R",20,"R",1078294,"R",53915,"R",23,"R",1123332,"R",48841,"R",43,"R",2201626,"R",51201
101587,1,4,"R",2,"R",72467,"R",36234,"R",8,"R",334578,"R",41822,"R",10,"R",407045,"R",40705
101587,1,5,"R",3,"R",96142,"R",32047,"R",4,"R",122959,"R",30740,"R",7,"R",219101,"R",31300
101587,1,7,"R",47,"R",2655962,"R",56510,"R",50,"R",2546530,"R",50931,"R",97,"R",5202492,"R",53634
101587,2,6,"Z",0,"Z",0,"A",,"R",3,"R",87847,"R",29282,"R",3,"R",87847,"R",29282
101587,2,7,"Z",0,"Z",0,"A",,"R",3,"R",87847,"R",29282,"R",3,"R",87847,"R",29282
101587,4,1,"R",12,"R",809261,"R",67438,"R",4,"R",272971,"R",68243,"R",16,"R",1082232,"R",67640
101587,4,2,"R",10,"R",599798,"R",59980,"R",11,"R",692690,"R",62972,"R",21,"R",1292488,"R",61547
101587,4,3,"R",20,"R",1078294,"R",53915,"R",23,"R",1123332,"R",48841,"R",43,"R",2201626,"R",51201
101587,4,4,"R",2,"R",72467,"R",36234,"R",8,"R",334578,"R",41822,"R",10,"R",407045,"R",40705
101587,4,5,"R",3,"R",96142,"R",32047,"R",4,"R",122959,"R",30740,"R",7,"R",219101,"R",31300
101587,4,6,"Z",0,"Z",0,"A",,"R",3,"R",71876,"R",23959,"R",3,"R",71876,"R",23959
101587,4,7,"R",47,"R",2655962,"R",56510,"R",53,"R",2618406,"R",49404,"R",100,"R",5274368,"R",52744
101602,1,6,"R",17,"R",951784,"R",55987,"R",34,"R",1697878,"R",49938,"R",51,"R",2649662,"R",51954
101602,1,7,"R",17,"R",951784,"R",55987,"R",34,"R",1697878,"R",49938,"R",51,"R",2649662,"R",51954
101602,4,6,"R",17,"R",951784,"R",55987,"R",34,"R",1697878,"R",49938,"R",51,"R",2649662,"R",51954
101602,4,7,"R",17,"R",951784,"R",55987,"R",34,"R",1697878,"R",49938,"R",51,"R",2649662,"R",51954
101648,1,6,"R",12,"R",606910,"R",50576,"R",8,"R",419769,"R",52471,"R",20,"R",1026679,"R",51334
101648,1,7,"R",12,"R",606910,"R",50576,"R",8,"R",419769,"R",52471,"R",20,"R",1026679,"R",51334
101648,4,6,"R",12,"R",606910,"R",50576,"R",8,"R",419769,"R",52471,"R",20,"R",1026679,"R",51334
101648,4,7,"R",12,"R",606910,"R",50576,"R",8,"R",419769,"R",52471,"R",20,"R",1026679,"R",51334
101675,1,1,"R",3,"R",120176,"R",40059,"R",1,"R",42230,"R",42230,"R",4,"R",162406,"R",40602
101675,1,2,"R",3,"R",109704,"R",36568,"R",2,"R",59169,"R",29585,"R",5,"R",168873,"R",33775
101675,1,3,"R",8,"R",309290,"R",38661,"R",11,"R",379069,"R",34461,"R",19,"R",688359,"R",36229
101675,1,4,"R",26,"R",829283,"R",31896,"R",33,"R",967270,"R",29311,"R",59,"R",1796553,"R",30450
101675,1,5,"R",1,"R",35000,"R",35000,"Z",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,1,7,"R",41,"R",1403453,"R",34231,"R",47,"R",1447738,"R",30803,"R",88,"R",2851191,"R",32400
101675,2,1,"R",4,"R",203157,"R",50789,"R",2,"R",97479,"R",48740,"R",6,"R",300636,"R",50106
101675,2,2,"R",1,"R",58456,"R",58456,"R",2,"R",45902,"R",22951,"R",3,"R",104358,"R",34786
101675,2,3,"Z",0,"Z",0,"A",,"R",2,"R",80200,"R",40100,"R",2,"R",80200,"R",40100
101675,2,4,"R",1,"R",37016,"R",37016,"R",2,"R",75402,"R",37701,"R",3,"R",112418,"R",37473
101675,2,7,"R",6,"R",298629,"R",49772,"R",8,"R",298983,"R",37373,"R",14,"R",597612,"R",42687
101675,4,1,"R",7,"R",286399,"R",40914,"R",3,"R",121987,"R",40662,"R",10,"R",408386,"R",40839
101675,4,2,"R",4,"R",157533,"R",39383,"R",4,"R",96726,"R",24182,"R",8,"R",254259,"R",31782
101675,4,3,"R",8,"R",309290,"R",38661,"R",13,"R",444689,"R",34207,"R",21,"R",753979,"R",35904
101675,4,4,"R",27,"R",859569,"R",31836,"R",35,"R",1028964,"R",29399,"R",62,"R",1888533,"R",30460
101675,4,5,"R",1,"R",35000,"R",35000,"Z",0,"Z",0,"A",,"R",1,"R",35000,"R",35000
101675,4,7,"R",47,"R",1647791,"R",35059,"R",55,"R",1692366,"R",30770,"R",102,"R",3340157,"R",32747
101693,1,1,"R",13,"R",595099,"R",45777,"R",9,"R",407392,"R",45266,"R",22,"R",1002491,"R",45568
101693,1,2,"R",4,"R",166156,"R",41539,"R",10,"R",383942,"R",38394,"R",14,"R",550098,"R",39293
101693,1,3,"R",15,"R",555123,"R",37008,"R",13,"R",485670,"R",37359,"R",28,"R",1040793,"R",37171
101693,1,4,"R",1,"R",20000,"R",20000,"R",6,"R",196894,"R",32816,"R",7,"R",216894,"R",30985
101693,1,6,"R",1,"R",41200,"R",41200,"Z",0,"Z",0,"A",,"R",1,"R",41200,"R",41200
101693,1,7,"R",34,"R",1377578,"R",40517,"R",38,"R",1473898,"R",38787,"R",72,"R",2851476,"R",39604
101693,2,1,"R",2,"R",122055,"R",61028,"Z",0,"Z",0,"A",,"R",2,"R",122055,"R",61028
101693,2,2,"R",4,"R",253760,"R",63440,"R",1,"R",70380,"R",70380,"R",5,"R",324140,"R",64828
101693,2,3,"R",3,"R",168043,"R",56014,"R",1,"R",63522,"R",63522,"R",4,"R",231565,"R",57891
101693,2,7,"R",9,"R",543858,"R",60429,"R",2,"R",133902,"R",66951,"R",11,"R",677760,"R",61615
101693,4,1,"R",15,"R",694964,"R",46331,"R",9,"R",407392,"R",45266,"R",24,"R",1102356,"R",45932
101693,4,2,"R",8,"R",373782,"R",46723,"R",11,"R",441527,"R",40139,"R",19,"R",815309,"R",42911
101693,4,3,"R",18,"R",692616,"R",38479,"R",14,"R",537644,"R",38403,"R",32,"R",1230260,"R",38446
101693,4,4,"R",1,"R",20000,"R",20000,"R",6,"R",196894,"R",32816,"R",7,"R",216894,"R",30985
101693,4,6,"R",1,"R",41200,"R",41200,"Z",0,"Z",0,"A",,"R",1,"R",41200,"R",41200
101693,4,7,"R",43,"R",1822562,"R",42385,"R",40,"R",1583457,"R",39586,"R",83,"R",3406019,"R",41036
101709,1,1,"R",20,"R",1643355,"R",82168,"R",13,"R",950795,"R",73138,"R",33,"R",2594150,"R",78611
101709,1,2,"R",22,"R",1460557,"R",66389,"R",16,"R",975278,"R",60955,"R",38,"R",2435835,"R",64101
101709,1,3,"R",25,"R",1303294,"R",52132,"R",24,"R",1214534,"R",50606,"R",49,"R",2517828,"R",51384
101709,1,4,"R",2,"R",70752,"R",35376,"R",16,"R",623319,"R",38957,"R",18,"R",694071,"R",38560
101709,1,7,"R",69,"R",4477958,"R",64898,"R",69,"R",3763926,"R",54550,"R",138,"R",8241884,"R",59724
101709,4,1,"R",20,"R",1643355,"R",82168,"R",13,"R",950795,"R",73138,"R",33,"R",2594150,"R",78611
101709,4,2,"R",22,"R",1460557,"R",66389,"R",16,"R",975278,"R",60955,"R",38,"R",2435835,"R",64101
101709,4,3,"R",25,"R",1303294,"R",52132,"R",24,"R",1214534,"R",50606,"R",49,"R",2517828,"R",51384
101709,4,4,"R",2,"R",70752,"R",35376,"R",16,"R",623319,"R",38957,"R",18,"R",694071,"R",38560
101709,4,7,"R",69,"R",4477958,"R",64898,"R",69,"R",3763926,"R",54550,"R",138,"R",8241884,"R",59724
101736,1,6,"R",45,"R",2478554,"R",55079,"R",47,"R",2346944,"R",49935,"R",92,"R",4825498,"R",52451
101736,1,7,"R",45,"R",2478554,"R",55079,"R",47,"R",2346944,"R",49935,"R",92,"R",4825498,"R",52451
101736,4,6,"R",45,"R",2478554,"R",55079,"R",47,"R",2346944,"R",49935,"R",92,"R",4825498,"R",52451
101736,4,7,"R",45,"R",2478554,"R",55079,"R",47,"R",2346944,"R",49935,"R",92,"R",4825498,"R",52451
101879,1,1,"R",47,"R",3630591,"R",77247,"R",20,"R",1486718,"R",74336,"R",67,"R",5117309,"R",76378
101879,1,2,"R",30,"R",1951683,"R",65056,"R",25,"R",1688705,"R",67548,"R",55,"R",3640388,"R",66189
101879,1,3,"R",35,"R",1886433,"R",53898,"R",44,"R",2286757,"R",51972,"R",79,"R",4173190,"R",52825
101879,1,4,"R",11,"R",531606,"R",48328,"R",21,"R",949638,"R",45221,"R",32,"R",1481244,"R",46289
101879,1,7,"R",123,"R",8000313,"R",65043,"R",110,"R",6411818,"R",58289,"R",233,"R",14412131,"R",61855
101879,2,1,"R",5,"R",458609,"R",91722,"Z",0,"Z",0,"A",,"R",5,"R",458609,"R",91722
101879,2,3,"R",2,"R",121534,"R",60767,"R",2,"R",143485,"R",71743,"R",4,"R",265019,"R",66255
101879,2,7,"R",7,"R",580143,"R",82878,"R",2,"R",143485,"R",71743,"R",9,"R",723628,"R",80403
101879,4,1,"R",52,"R",4005825,"R",77035,"R",20,"R",1486718,"R",74336,"R",72,"R",5492543,"R",76285
101879,4,2,"R",30,"R",1951683,"R",65056,"R",25,"R",1688705,"R",67548,"R",55,"R",3640388,"R",66189
101879,4,3,"R",37,"R",1985872,"R",53672,"R",46,"R",2404156,"R",52264,"R",83,"R",4390028,"R",52892
101879,4,4,"R",11,"R",531606,"R",48328,"R",21,"R",949638,"R",45221,"R",32,"R",1481244,"R",46289
101879,4,7,"R",130,"R",8474986,"R",65192,"R",112,"R",6529217,"R",58297,"R",242,"R",15004203,"R",62001
101897,1,6,"R",16,"R",869032,"R",54315,"R",24,"R",1285908,"R",53580,"R",40,"R",2154940,"R",53874
101897,1,7,"R",16,"R",869032,"R",54315,"R",24,"R",1285908,"R",53580,"R",40,"R",2154940,"R",53874
101897,2,6,"R",3,"R",237721,"R",79240,"R",3,"R",258498,"R",86166,"R",6,"R",496219,"R",82703
101897,2,7,"R",3,"R",237721,"R",79240,"R",3,"R",258498,"R",86166,"R",6,"R",496219,"R",82703
101897,4,6,"R",19,"R",1063535,"R",55976,"R",27,"R",1497411,"R",55460,"R",46,"R",2560946,"R",55673
101897,4,7,"R",19,"R",1063535,"R",55976,"R",27,"R",1497411,"R",55460,"R",46,"R",2560946,"R",55673
101912,1,1,"R",5,"R",285626,"R",57125,"R",6,"R",348521,"R",58087,"R",11,"R",634147,"R",57650
101912,1,2,"R",17,"R",855275,"R",50310,"R",12,"R",593054,"R",49421,"R",29,"R",1448329,"R",49942
101912,1,3,"R",18,"R",759585,"R",42199,"R",23,"R",967400,"R",42061,"R",41,"R",1726985,"R",42122
101912,1,4,"Z",0,"Z",0,"A",,"R",2,"R",79267,"R",39634,"R",2,"R",79267,"R",39634
101912,1,7,"R",40,"R",1900486,"R",47512,"R",43,"R",1988242,"R",46238,"R",83,"R",3888728,"R",46852
101912,2,1,"R",6,"R",373884,"R",62314,"R",3,"R",185384,"R",61795,"R",9,"R",559268,"R",62141
101912,2,2,"R",6,"R",326610,"R",54435,"R",4,"R",214603,"R",53651,"R",10,"R",541213,"R",54121
101912,2,3,"R",2,"R",94365,"R",47183,"R",1,"R",45891,"R",45891,"R",3,"R",140256,"R",46752
101912,2,7,"R",14,"R",794859,"R",56776,"R",8,"R",445878,"R",55735,"R",22,"R",1240737,"R",56397
101912,4,1,"R",11,"R",591538,"R",53776,"R",9,"R",500202,"R",55578,"R",20,"R",1091740,"R",54587
101912,4,2,"R",23,"R",1122507,"R",48805,"R",16,"R",768642,"R",48040,"R",39,"R",1891149,"R",48491
101912,4,3,"R",20,"R",836794,"R",41840,"R",24,"R",1004948,"R",41873,"R",44,"R",1841742,"R",41858
101912,4,4,"Z",0,"Z",0,"A",,"R",2,"R",79267,"R",39634,"R",2,"R",79267,"R",39634
101912,4,7,"R",54,"R",2550839,"R",47238,"R",51,"R",2353059,"R",46138,"R",105,"R",4903898,"R",46704
101949,1,6,"R",15,"R",801646,"R",53443,"R",22,"R",1134532,"R",51570,"R",37,"R",1936178,"R",52329
101949,1,7,"R",15,"R",801646,"R",53443,"R",22,"R",1134532,"R",51570,"R",37,"R",1936178,"R",52329
101949,2,6,"R",11,"R",541630,"R",49239,"R",10,"R",444842,"R",44484,"R",21,"R",986472,"R",46975
101949,2,7,"R",11,"R",541630,"R",49239,"R",10,"R",444842,"R",44484,"R",21,"R",986472,"R",46975
101949,4,6,"R",26,"R",1244808,"R",47877,"R",32,"R",1498502,"R",46828,"R",58,"R",2743310,"R",47298
101949,4,7,"R",26,"R",1244808,"R",47877,"R",32,"R",1498502,"R",46828,"R",58,"R",2743310,"R",47298
101958,2,4,"R",1,"R",30000,"R",30000,"R",2,"R",62000,"R",31000,"R",3,"R",92000,"R",30667
101958,2,7,"R",1,"R",30000,"R",30000,"R",2,"R",62000,"R",31000,"R",3,"R",92000,"R",30667
101958,4,4,"R",1,"R",24546,"R",24546,"R",2,"R",50728,"R",25364,"R",3,"R",75274,"R",25091
101958,4,7,"R",1,"R",24546,"R",24546,"R",2,"R",50728,"R",25364,"R",3,"R",75274,"R",25091
101994,1,6,"R",6,"R",277859,"R",46310,"R",13,"R",684283,"R",52637,"R",19,"R",962142,"R",50639
101994,1,7,"R",6,"R",277859,"R",46310,"R",13,"R",684283,"R",52637,"R",19,"R",962142,"R",50639
101994,2,6,"R",1,"R",67317,"R",67317,"R",5,"R",256372,"R",51274,"R",6,"R",323689,"R",53948
101994,2,7,"R",1,"R",67317,"R",67317,"R",5,"R",256372,"R",51274,"R",6,"R",323689,"R",53948
101994,4,6,"R",7,"R",332938,"R",47563,"R",18,"R",894047,"R",49669,"R",25,"R",1226985,"R",49079
101994,4,7,"R",7,"R",332938,"R",47563,"R",18,"R",894047,"R",49669,"R",25,"R",1226985,"R",49079
102030,1,6,"R",38,"R",2077502,"R",54671,"R",55,"R",2856320,"R",51933,"R",93,"R",4933822,"R",53052
102030,1,7,"R",38,"R",2077502,"R",54671,"R",55,"R",2856320,"R",51933,"R",93,"R",4933822,"R",53052
102030,2,6,"R",4,"R",156885,"R",39221,"R",2,"R",120058,"R",60029,"R",6,"R",276943,"R",46157
102030,2,7,"R",4,"R",156885,"R",39221,"R",2,"R",120058,"R",60029,"R",6,"R",276943,"R",46157
102030,4,6,"R",42,"R",2205865,"R",52521,"R",57,"R",2954551,"R",51834,"R",99,"R",5160416,"R",52125
102030,4,7,"R",42,"R",2205865,"R",52521,"R",57,"R",2954551,"R",51834,"R",99,"R",5160416,"R",52125
102049,1,1,"R",68,"R",6346360,"R",93329,"R",18,"R",1360759,"R",75598,"R",86,"R",7707119,"R",89618
102049,1,2,"R",31,"R",2061631,"R",66504,"R",22,"R",1389997,"R",63182,"R",53,"R",3451628,"R",65125
102049,1,3,"R",36,"R",1992043,"R",55335,"R",49,"R",2674384,"R",54579,"R",85,"R",4666427,"R",54899
102049,1,4,"R",3,"R",129033,"R",43011,"R",13,"R",537866,"R",41374,"R",16,"R",666899,"R",41681
102049,1,7,"R",138,"R",10529067,"R",76298,"R",102,"R",5963006,"R",58461,"R",240,"R",16492073,"R",68717
102049,2,1,"R",7,"R",808642,"R",115520,"R",7,"R",677123,"R",96732,"R",14,"R",1485765,"R",106126
102049,2,2,"R",5,"R",466402,"R",93280,"R",6,"R",592529,"R",98755,"R",11,"R",1058931,"R",96266
102049,2,3,"R",9,"R",815728,"R",90636,"R",14,"R",1203208,"R",85943,"R",23,"R",2018936,"R",87780
102049,2,4,"Z",0,"Z",0,"A",,"R",2,"R",130881,"R",65441,"R",2,"R",130881,"R",65441
102049,2,7,"R",21,"R",2090772,"R",99561,"R",29,"R",2603741,"R",89784,"R",50,"R",4694513,"R",93890
102049,4,1,"R",75,"R",7007991,"R",93440,"R",25,"R",1914781,"R",76591,"R",100,"R",8922772,"R",89228
102049,4,2,"R",36,"R",2443241,"R",67868,"R",28,"R",1874804,"R",66957,"R",64,"R",4318045,"R",67469
102049,4,3,"R",45,"R",2659472,"R",59099,"R",63,"R",3658849,"R",58077,"R",108,"R",6318321,"R",58503
102049,4,4,"R",3,"R",129033,"R",43011,"R",15,"R",644953,"R",42997,"R",18,"R",773986,"R",42999
102049,4,7,"R",159,"R",12239737,"R",76979,"R",131,"R",8093387,"R",61782,"R",290,"R",20333124,"R",70114
102058,2,1,"L",26,"L",1600549,"L",61560,"L",7,"L",415876,"L",59411,"L",33,"L",2016425,"L",61104
102058,2,2,"L",14,"L",761598,"L",54400,"L",8,"L",432376,"L",54047,"L",22,"L",1193974,"L",54272
102058,2,3,"L",8,"L",399555,"L",49944,"L",22,"L",1076548,"L",48934,"L",30,"L",1476103,"L",49203
102058,2,4,"L",1,"L",42582,"L",42582,"L",3,"L",129996,"L",43332,"L",4,"L",172578,"L",43145
102058,2,6,"L",1,"L",54775,"L",54775,"L",0,"L",0,"A",,"L",1,"L",54775,"L",54775
102058,2,7,"L",50,"L",2859059,"L",57181,"L",40,"L",2054796,"L",51370,"L",90,"L",4913855,"L",54598
102058,4,1,"L",26,"L",1309569,"L",50368,"L",7,"L",340270,"L",48610,"L",33,"L",1649839,"L",49995
102058,4,2,"L",14,"L",623139,"L",44510,"L",8,"L",353770,"L",44221,"L",22,"L",976909,"L",44405
102058,4,3,"L",8,"L",326916,"L",40865,"L",22,"L",880832,"L",40038,"L",30,"L",1207748,"L",40258
102058,4,4,"L",1,"L",34841,"L",34841,"L",3,"L",106363,"L",35454,"L",4,"L",141204,"L",35301
102058,4,6,"L",1,"L",44817,"L",44817,"L",0,"L",0,"A",,"L",1,"L",44817,"L",44817
102058,4,7,"L",50,"L",2339282,"L",46786,"L",40,"L",1681235,"L",42031,"L",90,"L",4020517,"L",44672
102067,1,6,"R",34,"R",1930451,"R",56778,"R",47,"R",2470839,"R",52571,"R",81,"R",4401290,"R",54337
102067,1,7,"R",34,"R",1930451,"R",56778,"R",47,"R",2470839,"R",52571,"R",81,"R",4401290,"R",54337
102067,4,6,"R",34,"R",1930451,"R",56778,"R",47,"R",2470839,"R",52571,"R",81,"R",4401290,"R",54337
102067,4,7,"R",34,"R",1930451,"R",56778,"R",47,"R",2470839,"R",52571,"R",81,"R",4401290,"R",54337
102076,1,6,"R",7,"R",363078,"R",51868,"R",11,"R",630392,"R",57308,"R",18,"R",993470,"R",55193
102076,1,7,"R",7,"R",363078,"R",51868,"R",11,"R",630392,"R",57308,"R",18,"R",993470,"R",55193
102076,2,6,"R",6,"R",490108,"R",81685,"R",11,"R",777596,"R",70691,"R",17,"R",1267704,"R",74571
102076,2,7,"R",6,"R",490108,"R",81685,"R",11,"R",777596,"R",70691,"R",17,"R",1267704,"R",74571
102076,4,6,"R",13,"R",764084,"R",58776,"R",22,"R",1266621,"R",57574,"R",35,"R",2030705,"R",58020
102076,4,7,"R",13,"R",764084,"R",58776,"R",22,"R",1266621,"R",57574,"R",35,"R",2030705,"R",58020
102094,1,1,"R",59,"R",5351031,"R",90695,"R",13,"R",1145732,"R",88133,"R",72,"R",6496763,"R",90233
102094,1,2,"R",55,"R",3858381,"R",70152,"R",22,"R",1332313,"R",60560,"R",77,"R",5190694,"R",67412
102094,1,3,"R",73,"R",4230090,"R",57946,"R",50,"R",2669698,"R",53394,"R",123,"R",6899788,"R",56096
102094,1,4,"R",27,"R",1275867,"R",47254,"R",52,"R",2316119,"R",44541,"R",79,"R",3591986,"R",45468
102094,1,5,"R",1,"R",47881,"R",47881,"Z",0,"Z",0,"A",,"R",1,"R",47881,"R",47881
102094,1,7,"R",215,"R",14763250,"R",68666,"R",137,"R",7463862,"R",54481,"R",352,"R",22227112,"R",63145
102094,2,1,"R",32,"R",3263031,"R",101970,"R",8,"R",833470,"R",104184,"R",40,"R",4096501,"R",102413
