UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
154800,4,7,"R",66,"R",3314608,"R",50221,"R",86,"R",4256238,"R",49491,"R",152,"R",7570846,"R",49808
154837,2,1,"R",2,"R",112335,"R",56168,"R",1,"R",28600,"R",28600,"R",3,"R",140935,"R",46978
154837,2,2,"R",1,"R",57126,"R",57126,"Z",0,"Z",0,"A",,"R",1,"R",57126,"R",57126
154837,2,7,"R",3,"R",169461,"R",56487,"R",1,"R",28600,"R",28600,"R",4,"R",198061,"R",49515
154837,4,1,"R",2,"R",91912,"R",45956,"R",1,"R",23401,"R",23401,"R",3,"R",115313,"R",38438
154837,4,2,"R",1,"R",46740,"R",46740,"Z",0,"Z",0,"A",,"R",1,"R",46740,"R",46740
154837,4,7,"R",3,"R",138652,"R",46217,"R",1,"R",23401,"R",23401,"R",4,"R",162053,"R",40513
154855,1,6,"R",13,"R",403345,"R",31027,"R",5,"R",139689,"R",27938,"R",18,"R",543034,"R",30169
154855,1,7,"R",13,"R",403345,"R",31027,"R",5,"R",139689,"R",27938,"R",18,"R",543034,"R",30169
154855,4,6,"R",13,"R",403345,"R",31027,"R",5,"R",139689,"R",27938,"R",18,"R",543034,"R",30169
154855,4,7,"R",13,"R",403345,"R",31027,"R",5,"R",139689,"R",27938,"R",18,"R",543034,"R",30169
154907,1,4,"R",22,"R",912634,"R",41483,"R",16,"R",584802,"R",36550,"R",38,"R",1497436,"R",39406
154907,1,7,"R",22,"R",912634,"R",41483,"R",16,"R",584802,"R",36550,"R",38,"R",1497436,"R",39406
154907,2,4,"R",1,"R",53690,"R",53690,"R",1,"R",41523,"R",41523,"R",2,"R",95213,"R",47607
154907,2,7,"R",1,"R",53690,"R",53690,"R",1,"R",41523,"R",41523,"R",2,"R",95213,"R",47607
154907,4,4,"R",23,"R",956563,"R",41590,"R",17,"R",618776,"R",36399,"R",40,"R",1575339,"R",39383
154907,4,7,"R",23,"R",956563,"R",41590,"R",17,"R",618776,"R",36399,"R",40,"R",1575339,"R",39383
154925,1,4,"R",16,"R",657263,"R",41079,"R",13,"R",514492,"R",39576,"R",29,"R",1171755,"R",40405
154925,1,7,"R",16,"R",657263,"R",41079,"R",13,"R",514492,"R",39576,"R",29,"R",1171755,"R",40405
154925,2,4,"R",10,"R",355737,"R",35574,"R",5,"R",214782,"R",42956,"R",15,"R",570519,"R",38035
154925,2,7,"R",10,"R",355737,"R",35574,"R",5,"R",214782,"R",42956,"R",15,"R",570519,"R",38035
154925,4,4,"R",26,"R",948327,"R",36474,"R",18,"R",690227,"R",38346,"R",44,"R",1638554,"R",37240
154925,4,7,"R",26,"R",948327,"R",36474,"R",18,"R",690227,"R",38346,"R",44,"R",1638554,"R",37240
154934,1,4,"R",24,"R",932956,"R",38873,"R",34,"R",1292176,"R",38005,"R",58,"R",2225132,"R",38364
154934,1,7,"R",24,"R",932956,"R",38873,"R",34,"R",1292176,"R",38005,"R",58,"R",2225132,"R",38364
154934,4,4,"R",24,"R",932956,"R",38873,"R",34,"R",1292176,"R",38005,"R",58,"R",2225132,"R",38364
154934,4,7,"R",24,"R",932956,"R",38873,"R",34,"R",1292176,"R",38005,"R",58,"R",2225132,"R",38364
154952,1,4,"R",18,"R",834567,"R",46365,"R",23,"R",1011929,"R",43997,"R",41,"R",1846496,"R",45036
154952,1,7,"R",18,"R",834567,"R",46365,"R",23,"R",1011929,"R",43997,"R",41,"R",1846496,"R",45036
154952,2,4,"R",12,"R",362662,"R",30222,"R",5,"R",173161,"R",34632,"R",17,"R",535823,"R",31519
154952,2,7,"R",12,"R",362662,"R",30222,"R",5,"R",173161,"R",34632,"R",17,"R",535823,"R",31519
154952,4,4,"R",30,"R",1131297,"R",37710,"R",28,"R",1153609,"R",41200,"R",58,"R",2284906,"R",39395
154952,4,7,"R",30,"R",1131297,"R",37710,"R",28,"R",1153609,"R",41200,"R",58,"R",2284906,"R",39395
154998,1,1,"R",19,"R",916400,"R",48232,"R",12,"R",518520,"R",43210,"R",31,"R",1434920,"R",46288
154998,1,2,"R",3,"R",122670,"R",40890,"R",10,"R",408320,"R",40832,"R",13,"R",530990,"R",40845
154998,1,3,"R",2,"R",89320,"R",44660,"R",6,"R",228810,"R",38135,"R",8,"R",318130,"R",39766
154998,1,4,"R",4,"R",141230,"R",35308,"R",2,"R",67570,"R",33785,"R",6,"R",208800,"R",34800
154998,1,7,"R",28,"R",1269620,"R",45344,"R",30,"R",1223220,"R",40774,"R",58,"R",2492840,"R",42980
154998,4,1,"R",19,"R",916400,"R",48232,"R",12,"R",518520,"R",43210,"R",31,"R",1434920,"R",46288
154998,4,2,"R",3,"R",122670,"R",40890,"R",10,"R",408320,"R",40832,"R",13,"R",530990,"R",40845
154998,4,3,"R",2,"R",89320,"R",44660,"R",6,"R",228810,"R",38135,"R",8,"R",318130,"R",39766
154998,4,4,"R",4,"R",141230,"R",35308,"R",2,"R",67570,"R",33785,"R",6,"R",208800,"R",34800
154998,4,7,"R",28,"R",1269620,"R",45344,"R",30,"R",1223220,"R",40774,"R",58,"R",2492840,"R",42980
155007,1,4,"R",4,"R",111494,"R",27874,"R",8,"R",243110,"R",30389,"R",12,"R",354604,"R",29550
155007,1,7,"R",4,"R",111494,"R",27874,"R",8,"R",243110,"R",30389,"R",12,"R",354604,"R",29550
155007,2,4,"R",1,"R",27376,"R",27376,"R",1,"R",23722,"R",23722,"R",2,"R",51098,"R",25549
155007,2,7,"R",1,"R",27376,"R",27376,"R",1,"R",23722,"R",23722,"R",2,"R",51098,"R",25549
155007,4,4,"R",5,"R",133893,"R",26779,"R",9,"R",262519,"R",29169,"R",14,"R",396412,"R",28315
155007,4,7,"R",5,"R",133893,"R",26779,"R",9,"R",262519,"R",29169,"R",14,"R",396412,"R",28315
155025,1,1,"R",34,"R",2474887,"R",72791,"R",14,"R",981913,"R",70137,"R",48,"R",3456800,"R",72017
155025,1,2,"R",48,"R",2824014,"R",58834,"R",25,"R",1489542,"R",59582,"R",73,"R",4313556,"R",59090
155025,1,3,"R",31,"R",1435862,"R",46318,"R",40,"R",1894035,"R",47351,"R",71,"R",3329897,"R",46900
155025,1,4,"R",18,"R",706418,"R",39245,"R",26,"R",1022318,"R",39320,"R",44,"R",1728736,"R",39289
155025,1,7,"R",131,"R",7441181,"R",56803,"R",105,"R",5387808,"R",51312,"R",236,"R",12828989,"R",54360
155025,2,1,"R",11,"R",1057966,"R",96179,"R",3,"R",253707,"R",84569,"R",14,"R",1311673,"R",93691
155025,2,2,"R",3,"R",224339,"R",74780,"R",4,"R",301709,"R",75427,"R",7,"R",526048,"R",75150
155025,2,4,"R",1,"R",42387,"R",42387,"Z",0,"Z",0,"A",,"R",1,"R",42387,"R",42387
155025,2,7,"R",15,"R",1324692,"R",88313,"R",7,"R",555416,"R",79345,"R",22,"R",1880108,"R",85459
155025,4,1,"R",45,"R",3340515,"R",74234,"R",17,"R",1189496,"R",69970,"R",62,"R",4530011,"R",73065
155025,4,2,"R",51,"R",3007568,"R",58972,"R",29,"R",1736400,"R",59876,"R",80,"R",4743968,"R",59300
155025,4,3,"R",31,"R",1435862,"R",46318,"R",40,"R",1894035,"R",47351,"R",71,"R",3329897,"R",46900
155025,4,4,"R",19,"R",741099,"R",39005,"R",26,"R",1022318,"R",39320,"R",45,"R",1763417,"R",39187
155025,4,7,"R",146,"R",8525044,"R",58391,"R",112,"R",5842249,"R",52163,"R",258,"R",14367293,"R",55687
155052,1,4,"R",11,"R",465216,"R",42292,"R",5,"R",225793,"R",45159,"R",16,"R",691009,"R",43188
155052,1,7,"R",11,"R",465216,"R",42292,"R",5,"R",225793,"R",45159,"R",16,"R",691009,"R",43188
155052,2,4,"R",3,"R",161761,"R",53920,"R",6,"R",301398,"R",50233,"R",9,"R",463159,"R",51462
155052,2,7,"R",3,"R",161761,"R",53920,"R",6,"R",301398,"R",50233,"R",9,"R",463159,"R",51462
155052,4,4,"R",14,"R",597569,"R",42684,"R",11,"R",472397,"R",42945,"R",25,"R",1069966,"R",42799
155052,4,7,"R",14,"R",597569,"R",42684,"R",11,"R",472397,"R",42945,"R",25,"R",1069966,"R",42799
155061,1,1,"R",29,"R",2127627,"R",73366,"R",6,"R",376175,"R",62696,"R",35,"R",2503802,"R",71537
155061,1,2,"R",32,"R",1945616,"R",60801,"R",14,"R",758298,"R",54164,"R",46,"R",2703914,"R",58781
155061,1,3,"R",46,"R",2224783,"R",48365,"R",36,"R",1791302,"R",49758,"R",82,"R",4016085,"R",48977
155061,1,4,"R",24,"R",948210,"R",39509,"R",23,"R",925952,"R",40259,"R",47,"R",1874162,"R",39876
155061,1,7,"R",131,"R",7246236,"R",55315,"R",79,"R",3851727,"R",48756,"R",210,"R",11097963,"R",52847
155061,2,1,"R",9,"R",823573,"R",91508,"R",6,"R",494510,"R",82418,"R",15,"R",1318083,"R",87872
155061,2,2,"R",9,"R",743739,"R",82638,"R",7,"R",489377,"R",69911,"R",16,"R",1233116,"R",77070
155061,2,3,"R",4,"R",245107,"R",61277,"R",8,"R",497957,"R",62245,"R",12,"R",743064,"R",61922
155061,2,4,"R",6,"R",293382,"R",48897,"R",2,"R",93007,"R",46504,"R",8,"R",386389,"R",48299
155061,2,7,"R",28,"R",2105801,"R",75207,"R",23,"R",1574851,"R",68472,"R",51,"R",3680652,"R",72170
155061,4,1,"R",38,"R",2801474,"R",73723,"R",12,"R",780783,"R",65065,"R",50,"R",3582257,"R",71645
155061,4,2,"R",41,"R",2554143,"R",62296,"R",21,"R",1158706,"R",55176,"R",62,"R",3712849,"R",59885
155061,4,3,"R",50,"R",2425330,"R",48507,"R",44,"R",2198730,"R",49971,"R",94,"R",4624060,"R",49192
155061,4,4,"R",30,"R",1188255,"R",39609,"R",25,"R",1002050,"R",40082,"R",55,"R",2190305,"R",39824
155061,4,7,"R",159,"R",8969202,"R",56410,"R",102,"R",5140269,"R",50395,"R",261,"R",14109471,"R",54059
155070,1,1,"R",1,"R",31590,"R",31590,"Z",0,"Z",0,"A",,"R",1,"R",31590,"R",31590
155070,1,2,"R",2,"R",62370,"R",31185,"Z",0,"Z",0,"A",,"R",2,"R",62370,"R",31185
155070,1,3,"R",1,"R",28890,"R",28890,"R",2,"R",57240,"R",28620,"R",3,"R",86130,"R",28710
155070,1,7,"R",4,"R",122850,"R",30713,"R",2,"R",57240,"R",28620,"R",6,"R",180090,"R",30015
155070,4,1,"R",1,"R",31590,"R",31590,"Z",0,"Z",0,"A",,"R",1,"R",31590,"R",31590
155070,4,2,"R",2,"R",62370,"R",31185,"Z",0,"Z",0,"A",,"R",2,"R",62370,"R",31185
155070,4,3,"R",1,"R",28890,"R",28890,"R",2,"R",57240,"R",28620,"R",3,"R",86130,"R",28710
155070,4,7,"R",4,"R",122850,"R",30713,"R",2,"R",57240,"R",28620,"R",6,"R",180090,"R",30015
155089,1,1,"R",15,"R",1045309,"R",69687,"R",7,"R",401070,"R",57296,"R",22,"R",1446379,"R",65745
155089,1,2,"R",7,"R",393295,"R",56185,"R",8,"R",467547,"R",58443,"R",15,"R",860842,"R",57389
155089,1,3,"R",12,"R",664427,"R",55369,"R",9,"R",435338,"R",48371,"R",21,"R",1099765,"R",52370
155089,1,4,"R",2,"R",91024,"R",45512,"R",1,"R",34067,"R",34067,"R",3,"R",125091,"R",41697
155089,1,5,"Z",0,"Z",0,"A",,"R",1,"R",30000,"R",30000,"R",1,"R",30000,"R",30000
155089,1,7,"R",36,"R",2194055,"R",60946,"R",26,"R",1368022,"R",52616,"R",62,"R",3562077,"R",57453
155089,2,1,"R",3,"R",195825,"R",65275,"Z",0,"Z",0,"A",,"R",3,"R",195825,"R",65275
155089,2,2,"R",2,"R",129130,"R",64565,"R",1,"R",65450,"R",65450,"R",3,"R",194580,"R",64860
155089,2,3,"Z",0,"Z",0,"A",,"R",5,"R",279735,"R",55947,"R",5,"R",279735,"R",55947
155089,2,4,"Z",0,"Z",0,"A",,"R",3,"R",145810,"R",48603,"R",3,"R",145810,"R",48603
155089,2,7,"R",5,"R",324955,"R",64991,"R",9,"R",490995,"R",54555,"R",14,"R",815950,"R",58282
155089,4,1,"R",18,"R",1205533,"R",66974,"R",7,"R",401070,"R",57296,"R",25,"R",1606603,"R",64264
155089,4,2,"R",9,"R",498949,"R",55439,"R",9,"R",521098,"R",57900,"R",18,"R",1020047,"R",56669
155089,4,3,"R",12,"R",664427,"R",55369,"R",14,"R",664217,"R",47444,"R",26,"R",1328644,"R",51102
155089,4,4,"R",2,"R",91024,"R",45512,"R",4,"R",153369,"R",38342,"R",6,"R",244393,"R",40732
155089,4,5,"Z",0,"Z",0,"A",,"R",1,"R",30000,"R",30000,"R",1,"R",30000,"R",30000
155089,4,7,"R",41,"R",2459933,"R",59998,"R",35,"R",1769754,"R",50564,"R",76,"R",4229687,"R",55654
155098,1,4,"R",17,"R",653527,"R",38443,"R",17,"R",634951,"R",37350,"R",34,"R",1288478,"R",37896
155098,1,7,"R",17,"R",653527,"R",38443,"R",17,"R",634951,"R",37350,"R",34,"R",1288478,"R",37896
155098,2,4,"R",15,"R",496762,"R",33117,"R",6,"R",180737,"R",30123,"R",21,"R",677499,"R",32262
155098,2,7,"R",15,"R",496762,"R",33117,"R",6,"R",180737,"R",30123,"R",21,"R",677499,"R",32262
155098,4,4,"R",32,"R",1059978,"R",33124,"R",23,"R",782830,"R",34036,"R",55,"R",1842808,"R",33506
155098,4,7,"R",32,"R",1059978,"R",33124,"R",23,"R",782830,"R",34036,"R",55,"R",1842808,"R",33506
155104,1,4,"R",35,"R",1656217,"R",47320,"R",34,"R",1390954,"R",40910,"R",69,"R",3047171,"R",44162
155104,1,7,"R",35,"R",1656217,"R",47320,"R",34,"R",1390954,"R",40910,"R",69,"R",3047171,"R",44162
155104,2,4,"R",3,"R",239004,"R",79668,"Z",0,"Z",0,"A",,"R",3,"R",239004,"R",79668
155104,2,7,"R",3,"R",239004,"R",79668,"Z",0,"Z",0,"A",,"R",3,"R",239004,"R",79668
155104,4,4,"R",38,"R",1851770,"R",48731,"R",34,"R",1390954,"R",40910,"R",72,"R",3242724,"R",45038
155104,4,7,"R",38,"R",1851770,"R",48731,"R",34,"R",1390954,"R",40910,"R",72,"R",3242724,"R",45038
155140,1,4,"R",19,"R",1306094,"R",68742,"R",23,"R",1338958,"R",58216,"R",42,"R",2645052,"R",62977
155140,1,7,"R",19,"R",1306094,"R",68742,"R",23,"R",1338958,"R",58216,"R",42,"R",2645052,"R",62977
155140,2,4,"R",2,"R",124614,"R",62307,"Z",0,"Z",0,"A",,"R",2,"R",124614,"R",62307
155140,2,7,"R",2,"R",124614,"R",62307,"Z",0,"Z",0,"A",,"R",2,"R",124614,"R",62307
155140,4,4,"R",21,"R",1408053,"R",67050,"R",23,"R",1338958,"R",58216,"R",44,"R",2747011,"R",62432
155140,4,7,"R",21,"R",1408053,"R",67050,"R",23,"R",1338958,"R",58216,"R",44,"R",2747011,"R",62432
155177,1,6,"R",20,"R",770487,"R",38524,"R",11,"R",391895,"R",35627,"R",31,"R",1162382,"R",37496
155177,1,7,"R",20,"R",770487,"R",38524,"R",11,"R",391895,"R",35627,"R",31,"R",1162382,"R",37496
155177,2,6,"R",2,"R",99569,"R",49785,"R",1,"R",53232,"R",53232,"R",3,"R",152801,"R",50934
155177,2,7,"R",2,"R",99569,"R",49785,"R",1,"R",53232,"R",53232,"R",3,"R",152801,"R",50934
155177,4,6,"R",22,"R",851954,"R",38725,"R",12,"R",435449,"R",36287,"R",34,"R",1287403,"R",37865
155177,4,7,"R",22,"R",851954,"R",38725,"R",12,"R",435449,"R",36287,"R",34,"R",1287403,"R",37865
155186,1,4,"R",18,"R",694689,"R",38594,"R",19,"R",797152,"R",41955,"R",37,"R",1491841,"R",40320
155186,1,7,"R",18,"R",694689,"R",38594,"R",19,"R",797152,"R",41955,"R",37,"R",1491841,"R",40320
155186,4,4,"R",18,"R",694689,"R",38594,"R",19,"R",797152,"R",41955,"R",37,"R",1491841,"R",40320
155186,4,7,"R",18,"R",694689,"R",38594,"R",19,"R",797152,"R",41955,"R",37,"R",1491841,"R",40320
155195,1,4,"R",47,"R",2296101,"R",48853,"R",48,"R",2258919,"R",47061,"R",95,"R",4555020,"R",47948
155195,1,7,"R",47,"R",2296101,"R",48853,"R",48,"R",2258919,"R",47061,"R",95,"R",4555020,"R",47948
155195,2,4,"R",17,"R",914495,"R",53794,"R",4,"R",178332,"R",44583,"R",21,"R",1092827,"R",52039
155195,2,7,"R",17,"R",914495,"R",53794,"R",4,"R",178332,"R",44583,"R",21,"R",1092827,"R",52039
155195,4,4,"R",64,"R",3044341,"R",47568,"R",52,"R",2404830,"R",46247,"R",116,"R",5449171,"R",46976
155195,4,7,"R",64,"R",3044341,"R",47568,"R",52,"R",2404830,"R",46247,"R",116,"R",5449171,"R",46976
155201,1,1,"R",11,"R",452000,"R",41091,"R",7,"R",313100,"R",44729,"R",18,"R",765100,"R",42506
155201,1,2,"R",4,"R",136600,"R",34150,"R",6,"R",216600,"R",36100,"R",10,"R",353200,"R",35320
155201,1,7,"R",15,"R",588600,"R",39240,"R",13,"R",529700,"R",40746,"R",28,"R",1118300,"R",39939
155201,2,1,"Z",0,"Z",0,"A",,"R",1,"R",46000,"R",46000,"R",1,"R",46000,"R",46000
155201,2,7,"Z",0,"Z",0,"A",,"R",1,"R",46000,"R",46000,"R",1,"R",46000,"R",46000
155201,4,1,"R",11,"R",452000,"R",41091,"R",8,"R",350737,"R",43842,"R",19,"R",802737,"R",42249
155201,4,2,"R",4,"R",136600,"R",34150,"R",6,"R",216600,"R",36100,"R",10,"R",353200,"R",35320
155201,4,7,"R",15,"R",588600,"R",39240,"R",14,"R",567337,"R",40524,"R",29,"R",1155937,"R",39860
155210,1,1,"R",83,"R",5570058,"R",67109,"R",71,"R",4693502,"R",66106,"R",154,"R",10263560,"R",66646
155210,1,2,"R",40,"R",2200514,"R",55013,"R",55,"R",3045914,"R",55380,"R",95,"R",5246428,"R",55226
155210,1,3,"R",18,"R",899456,"R",49970,"R",22,"R",1127077,"R",51231,"R",40,"R",2026533,"R",50663
155210,1,7,"R",141,"R",8670028,"R",61490,"R",148,"R",8866493,"R",59909,"R",289,"R",17536521,"R",60680
155210,2,1,"R",7,"R",548494,"R",78356,"R",6,"R",420261,"R",70044,"R",13,"R",968755,"R",74520
155210,2,2,"R",4,"R",267617,"R",66904,"R",3,"R",193767,"R",64589,"R",7,"R",461384,"R",65912
155210,2,3,"R",4,"R",239990,"R",59998,"R",4,"R",201148,"R",50287,"R",8,"R",441138,"R",55142
155210,2,7,"R",15,"R",1056101,"R",70407,"R",13,"R",815176,"R",62706,"R",28,"R",1871277,"R",66831
155210,4,1,"R",90,"R",6018836,"R",66876,"R",77,"R",5037360,"R",65420,"R",167,"R",11056196,"R",66205
155210,4,2,"R",44,"R",2419478,"R",54988,"R",58,"R",3204454,"R",55249,"R",102,"R",5623932,"R",55137
155210,4,3,"R",22,"R",1095816,"R",49810,"R",26,"R",1291656,"R",49679,"R",48,"R",2387472,"R",49739
155210,4,7,"R",156,"R",9534130,"R",61116,"R",161,"R",9533470,"R",59214,"R",317,"R",19067600,"R",60150
155283,2,4,"R",4,"R",180502,"R",45126,"R",15,"R",776444,"R",51763,"R",19,"R",956946,"R",50366
155283,2,7,"R",4,"R",180502,"R",45126,"R",15,"R",776444,"R",51763,"R",19,"R",956946,"R",50366
155283,4,4,"R",4,"R",147687,"R",36922,"R",15,"R",635286,"R",42352,"R",19,"R",782973,"R",41209
155283,4,7,"R",4,"R",147687,"R",36922,"R",15,"R",635286,"R",42352,"R",19,"R",782973,"R",41209
155292,1,1,"R",29,"R",1888493,"R",65120,"R",28,"R",1849988,"R",66071,"R",57,"R",3738481,"R",65587
155292,1,2,"R",21,"R",1190781,"R",56704,"R",6,"R",333704,"R",55617,"R",27,"R",1524485,"R",56462
155292,1,3,"R",5,"R",240652,"R",48130,"R",12,"R",569721,"R",47477,"R",17,"R",810373,"R",47669
155292,1,4,"R",1,"R",46704,"R",46704,"R",11,"R",448147,"R",40741,"R",12,"R",494851,"R",41238
155292,1,7,"R",56,"R",3366630,"R",60118,"R",57,"R",3201560,"R",56168,"R",113,"R",6568190,"R",58126
155292,2,1,"Z",0,"Z",0,"A",,"R",3,"R",237953,"R",79318,"R",3,"R",237953,"R",79318
155292,2,2,"Z",0,"Z",0,"A",,"R",1,"R",58138,"R",58138,"R",1,"R",58138,"R",58138
155292,2,4,"Z",0,"Z",0,"A",,"R",1,"R",52323,"R",52323,"R",1,"R",52323,"R",52323
155292,2,6,"Z",0,"Z",0,"A",,"R",1,"R",57099,"R",57099,"R",1,"R",57099,"R",57099
155292,2,7,"Z",0,"Z",0,"A",,"R",6,"R",405513,"R",67586,"R",6,"R",405513,"R",67586
155292,4,1,"R",29,"R",1888493,"R",65120,"R",31,"R",2044681,"R",65957,"R",60,"R",3933174,"R",65553
155292,4,2,"R",21,"R",1190781,"R",56704,"R",7,"R",381273,"R",54468,"R",28,"R",1572054,"R",56145
155292,4,3,"R",5,"R",240652,"R",48130,"R",12,"R",569721,"R",47477,"R",17,"R",810373,"R",47669
155292,4,4,"R",1,"R",46704,"R",46704,"R",12,"R",490958,"R",40913,"R",13,"R",537662,"R",41359
155292,4,6,"Z",0,"Z",0,"A",,"R",1,"R",46718,"R",46718,"R",1,"R",46718,"R",46718
155292,4,7,"R",56,"R",3366630,"R",60118,"R",63,"R",3533351,"R",56085,"R",119,"R",6899981,"R",57983
155317,1,1,"R",319,"R",35696254,"R",111900,"R",76,"R",7960165,"R",104739,"R",395,"R",43656419,"R",110523
155317,1,2,"R",212,"R",16338804,"R",77070,"R",128,"R",9538842,"R",74522,"R",340,"R",25877646,"R",76111
155317,1,3,"R",151,"R",10055555,"R",66593,"R",144,"R",8886426,"R",61711,"R",295,"R",18941981,"R",64210
155317,1,4,"Z",0,"Z",0,"A",,"R",3,"R",148885,"R",49628,"R",3,"R",148885,"R",49628
155317,1,5,"R",25,"R",1304462,"R",52178,"R",25,"R",900265,"R",36011,"R",50,"R",2204727,"R",44095
155317,1,7,"R",707,"R",63395075,"R",89668,"R",376,"R",27434583,"R",72964,"R",1083,"R",90829658,"R",83869
155317,2,1,"R",7,"R",895469,"R",127924,"R",13,"R",1498385,"R",115260,"R",20,"R",2393854,"R",119693
155317,2,2,"R",15,"R",1283637,"R",85576,"R",28,"R",2308560,"R",82449,"R",43,"R",3592197,"R",83539
155317,2,3,"R",11,"R",856461,"R",77860,"R",44,"R",3235763,"R",73540,"R",55,"R",4092224,"R",74404
155317,2,4,"R",5,"R",385259,"R",77052,"R",19,"R",1329500,"R",69974,"R",24,"R",1714759,"R",71448
155317,2,5,"Z",0,"Z",0,"A",,"R",3,"R",149860,"R",49953,"R",3,"R",149860,"R",49953
155317,2,7,"R",38,"R",3420826,"R",90022,"R",107,"R",8522068,"R",79645,"R",145,"R",11942894,"R",82365
155317,4,1,"R",326,"R",36428927,"R",111745,"R",89,"R",9186144,"R",103215,"R",415,"R",45615071,"R",109916
155317,4,2,"R",227,"R",17389076,"R",76604,"R",156,"R",11427706,"R",73255,"R",383,"R",28816782,"R",75240
155317,4,3,"R",162,"R",10756311,"R",66397,"R",188,"R",11533927,"R",61351,"R",350,"R",22290238,"R",63686
155317,4,4,"R",5,"R",315219,"R",63044,"R",22,"R",1236682,"R",56213,"R",27,"R",1551901,"R",57478
155317,4,5,"R",25,"R",1304462,"R",52178,"R",28,"R",1022880,"R",36531,"R",53,"R",2327342,"R",43912
155317,4,7,"R",745,"R",66193995,"R",88851,"R",483,"R",34407339,"R",71237,"R",1228,"R",100601334,"R",81923
155335,1,1,"R",5,"R",290034,"R",58007,"Z",0,"Z",0,"A",,"R",5,"R",290034,"R",58007
155335,1,2,"R",8,"R",432959,"R",54120,"R",14,"R",718954,"R",51354,"R",22,"R",1151913,"R",52360
155335,1,3,"R",7,"R",303634,"R",43376,"R",12,"R",512833,"R",42736,"R",19,"R",816467,"R",42972
155335,1,4,"R",1,"R",42860,"R",42860,"R",7,"R",274744,"R",39249,"R",8,"R",317604,"R",39701
155335,1,6,"R",1,"R",38000,"R",38000,"R",1,"R",39015,"R",39015,"R",2,"R",77015,"R",38508
155335,1,7,"R",22,"R",1107487,"R",50340,"R",34,"R",1545546,"R",45457,"R",56,"R",2653033,"R",47376
155335,2,1,"R",3,"R",255000,"R",85000,"Z",0,"Z",0,"A",,"R",3,"R",255000,"R",85000
155335,2,2,"R",7,"R",419796,"R",59971,"Z",0,"Z",0,"A",,"R",7,"R",419796,"R",59971
155335,2,3,"R",5,"R",255520,"R",51104,"R",1,"R",106090,"R",106090,"R",6,"R",361610,"R",60268
155335,2,4,"Z",0,"Z",0,"A",,"R",3,"R",123556,"R",41185,"R",3,"R",123556,"R",41185
155335,2,7,"R",15,"R",930316,"R",62021,"R",4,"R",229646,"R",57412,"R",19,"R",1159962,"R",61051
155335,4,1,"R",8,"R",498675,"R",62334,"Z",0,"Z",0,"A",,"R",8,"R",498675,"R",62334
155335,4,2,"R",15,"R",776436,"R",51762,"R",14,"R",718954,"R",51354,"R",29,"R",1495390,"R",51565
155335,4,3,"R",12,"R",512700,"R",42725,"R",13,"R",599636,"R",46126,"R",25,"R",1112336,"R",44493
155335,4,4,"R",1,"R",42860,"R",42860,"R",10,"R",375838,"R",37584,"R",11,"R",418698,"R",38063
155335,4,6,"R",1,"R",38000,"R",38000,"R",1,"R",39015,"R",39015,"R",2,"R",77015,"R",38508
155335,4,7,"R",37,"R",1868671,"R",50505,"R",38,"R",1733443,"R",45617,"R",75,"R",3602114,"R",48028
155399,1,1,"R",177,"R",16317610,"R",92190,"R",24,"R",1836253,"R",76511,"R",201,"R",18153863,"R",90318
155399,1,2,"R",140,"R",10027192,"R",71623,"R",74,"R",4828220,"R",65246,"R",214,"R",14855412,"R",69418
155399,1,3,"R",131,"R",7788137,"R",59451,"R",88,"R",4925973,"R",55977,"R",219,"R",12714110,"R",58055
155399,1,4,"R",46,"R",1987313,"R",43202,"R",69,"R",2670778,"R",38707,"R",115,"R",4658091,"R",40505
155399,1,7,"R",494,"R",36120252,"R",73118,"R",255,"R",14261224,"R",55926,"R",749,"R",50381476,"R",67265
155399,2,1,"R",59,"R",7107642,"R",120469,"R",14,"R",1465252,"R",104661,"R",73,"R",8572894,"R",117437
155399,2,2,"R",30,"R",2826622,"R",94221,"R",14,"R",1242285,"R",88735,"R",44,"R",4068907,"R",92475
155399,2,3,"R",26,"R",2122339,"R",81628,"R",23,"R",1881766,"R",81816,"R",49,"R",4004105,"R",81716
155399,2,4,"R",9,"R",518346,"R",57594,"R",19,"R",994058,"R",52319,"R",28,"R",1512404,"R",54014
155399,2,7,"R",124,"R",12574949,"R",101411,"R",70,"R",5583361,"R",79762,"R",194,"R",18158310,"R",93600
155399,4,1,"R",236,"R",22133083,"R",93784,"R",38,"R",3035122,"R",79872,"R",274,"R",25168205,"R",91855
155399,4,2,"R",170,"R",12339934,"R",72588,"R",88,"R",5844658,"R",66417,"R",258,"R",18184592,"R",70483
155399,4,3,"R",157,"R",9524635,"R",60666,"R",111,"R",6465634,"R",58249,"R",268,"R",15990269,"R",59665
155399,4,4,"R",55,"R",2411424,"R",43844,"R",88,"R",3484116,"R",39592,"R",143,"R",5895540,"R",41228
155399,4,7,"R",618,"R",46409076,"R",75096,"R",325,"R",18829530,"R",57937,"R",943,"R",65238606,"R",69182
